Postcode,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW
2160,0,0,0,0,1,1.05,0,0,0,0,0,0,1,1.36,7,8.97,2,2.55,7,9.04,3,4.104,6,7.85
2161,0,0,0,0,1,1.98,1,3.4,1,1.05,1,1.02,6,6.03,7,7.11,4,4.08,4,4.65,6,6.1,4,4.14
2162,1,1.05,0,0,0,0,0,0,1,1.02,2,1.96,3,3.04,2,2.01,5,6.69,1,1.05,0,0,1,1.02
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.04,2,2.55,2,2.04,2,2.07,1,1.5
2164,1,1.05,1,0.99,1,1.08,1,0.99,2,1.95,2,2.35,6,6.07,2,2.01,2,2.55,3,3.03,5,5.73,1,0.99
2165,3,5.165,0,0,2,2.18,1,1.02,3,3,3,4.24,3,3.53,4,4.55,5,11.62,10,11.655,5,5.52,3,4.02
2166,0,0,0,0,1,0.99,2,2.01,2,2.46,4,5.02,1,1,4,4.11,3,5.04,10,10.71,5,5.97,0,0
2167,0,0,0,0,0,0,0,0,1,0.99,1,1.02,0,0,3,3.5,3,4.01,2,1.67,0,0,4,5.08
2168,1,1.025,1,0.99,2,1.98,3,3.465,2,1.99,6,6.63,4,4.025,4,4.08,8,9.16,5,5.86,9,9.75,7,13.59
2170,2,2.09,5,5.01,6,6.12,2,2.04,6,6.03,6,6.925,10,10.555,17,25.53,15,18.75,36,42.1,18,25.1,7,7.99
2171,2,3.045,1,1.025,0,0,0,0,1,1.05,3,3.06,2,2.04,1,1.02,1,1.02,5,6.03,13,17.65,1,1.44
2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.06,0,0,0,0,0,0
2173,0,0,1,1.225,0,0,0,0,3,3.46,2,3.06,0,0,0,0,2,2.17,2,2.39,2,2.52,0,0
2174,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0,0,0,0,0,0,0,0,0,0,0,0,2,2.04,0,0,1,1.53,0,0,0,0,0,0
2176,0,0,0,0,2,2.13,0,0,2,2.04,3,7.4,8,11.23,3,3.03,9,12.07,9,9.61,10,12.22,5,6.61
2177,0,0,0,0,1,1.98,0,0,0,0,2,3.03,2,2.04,0,0,0,0,3,2.97,2,2.99,1,2.1
2178,0,0,1,2.97,0,0,0,0,1,5.1,0,0,1,1.02,0,0,3,4.51,4,5.77,1,1.49,0,0
2179,0,0,0,0,0,0,0,0,1,1.02,4,6.8,1,0.99,2,6.59,1,1.49,0,0,0,0,0,0
2190,0,0,1,1.05,0,0,2,9.6,0,0,0,0,0,0,3,3.06,5,5.07,13,13.2,2,2.07,1,1.02
2191,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,1,1.02,1,0.99,0,0,0,0
2192,0,0,1,0.99,0,0,1,1.36,0,0,0,0,0,0,0,0,0,0,4,4.55,3,3.5,1,1.02
2193,0,0,1,1.1,2,3.06,0,0,0,0,1,1.02,1,1.36,1,1.08,1,1.02,2,2.07,6,9.62,2,3.44
2194,1,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,1,0.99,5,18.375
2195,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,1,1.02,2,2.04,1,1.02,1,0.99,0,0
2196,1,0.99,0,0,0,0,2,2.18,1,1.02,1,1.05,0,0,0,0,7,8.125,4,11.65,0,0,1,1.5
2197,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,1,1.02,2,2.55,0,0,2,2.07,0,0
2198,0,0,2,1.98,1,0.99,0,0,1,1.36,1,1.02,1,1.98,0,0,0,0,2,2.01,0,0,0,0
2199,0,0,0,0,0,0,1,1.02,0,0,1,1.02,0,0,2,2.38,2,2.04,4,5.705,4,6.18,1,1.02
2200,0,0,0,0,0,0,1,0.99,1,1,0,0,0,0,1,1.02,3,3.13,8,9.88,1,0.99,4,13.32
2203,0,0,0,0,1,1.05,1,1.02,0,0,0,0,1,1.02,1,1.05,1,1.98,2,3,1,2.04,0,0
2204,0,0,3,4.08,2,2.07,1,1.05,5,5.11,3,3.72,1,0.99,4,4.05,3,3.63,1,2.04,5,9.71,4,8.92
2205,0,0,1,0.99,0,0,1,1.044,1,1.02,0,0,1,0.99,2,2.01,0,0,0,0,2,2.39,1,2.04
2206,1,1.08,0,0,1,1.02,2,2.07,2,2.38,1,0.99,1,0.99,1,1.02,4,5.67,4,5.07,2,2.84,1,2.04
2207,0,0,0,0,1,0.99,1,1,1,2.04,1,0.34,1,1.02,7,7.43,1,1.53,3,3.99,4,9.18,4,6.12
2208,2,1.98,0,0,1,1.05,1,0.96,0,0,0,0,1,5.1,2,2.04,0,0,0,0,4,4.62,5,8.1
2209,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,2,2.04,4,7.12,1,0.99,3,3.56,3,3.065
2210,2,1.98,2,2.01,2,2.52,2,3.06,1,1.02,2,2.1,6,6.73,2,2.01,3,4.545,6,8.64,4,4.23,3,4.14
2211,0,0,0,0,0,0,2,2.03,2,1.12,1,1.02,0,0,1,1.02,3,3.57,3,4.49,0,0,0,0
2212,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,3,3.03,0,0,1,1.02,5,7.01,2,2.6
2213,0,0,1,0.96,3,4.42,0,0,0,0,0,0,1,0.99,0,0,4,5.83,7,8.86,6,10.17,0,0
2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,1,1.49,0,0,1,1.02,0,0
2216,3,5.415,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,3,3.09,1,1.02,4,9.06,0,0
2217,1,1.02,1,1.02,2,2.04,0,0,1,1.36,0,0,2,1.98,2,2.35,1,1.49,4,4.14,4,9.08,1,5.1
2218,0,0,0,0,1,1.08,0,0,2,2.01,0,0,1,5.78,2,2.26,1,1.49,3,2.21,2,2.58,0,0
2219,2,2.07,2,1.98,0,0,0,0,0,0,0,0,0,0,0,0,2,2.55,1,1.53,3,3.03,4,4.99
2220,0,0,0,0,3,4.84,0,0,0,0,2,2.04,1,2.255,1,0.99,3,3.57,3,3.06,4,4.08,4,4.09
2221,0,0,1,0.99,0,0,0,0,0,0,0,0,1,1.02,0,0,1,1.02,3,4.59,0,0,4,5.13
2222,0,0,1,1,0,0,0,0,1,2.04,0,0,3,3.04,1,1.02,0,0,0,0,0,0,1,2.25
2223,1,1.08,0,0,2,2.124,1,1.02,0,0,1,1.36,3,4.89,3,3.06,4,5.6,1,1.05,4,5.01,2,6.63
2224,0,0,0,0,0,0,2,2.67,0,0,1,0.99,0,0,1,0.99,1,1.05,4,6.34,3,3.84,0,0
2225,0,0,0,0,1,1.02,0,0,0,0,1,1.05,0,0,1,1.02,0,0,1,1.05,1,1.98,1,2.1
2226,2,1.98,1,1.08,1,1.05,3,3.042,2,2.04,2,2.01,0,0,2,2.51,0,0,4,6.28,3,7.65,1,1.05
2227,0,0,0,0,1,1.02,2,2.1,1,2.38,1,1.08,1,1.02,1,1.62,0,0,2,6.09,0,0,0,0
2228,1,1.05,1,1.08,1,1.002,0,0,2,2.04,0,0,1,1.02,0,0,1,1.53,2,2.58,2,3.4,3,4.14
2229,2,2.04,0,0,1,0.99,0,0,3,3.09,1,1.36,1,1.02,1,1.02,3,7.74,2,2.41,3,3.57,2,2.77
2230,0,0,0,0,1,1.002,0,0,2,2.38,3,3.06,1,1.02,4,4.6,0,0,7,11.7,9,15.58,11,13.29
2231,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,1,1.2,0,0,0,0,0,0
2232,2,2.07,1,1.08,1,0.99,1,1.002,3,3.09,2,2.1,5,6.2,5,6.97,7,9.3,4,5.02,11,16.24,3,4.45
2233,1,1.02,2,1.98,2,3.06,1,0.99,0,0,1,1.02,3,3.06,6,6.83,5,6.63,8,12.4,6,7.65,6,11.9
2234,0,0,0,0,1,1.04,2,3.03,2,2.01,2,2.01,2,2.72,4,5.1,4,8.17,5,6.09,7,8.22,12,21.32
2250,1,1.08,5,9.07,8,9.12,4,5.1,7,10.64,4,4.67,11,10.99,15,15.63,15,16.895,23,26.6,22,29.63,15,17
2251,3,3.415,1,2.025,1,1.02,7,8.54,5,5.01,3,3.07,5,5.13,22,21.81,118,125.02,16,17.44,5,5.04,8,9.33
2256,2,1.92,1,1.02,6,9.17,1,1.02,2,2.04,1,1.05,3,6,8,8.66,36,39.65,8,11.735,11,15.47,6,8.67
2257,2,2.07,1,1.485,7,7.32,9,11.22,3,3,3,3.06,4,4.08,10,9.19,6,6.21,10,11.22,13,15.37,13,23.565
2258,1,1.02,1,1.08,2,2.55,1,1.02,3,4.08,1,1.02,0,0,2,2.01,2,3.25,4,4.78,5,6.365,1,3.96
2259,1,1.05,9,9.15,5,5.19,17,18.455,6,7.89,11,12.98,14,16.32,17,19.215,23,23.73,43,46.955,33,42.04,20,34.105
2260,0,0,2,2.04,2,3.18,2,2.04,2,2.01,4,4.13,6,6.12,4,4.37,2,2.455,5,6.15,7,7.73,6,11.22
2261,4,6.3,9,9.18,2,2.1,8,7.33,7,7.45,9,10.12,8,8.16,10,9.98,10,11.97,12,15.955,19,23.26,22,28.46
2262,2,3.12,5,5.362,4,4.23,1,0.99,2,3.03,5,5.08,4,3.36,10,13.04,4,4.64,6,8.38,7,7.88,7,9.81
2263,3,3.615,7,7.08,7,11.15,3,3.012,4,5.1,3,3.06,7,7.14,57,60.225,9,12.08,14,14.065,9,9.98,16,20.58
2264,1,2.1,2,3.15,5,5.75,4,4.032,2,2.28,7,7.2,3,4.05,13,13.84,3,3.18,5,4.49,2,3.47,8,10.93
2265,1,2.97,1,1.08,3,3.06,0,0,2,2.1,0,0,5,6.665,2,2.07,4,4.14,3,3.675,4,10.75,1,1.98
2267,1,1.05,0,0,0,0,1,1.02,0,0,4,4.08,1,1.05,2,2.45,2,2.94,0,0,1,1.75,1,1.05
2278,1,1.05,0,0,0,0,0,0,1,1.4,0,0,1,1.05,0,0,0,0,2,3.02,4,5.19,1,1.98
2280,0,0,2,2.1,4,4.14,4,4.59,5,6.125,10,10.22,4,4.08,6,6.77,6,8.375,2,2.1,16,21.48,2,3.15
2281,0,0,0,0,1,1.02,4,4.08,0,0,2,2.07,4,4.59,2,2.04,4,4.11,4,7.35,2,10.63,2,3.47
2282,1,1.02,1,1.02,3,3.15,5,5.685,1,1.02,10,10.785,8,10.38,4,4.76,4,5.34,5,5.1,3,3.6,5,8.34
2283,0,0,4,5.155,6,6.12,4,5.86,3,3.03,11,12.24,10,12.39,12,12.8,7,7.5,9,12.56,9,11.43,14,19.97
2284,1,1.02,1,1.57,2,3.12,4,6.64,2,2.07,10,15.52,4,4.59,4,4.11,3,3.06,2,2.04,3,3.12,0,0
2285,0,0,4,4.44,3,3.09,5,5.1,6,8.51,4,4.11,8,10.14,3,3.09,1,1.05,8,10.32,10,12.26,6,9.84
2286,0,0,0,0,0,0,1,1.05,0,0,0,0,1,1.02,5,5.16,0,0,1,1.4,2,3.15,1,1.4
2287,3,3.072,7,8.07,1,0.99,9,9.24,11,12.695,11,13.47,12,14.04,9,8.36,12,13.21,10,10,5,6.67,10,15.005
2289,1,1.05,5,5.1,2,2.1,2,2.07,4,4.08,2,2.1,12,14.51,4,4.11,3,3.12,3,3.47,2,2.07,8,16.22
2290,2,2.12,4,4.11,0,0,13,19.62,13,13.29,13,13.82,6,6.21,14,17.4,7,8.835,6,6.44,12,21.75,4,7.32
2291,0,0,1,1.02,4,5.16,2,2.12,3,3.09,2,2.625,5,5.83,7,7.69,7,7.65,0,0,1,1.02,1,2.1
2292,0,0,3,3.09,1,1.02,3,3.06,0,0,1,1.02,1,1.02,5,5.13,1,1.02,0,0,1,2.04,0,0
2293,0,0,0,0,1,1.02,2,2.04,4,4.08,1,0.99,1,1.02,1,1.02,1,1.05,0,0,0,0,2,2.88
2294,0,0,0,0,0,0,1,1.5,2,2.07,1,1.02,0,0,1,1.02,1,1.53,1,1.05,1,1.05,0,0
2295,0,0,1,0.99,3,3.06,4,4.11,1,1.02,1,0.99,2,2.52,3,5.22,0,0,0,0,2,2.8,0,0
2296,0,0,2,2.04,3,3.06,1,1.05,1,1.05,0,0,1,1.02,2,1.19,0,0,2,2.07,0,0,1,1.58
2297,0,0,1,1.02,0,0,3,3.06,3,3.06,0,0,3,3.09,2,2.1,1,1.05,1,1.05,1,1.05,1,2
2298,0,0,7,7.5,1,1.02,1,1.05,4,4.08,1,1.025,2,2.04,3,3.09,3,3.06,1,1.02,2,2.04,1,4.41
2299,0,0,5,7.2,0,0,3,3.54,7,7.17,2,2.625,1,1.02,1,1.02,2,2.08,1,1.05,2,2.45,5,10.03
2300,0,0,5,5.1,4,5.1,1,1.02,2,2.04,3,3.09,3,3.06,5,5.3,2,3.18,2,2.58,3,4.98,0,0
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,1,5.25,8,9.36,4,4.08,2,2.04,4,4.08,0,0,6,7.68,0,0,2,2.07,1,1.02,2,2.04,1,1.65
2304,2,2.07,2,2.04,10,11.61,11,16.125,2,2.07,5,7.23,6,6.18,6,4.51,3,3.09,5,6.37,8,13.03,6,7.82
2305,0,0,3,3.57,5,5.16,2,2.01,6,9.03,6,6.15,6,6.21,5,5.19,7,9.23,1,1.02,2,2.1,6,8.2
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0
2307,0,0,0,0,1,1.02,0,0,0,0,0,0,2,2.1,0,0,1,1.05,0,0,1,1.08,0,0
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,0,0,0,0,0,1,1.36,0,0,0,0,0,0,2,2.38,0,0,0,0,0,0,1,0.52
2312,0,0,0,0,0,0,1,3.06,0,0,2,5.1,1,1.02,3,5.34,1,2.04,0,0,0,0,3,4.8
2315,0,0,2,3.18,1,4.2,3,3.06,2,2.1,1,1.02,5,6.09,2,1.19,1,0.99,6,5.27,2,2.54,2,4.2
2316,0,0,0,0,0,0,1,1.02,1,2.45,0,0,2,2.04,5,4.24,0,0,1,0.35,1,2.1,4,5.52
2317,0,0,1,1.35,1,1.05,0,0,0,0,3,3.15,2,2.07,0,0,0,0,6,1.02,2,0.34,1,1.53
2318,1,1.05,2,4.17,3,3.09,0,0,2,2.25,1,1.05,4,4.17,3,3.03,3,2.27,3,4.3,9,12,1,1.02
2319,0,0,1,1.05,3,3.18,4,8.16,2,1.3,0,0,0,0,0,0,4,1.56,0,0,2,2.07,3,3.47
2320,0,0,0,0,6,7.05,8,10.29,8,9.94,3,4.49,9,16.41,8,10.32,7,10.89,10,13.18,3,5.74,5,11.39
2321,2,2.04,2,4.2,4,5.07,1,1.02,3,4.55,0,0,3,8.04,5,5.4,4,6.73,2,2.49,2,2.77,4,7.145
2322,0,0,0,0,4,5.04,3,4.46,1,0.99,1,6.3,5,6.24,3,3.12,3,3.12,4,4.68,4,4.58,8,13.02
2323,1,1.02,3,3.4,6,10.54,6,7.11,2,2.07,5,5.16,2,2.1,3,7.92,3,4.47,4,5.36,3,4.11,6,11.99
2324,1,2.1,1,3.06,7,7.53,10,14.7,8,13.77,6,6.825,5,4.33,5,7.96,16,18.12,13,15.4,141,155.58,43,54.135
2325,1,2.1,2,3.47,6,6.84,4,4.965,3,3.06,2,4.02,12,14.25,6,6.62,4,10.01,5,11.43,11,15.59,4,5.88
2326,0,0,0,0,0,0,2,2.07,1,1.02,3,4.665,2,2.48,1,0.99,0,0,2,3.06,2,2.48,0,0
2327,0,0,0,0,1,1.05,2,2.38,1,1.02,4,4.11,2,3.03,0,0,2,2.07,0,0,1,1.44,1,1.05
2328,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,0,0,0,0,0,0,0,0,0,0,1,1.2,0,0,0,0,1,1.49,1,1.02,0,0,0,0
2330,1,1.2,2,5.44,4,5.86,2,2.01,2,2.48,1,1.49,3,9.15,3,6.08,7,9.37,2,2.14,4,4.2,4,4.74
2333,0,0,0,0,0,0,2,2.595,0,0,1,1.575,2,4.545,0,0,2,2.1,0,0,4,5.625,0,0
2334,0,0,0,0,0,0,0,0,1,2.1,1,0.99,1,1.05,2,2.48,3,3.59,1,1.75,0,0,1,0.99
2335,0,0,0,0,1,1.02,4,6.96,3,3.5,2,2.01,5,4.98,4,7.14,1,1.53,4,4.08,3,3.97,0,0
2336,1,1.08,0,0,0,0,0,0,1,6.3,0,0,1,5.2,0,0,0,0,1,1.08,0,0,0,0
2337,1,1.98,0,0,1,2.87,2,6.81,0,0,0,0,3,8.88,0,0,0,0,1,1.05,1,1.36,1,1.85
2338,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,1,1.05,0,0,0,0,0,0
2339,0,0,0,0,0,0,1,1,1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,3,4.555,2,3.33,1,2.97,2,4,2,2.04,8,16.305,3,4.3,3,8.72,18,22.77,0,0,15,26.98,3,4.13
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0
2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
2345,1,0.4,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,1,4.8,0,0,0,0,0,0
2346,0,0,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,0,0,1,5.1,0,0,0,0
2347,0,0,0,0,0,0,0,0,0,0,1,0.36,0,0,0,0,0,0,0,0,0,0,1,4.2
2350,6,6.75,4,6.97,3,5.385,10,25.485,13,19.82,16,19.45,13,19.44,10,11.18,9,12.135,14,23.295,11,14.61,12,23.47
2352,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,1,1.26,0,0,0,0,0,0,0,0
2353,0,0,0,0,0,0,0,0,2,2.94,0,0,1,2.72,0,0,3,3.44,1,1.4,2,4.06,4,8.66
2354,0,0,0,0,1,2.1,0,0,0,0,2,2.1,2,2.52,0,0,2,2.44,0,0,0,0,2,2.1
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,0,0,1,1,2,3.1,0,0,1,3.15,0,0,1,1.23,0,0,1,1,0,0,1,3.06,1,1.52
2358,0,0,0,0,1,1.75,0,0,3,3.18,3,3.39,4,7.51,4,5.37,2,2.16,2,2.16,3,3.85,4,4.14
2359,0,0,0,0,1,1.08,0,0,1,0.81,0,0,0,0,1,1.36,0,0,0,0,0,0,1,1.02
2360,2,2.982,2,4.52,2,3.72,0,0,1,2.04,1,1.65,0,0,2,4.32,4,7.2,2,3.12,32,34.37,13,17.73
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,1,1.2,2,2.34,1,2.45,1,4.59,1,1.02,0,0,1,1.2,3,3.06,1,0.25,1,3.24,1,1.08,1,1.03
2369,0,0,0,0,1,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,0,0,1,3.96,2,3.3,2,5.25,0,0,0,0,2,2.61,2,1.98,0,0,2,1.52,5,6.93,1,2.04
2371,0,0,0,0,0,0,1,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8
2372,0,0,0,0,1,1.02,0,0,4,5.96,2,2.16,1,2.1,2,3.36,1,0.81,2,2.42,2,2.36,5,11.3
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,1,2.64,0,0,0,0,1,2.1,2,4.26,0,0,2,2.04,0,0,0,0,2,1.92,2,2.04,4,13.41
2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0,0,0,1,3.4,0,0,0,0,0,0,0,0,0,0,0,0
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.12
2390,0,0,0,0,1,4.2,0,0,1,1.8,1,1.75,0,0,0,0,0,0,2,3,1,4.2,0,0
2395,0,0,0,0,0,0,0,0,0,0,2,2.1,0,0,0,0,0,0,0,0,0,0,0,0
2396,0,0,0,0,1,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.92,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.45,0,0,5,22.27,1,9.6
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.06,0,0
2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.97,0,0,2,2.04,0,0
2404,0,0,0,0,0,0,2,2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.24
2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0,0
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,1,2.1,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0,1,1.02,0,0,0,0
2420,4,6.325,0,0,2,3.12,0,0,2,2.94,0,0,1,2.1,1,1.05,2,3.12,0,0,3,3.6,3,3.99
2421,0,0,3,3.42,2,4.08,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,3,3.855
2422,4,8.43,1,1.08,3,3.48,0,0,4,7.26,2,3,9,14.995,2,3.33,2,3.06,1,1.05,3,8.34,3,3.06
2423,0,0,1,1.08,2,2.595,1,2.04,0,0,0,0,1,2.97,1,1.02,2,2.4,2,2.13,1,1.08,5,9.72
2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.73
2425,0,0,0,0,4,5.13,2,4.17,4,6.63,0,0,1,1.02,0,0,1,1.69,2,5.52,4,4.17,0,0
2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,1,1.02,1,2.1,1,1.44,1,1.23,1,1.12,0,0,0,0,1,1.02,2,2.04,2,2.04,1,2.04,2,3.06
2428,0,0,0,0,1,1.02,1,1.05,1,1.02,2,2.27,0,0,2,4.08,0,0,1,1.9,4,5.36,3,4.14
2429,13,14.807,2,7.32,1,0.96,1,2.04,3,3.24,3,7.2,2,2.46,5,11.28,2,1.42,8,22.47,7,7.57,4,4.74
2430,4,5.13,2,2.04,2,2.04,7,12.1,12,16.912,5,7.774,2,2.88,9,11.67,10,12.02,8,10.04,17,20.16,50,61.05
2431,0,0,0,0,1,1,0,0,2,2.04,2,2.045,1,1.02,2,2.04,1,1.02,1,1.5,6,6.96,2,3.12
2439,12,12.7,7,7.29,4,4.11,5,5.25,6,6.27,4,4.11,2,2.1,0,0,1,1.02,2,2.42,1,4.08,4,4.11
2440,0,0,1,1.19,5,5.88,2,2.045,6,10.715,2,2.02,5,5.34,2,5.57,5,7.1,4,5.9,4,4.87,4,6.39
2441,1,1.485,3,3.12,1,1.05,2,2.05,1,1,2,7.2,1,1.02,0,0,2,2.07,2,2.73,3,4.125,3,4.14
2443,7,8.19,9,12.415,5,8.52,5,8.64,10,12.29,3,3.71,6,7.23,2,2.04,9,11.44,9,11.94,17,23.15,8,9.57
2444,0,0,7,7.87,7,8.22,3,3.12,7,7.165,5,6.14,5,5.13,9,9.83,6,8.95,8,9.94,14,20.8,16,32.02
2445,2,2.04,1,1.02,0,0,2,2.1,9,9.21,6,6.58,4,4.17,1,1.05,2,2.04,2,2.67,3,4.14,11,11.84
2446,1,1.4,1,1.05,0,0,4,5.1,5,5.53,5,5.17,2,2.1,5,5.16,2,1.54,7,7.85,5,12.92,34,44.635
2447,1,1.02,2,2.05,1,1,3,4.17,2,2.025,0,0,1,1.02,3,4.08,1,2.04,0,0,5,7.89,2,2.49
2448,1,1.435,1,1.025,1,1.025,1,1,0,0,2,2.407,2,2.05,2,2.55,3,6.06,6,12.55,6,11.8,127,134.26
2449,0,0,1,1.36,1,1.02,1,1.02,1,1,1,1.08,1,2,1,1.02,3,6.93,0,0,0,0,2,6.05
2450,9,10.21,9,12.507,9,10.135,9,11.8,4,4.52,15,18.488,10,10.97,11,11.65,12,14.615,9,11.325,9,10.8,6,12.355
2452,1,1.02,5,5.55,2,2,0,0,2,3.382,4,4.537,3,3.07,2,2.04,10,12.35,6,6.75,3,4.662,3,4.11
2453,0,0,2,2.59,0,0,1,1.025,5,5.482,6,7.24,2,2.07,1,1.02,2,4.08,2,3.1,0,0,3,3.43
2454,5,6.185,7,8.105,15,15.34,1,0.52,3,3.402,5,7.437,21,20.57,5,5.2,6,5.94,9,9.39,11,17.24,9,13.215
2455,2,5.95,0,0,4,5.09,0,0,2,2.407,1,1.025,0,0,4,6.09,0,0,2,2.04,4,6.37,1,1.53
2456,2,2.045,1,1.025,3,3.02,4,4.065,3,6.065,5,8.889,4,4.16,5,6.66,4,4.56,3,3.6,6,8.19,8,11.68
2460,0,0,1,1.7,2,2.23,4,7.97,1,2.04,4,5.196,1,2.45,5,7.66,9,9.77,8,23.965,5,5.59,16,24.18
2462,0,0,2,2.575,0,0,1,1,1,0.96,1,1.575,0,0,3,3.47,1,1.04,3,5.15,1,1.58,2,2.54
2463,0,0,0,0,0,0,0,0,0,0,3,1.64,3,4.02,0,0,3,2.6,3,3.09,8,11.77,0,0
2464,1,1.002,0,0,0,0,0,0,0,0,0,0,1,1.44,0,0,84,91.6,57,61.54,39,42.06,0,0
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0
