Postcode,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW
2138,1,6.21,1,1.56,2,15.6,8,63.91,4,15.3,4,20.75,4,53.225,3,15.89,4,21.12,4,90.09,3,25.735,6,458.54
2140,1,9.6,1,3.6,3,15.565,2,10.73,2,9.01,4,17.285,1,6.51,0,0,0,0,1,9.3,3,105.12,0,0
2141,9,113.653,6,29.227,4,34.32,10,235.415,6,33.84,7,39.205,7,40.16,4,45.825,9,49.015,7,41.22,7,36.54,9,62.125
2142,4,26.82,2,31.27,5,42.915,5,39.89,2,8.94,2,20.44,5,48.265,3,16.925,3,42.62,3,16.42,5,37.85,4,306.57
2143,2,13.95,3,30.6,1,5.22,1,6.555,1,5.525,1,6.27,1,3.72,2,12.1,3,18.075,2,106.75,4,26.835,0,0
2144,0,0,3,13.328,5,70.895,4,34.21,4,41.26,3,43.37,4,19.3,8,45.46,7,90.625,3,19.29,10,133.81,5,36.98
2145,20,99.7,13,65.6,14,127.215,27,223.2,32,175.69,21,209.405,19,123.685,29,201.87,18,101.025,16,159.635,26,576.485,30,380.065
2146,5,22.255,7,29.47,6,31.89,17,75.76,10,40.745,8,43.65,5,32.703,7,36.445,8,44.325,14,97.405,15,98.985,14,195.765
2147,12,57.005,13,119.413,22,176.36,15,84.08,22,206.055,15,125.98,14,132.415,19,95.515,14,174.605,15,100.365,23,199.95,17,207.97
2148,24,175.99,15,82.535,12,85.76,21,120.67,22,161.3,25,270.56,29,364.666,30,308.75,20,139.599,30,299.855,23,135.264,36,440.635
2150,1,4.59,0,0,0,0,0,0,1,19.47,4,49.85,2,11.73,0,0,2,12.21,2,23.145,3,18,1,6.6
2151,6,34.74,9,60.61,6,35.54,3,13.94,9,228.73,7,43.475,5,26.605,6,59.425,4,31.61,3,20.395,5,18.82,6,43.875
2152,1,3.51,3,13.995,3,16.21,4,23.14,5,22.89,0,0,3,18.11,5,30.94,1,6.49,7,48.29,1,6.6,3,64.005
2153,22,116.97,24,144.425,23,147.545,26,142.263,24,150.45,20,137.62,24,143.975,29,281.69,22,140.567,44,348.31,34,338.695,27,194.055
2154,18,145.69,17,112.345,11,53.36,18,90.028,18,123.506,14,89.97,19,176.815,16,84.055,10,59.875,8,55.405,22,242.13,20,118.925
2155,42,263.22,55,337.754,47,351.725,53,350.549,65,527,41,282.1,56,435.474,59,385.349,42,319.94,43,382.335,70,566.93,75,559.89
2156,3,15.26,5,34.74,9,102.795,12,93.75,11,91.103,10,97.405,9,64.785,5,48.64,12,125.905,10,88.355,10,77.885,12,149.79
2157,3,16.04,1,5.4,4,24.755,9,160.41,6,66.97,1,11.6,1,10.45,5,60.69,5,38.35,5,113.74,4,50.1,5,44.58
2158,5,46.96,5,47.54,10,85.185,8,80.36,3,30.54,3,37.23,6,62.715,5,29.85,2,20.064,2,26.1,10,99.215,5,66.83
2159,3,19.5,4,21.47,1,5.5,11,97.46,4,32.34,3,25.08,4,33.46,6,45.205,3,18.04,2,28.32,6,55.618,5,33.45
2160,6,22.79,6,36,9,51.315,0,0,8,42.825,5,30.63,7,42.645,7,57.6,5,31.715,12,79.955,11,73,14,319.21
2161,8,38.22,7,37.915,8,26.61,5,28.32,3,22.13,6,39.335,6,76.295,12,205.24,7,71.31,12,124.325,9,84.63,7,60.14
2162,3,14.505,8,50.94,7,38.94,7,52.56,4,26.44,1,5.13,7,124.81,6,41.345,4,30.885,3,153.12,3,112.285,5,65.31
2163,0,0,4,33.35,0,0,0,0,4,24.87,1,6.6,3,134.84,3,18.15,0,0,2,10.26,1,4.125,2,13.2
2164,8,52.03,10,423.07,10,187.66,12,250.35,13,207.905,11,148.045,13,357.2,19,451.87,8,277.95,8,187.82,13,376.52,12,170.08
2165,17,52.59,10,50.52,7,66.96,6,111.19,13,72.925,7,48.58,12,158.87,17,210.721,11,92.85,12,60.985,10,163.87,10,131.702
2166,4,65.055,10,49.755,12,164.055,11,136.265,10,52.16,9,119.145,18,207.07,15,180.94,7,48.825,19,123.225,20,135.24,12,135.335
2167,2,9.59,1,5.5,9,43.38,3,18,3,13.04,3,18.595,9,49.67,13,72.525,9,58.18,6,80.475,10,58.895,8,56.88
2168,9,46.97,14,81.854,7,42.47,18,160.74,19,93.95,10,62.915,13,71.99,13,74.285,12,72.05,12,73.675,14,103.67,19,205.015
2170,35,204.495,28,217.335,32,271.16,29,251.12,47,411.205,28,352.405,48,417.705,45,379.915,40,597.745,46,499.855,52,677.41,54,488.895
2171,11,59.78,22,121.6,17,95.23,17,96.18,27,186.87,19,154.872,21,126.445,16,105.335,20,142.88,15,137.045,21,143.635,22,135.09
2172,1,6.03,0,0,2,11.12,2,11.885,3,15.58,1,6.6,2,12.78,4,24.75,4,28.705,2,16.5,6,40.425,3,28.31
2173,5,27.54,2,8.49,0,0,8,49.115,8,42.76,4,34.87,4,21.575,5,28.67,7,35.63,2,11.505,10,62.555,4,24.535
2174,14,73.855,22,122.935,13,67.075,14,82.76,18,132.01,10,58.515,10,65.16,15,85.115,17,110.245,11,66.74,12,83.295,21,240.245
2175,1,6.48,1,28.8,3,32.16,1,11.88,3,25.08,2,34.92,0,0,4,32.575,1,10.24,2,14.725,3,102.075,6,351.81
2176,16,80.175,15,88.935,11,99.535,14,144.705,15,86.955,14,82.05,25,145.435,18,131.515,16,148.947,17,118.445,30,188.86,26,191.075
2177,0,0,3,10.56,3,17.765,9,53.75,6,31.415,5,31.71,10,59.595,11,157.595,2,13.2,3,16.5,5,35.91,4,17.55
2178,1,3.51,2,14.18,2,18.46,3,137.67,1,11.55,1,10.464,5,91.44,7,155.88,3,120.78,3,54.27,2,109.665,3,20.1
2179,4,45.27,2,11.98,4,31.87,3,19.39,8,59.69,6,36.71,4,22.855,11,67.74,13,79.21,6,36.09,13,83.41,10,78.28
2190,2,11.61,2,13.6,4,22.075,4,25.68,12,85.27,7,153.34,5,30.56,7,25.65,5,28.03,4,31.535,7,65.6,7,42.52
2191,0,0,0,0,0,0,2,13.71,1,4.2,0,0,2,10.225,0,0,0,0,1,6.6,2,15.28,2,10.65
2192,10,23.785,3,12.42,3,29.38,0,0,1,5.4,4,21.205,3,15.025,3,37.11,4,27.8,4,24.6,1,5.025,4,20.705
2193,5,26.052,1,4.16,5,22.07,4,110.05,5,31.035,8,38.83,3,16.165,2,11.55,5,26.38,6,33.64,8,52.54,5,27.845
2194,2,11.85,2,8.41,2,11.15,2,80.475,1,6.48,1,48.84,4,24.1,2,11.32,2,9.84,2,8.105,1,4.95,2,25.65
2195,0,0,5,26.305,1,2.75,1,4.95,6,62.87,0,0,1,6.05,3,16.62,2,14.4,2,11.73,2,17.5,2,17.875
2196,15,49.515,5,27.46,6,26.315,3,24.57,7,33.535,5,29.54,10,150.425,7,43.695,4,24.46,9,50.43,3,18,5,30.31
2197,0,0,1,6.325,4,24.34,0,0,3,17.765,1,6.21,4,25.495,4,33.98,2,13.2,7,42.79,2,13.2,4,20.43
2198,2,6.05,4,22.749,3,31.78,1,5.5,2,9.13,1,6.38,4,30.24,3,14.92,5,37.756,3,31.97,7,56.605,7,38.62
2199,3,20.95,3,28.47,3,15.18,1,2.97,4,28.805,2,8.54,1,30.25,3,20.62,1,6.55,2,13.11,7,47.275,3,47.76
2200,6,31.53,8,132.585,5,25.215,6,40.48,4,124.62,5,30.215,7,43.45,12,165.17,4,63.6,9,98.635,11,52.15,12,101.625
2203,2,13.27,4,20.61,4,21.779,9,40.65,5,30.97,1,4.13,5,24.14,3,51.025,2,11.1,2,13.275,5,21.895,1,4.34
2204,2,11.07,8,81.11,10,50.83,9,44.325,6,27.015,5,134.04,3,21.91,5,24.32,5,41.145,3,25.15,5,122.28,9,76.735
2205,1,2.16,2,7.975,4,21.615,1,5.7,1,5.13,1,6.6,4,40.435,3,19.365,1,25.76,1,6.48,3,20.185,2,12.32
2206,7,37.34,3,7.98,5,32.36,4,25.92,7,42.195,8,41.06,1,5.4,10,104.955,4,19.05,6,39.89,7,51.805,3,19.565
2207,7,116.44,3,20.4,8,52.815,5,24.19,4,21.52,5,61.015,6,40.685,8,42.655,5,28.795,8,58.255,6,139.42,4,28.7
2208,1,11,2,11.88,5,24.395,6,132.949,4,20.64,8,43.26,8,43.395,5,49.115,3,16.405,6,39.19,5,81.85,3,17.595
2209,10,23.21,3,18.53,1,6.7,2,69,5,24.41,3,26.66,9,55.295,7,35.32,5,31.525,4,28.9,5,28.55,5,24.425
2210,5,23.455,3,16.51,13,82.429,10,60.445,7,36.32,7,57.305,16,92.955,7,40.945,13,93.976,10,78.17,14,86,8,49.41
2211,4,19.11,7,42.2,5,191.82,8,39.925,4,25.35,4,69.2,5,26.09,3,16.69,7,96.85,10,73.265,11,226.035,8,49.375
2212,3,14.055,2,8.965,3,29.325,1,6.05,9,185.56,5,49.06,11,78.035,3,24.18,5,37.1,6,36.495,7,56.645,8,255.125
2213,7,32.18,8,36.71,6,32.66,10,67.759,12,78.19,8,34.91,12,53.595,12,103.325,4,32.025,18,129.94,13,90.065,14,105.52
2214,2,11.08,1,6.27,5,27.75,3,39.06,1,6.49,1,4.86,3,19.405,5,45.515,2,12.7,2,16.125,5,27.08,4,26.01
2216,0,0,4,15.74,4,25.2,4,27.61,5,32.24,3,16.61,4,25.38,4,24.33,1,7.705,3,20.785,4,46.05,3,20.825
2217,2,85.59,1,5.5,2,11.64,4,22.28,4,24.09,5,27.145,4,18.37,3,23.82,4,26.125,3,23.09,3,37.2,5,22.34
2218,0,0,2,10.45,2,13.975,2,10.78,3,16.4,0,0,0,0,2,11.86,1,20.35,5,36.445,4,24.305,3,19.89
2219,3,23.2,1,4.27,6,32.01,1,4.06,5,31.41,2,26.84,3,18.554,3,14.56,3,17.715,3,19.58,4,50.96,11,155.27
2220,3,16.81,3,14.745,4,24.86,8,70.59,3,29.75,2,11.4,3,17.05,1,12.65,1,6.6,4,21.88,2,9.915,5,46.525
2221,3,16.56,7,41.31,4,25.03,3,19.695,7,42.565,5,33.08,5,27.55,12,89.145,2,12,4,29.265,5,41.565,7,114.875
2222,1,3.24,5,18.26,3,12.57,1,5.94,4,25.19,2,8.32,3,18.74,1,3.025,1,6.3,4,19.485,3,16.4,3,28.405
2223,8,38.855,6,25.58,5,33.53,6,38.12,11,74.672,4,19.776,7,35.42,4,49.96,8,45.445,3,29.415,4,23.905,8,49.545
2224,2,15.92,9,66.75,4,24.685,2,15.95,7,144.795,3,25.4,2,8.155,2,12.65,4,25.74,3,26.1,5,31.63,6,43.495
2225,0,0,1,6.48,5,27.35,3,16.01,2,16.3,0,0,2,15.84,6,50.475,2,9.08,1,6.2,4,33.632,3,25.8
2226,5,29.645,6,36.46,5,24.59,3,23.765,10,68.35,5,36.21,6,24.205,6,39.065,7,41.67,4,24.036,5,25.87,9,61.615
2227,3,27.57,2,9.11,2,10.07,6,31.4,4,56.8,6,65.55,6,35.45,5,93.48,1,7.3,7,47.66,5,31.613,8,47.54
2228,6,33.935,5,29.16,7,44,2,11.28,5,33.6,3,13.78,5,33.42,3,23.485,5,28.91,12,80.63,6,44.885,6,37.35
2229,4,22.175,7,39.69,7,50.64,6,94.22,6,33.805,11,112.61,12,99.145,13,93.82,14,104.19,20,149.145,12,79.5,13,182.18
2230,11,54.69,13,78.5,12,76.01,11,94.44,13,79.67,14,97,10,69.525,10,67.017,17,227.115,6,41.215,7,67.64,12,72.165
2231,1,2.25,3,16.81,0,0,1,6.05,0,0,0,0,3,17.97,3,34.708,3,17.05,0,0,0,0,2,12.1
2232,2,10.8,10,60.925,12,76.833,13,101.089,10,49.865,9,70.09,20,101.785,13,83.97,13,74.949,24,181.191,14,93.36,15,129.5
2233,9,57.31,11,55.74,13,65.405,7,35.89,12,80.65,12,74.115,15,87.47,18,110.295,12,77.1,19,130.614,14,86.12,26,184.899
2234,8,41.275,15,99.42,14,62.405,18,99.08,31,195.792,24,137.811,22,155.825,22,141.495,15,132.73,18,131.395,16,124.035,26,167.46
2250,23,133.715,44,315.762,56,367.665,27,270.752,49,475.965,30,171.195,46,293.355,45,344.489,35,400.8,30,545.93,36,373.346,52,582.84
2251,10,64.335,23,152.65,11,61.145,28,164.22,19,100.03,18,203.01,19,123.71,21,129.51,13,102.94,22,149.595,24,160.97,31,194.425
2256,9,41.89,5,30.185,11,64.135,6,29.46,5,23.16,8,48.6,6,40.78,12,68.085,4,22.43,10,143.86,10,60.502,15,121.565
2257,11,58.65,27,140.465,21,213.455,17,111.365,22,133.42,9,54.74,14,83.94,20,108.67,18,116.49,16,91.385,15,77.475,20,321.855
2258,3,17.01,5,46.55,6,57.215,3,27.564,7,35.56,1,15.41,2,13.1,3,24.31,7,77.18,3,26.225,5,27.005,4,116.38
2259,40,204.686,58,390.45,77,458.585,72,423.765,62,472.395,51,309.5,80,617.275,64,402.34,69,409.58,59,459.385,74,612.725,69,565.845
2260,12,70.995,17,116.365,19,121.13,24,131.265,24,143.09,11,90.59,19,123.255,17,121.861,13,93.425,20,129.73,30,173.17,21,143.215
2261,11,55.463,20,210.71,44,234.75,33,185.735,42,200.22,25,153.335,30,191.67,29,259.15,32,204.445,29,167.834,47,380.79,38,246.779
2262,12,53.096,17,96.335,22,112.175,34,204.535,19,94.395,13,74.43,12,74.945,32,178.535,19,101.47,21,123.4,17,102.02,16,88.7
2263,18,71.54,16,72.83,30,152.93,29,169.22,18,147.85,17,79.425,14,80.78,21,101.135,25,192.96,19,97.125,16,82.64,26,100.825
2264,15,68.46,19,110.45,26,151.005,23,139.095,23,146.25,9,51.16,18,96.295,32,185.38,16,99.855,24,164.685,23,130.805,13,90.04
2265,8,44.78,9,144.43,12,154.91,7,54.67,8,54.85,5,26.58,9,69.755,13,82.75,10,66.49,8,46.455,12,85.26,8,66.495
2267,5,20.82,2,14.43,5,23.57,1,9.9,6,35.11,3,18.34,2,7.14,1,5.94,2,12.31,2,13.2,2,9.775,1,5.31
2278,2,7.9,4,18.855,5,43.07,4,18.15,0,0,4,28.58,8,50.11,5,29.48,2,12.8,4,24.485,3,22.4,1,5.31
2280,18,89.273,18,95.845,25,129.53,15,86.7,19,125.835,13,85.31,22,121.385,19,103.835,27,162.265,21,131.8,21,119.625,26,190.135
2281,10,34.09,13,61.005,12,66.98,13,74.52,17,96.53,13,75.52,11,70.4,5,31.525,21,121.5,20,131.455,20,99.035,24,163.17
2282,9,69.19,20,110.34,12,87.86,12,70.62,7,59.03,5,30.43,12,64.025,15,73.735,11,75.335,15,92.405,10,88.55,16,114.835
2283,21,101.47,34,189.49,36,207.99,22,144.965,25,146.33,13,75.425,23,139.56,36,212.315,30,201.765,23,137.785,22,141.54,21,158.13
2284,14,58.375,14,66.82,17,102.55,10,51.37,13,74.82,4,25.425,9,98.595,11,74.345,9,51.485,10,48.215,13,90.35,16,118.83
2285,27,125.89,33,265.74,29,214.395,30,179.987,28,154.64,25,243.785,33,176.555,36,215.865,21,121.41,30,205.895,25,169.805,19,108.465
2286,2,11.88,14,77.095,9,50.8,11,49.315,3,13.06,2,11.55,1,6.05,10,53.835,5,33.07,2,9.075,4,33.37,6,77.33
2287,33,175.71,28,158.165,32,170.9,35,193.81,29,184.185,34,224.029,31,172.105,36,190.815,20,127.75,17,92.95,30,209.94,38,303.96
2289,8,46.072,12,72.97,10,56.385,8,49.17,10,47.015,5,32.23,14,71.9,14,89.175,10,62.675,13,110.66,14,76.69,7,42.185
2290,10,45.37,21,108.951,15,80.63,22,117.625,17,198.055,15,136.575,31,151.475,25,142.74,21,142.055,20,132.735,25,131.875,22,143.8
2291,11,45.15,10,79.822,12,78.695,7,31.77,7,32.654,0,0,7,46.87,10,69.86,7,46.69,4,57.7,7,38.7,11,172.915
2292,2,19.14,2,9.72,1,2.4,1,5.035,0,0,1,5.7,1,4.2,0,0,3,19.355,0,0,1,3.66,2,52.67
2293,0,0,2,9.06,0,0,1,3.6,0,0,2,5.78,0,0,3,10.84,3,32.92,2,12.43,2,22.5,2,11.34
2294,0,0,2,10.75,0,0,0,0,2,18.3,1,5.04,1,3.24,0,0,0,0,1,2.4,2,53.18,0,0
2295,5,17.73,7,33.205,7,27.48,3,9.19,4,22.58,6,28.28,9,49.055,10,55.53,8,49.14,7,43.505,6,29.28,3,14.505
2296,2,7.35,1,5.4,0,0,1,4.05,2,8.26,1,6.6,1,6.6,1,1.12,1,4.8,0,0,2,6.72,1,6.3
2297,0,0,3,10.905,1,5.02,1,4.05,1,3.05,0,0,2,11.09,0,0,0,0,2,9.35,3,12.005,0,0
2298,1,6.48,3,16.29,7,33.36,5,21.53,4,16.79,1,6.46,4,16.67,6,33.04,2,12.325,9,35.39,3,19.61,4,51
2299,4,19.5,5,36.91,5,31.54,5,31.84,6,27.53,5,27.04,2,7.725,5,18.675,4,17.04,5,32.19,2,10.24,5,45.59
2300,4,71.92,2,11.61,1,5.225,5,37.96,4,19.36,0,0,2,11.715,5,27.15,4,21.28,2,21.48,4,25.2,6,52.79
2302,0,0,0,0,0,0,0,0,0,0,3,32.67,0,0,1,38.76,0,0,1,30.36,0,0,1,39.6
2303,6,26.43,3,14.08,2,11.28,1,4.35,5,20.96,4,18.6,5,30.93,6,37.145,9,139.92,2,9.3,4,24.6,3,15.57
2304,14,52.85,7,61.48,5,57.62,7,54.285,8,37.435,9,121.675,8,70.285,7,65.93,5,24,7,61.78,6,33.705,6,39.885
2305,4,13.98,9,56.815,8,42.715,1,5.67,6,33.745,5,26.56,8,50.545,4,26.655,5,36.21,5,25.45,2,13.84,6,39.07
2306,0,0,2,11.99,1,4.125,0,0,0,0,0,0,0,0,1,4.8,0,0,0,0,0,0,0,0
2307,4,22.75,4,18.15,1,5.4,0,0,1,5.94,3,14.54,1,2.16,4,20.135,1,3.355,1,6.325,3,14.14,2,7.95
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,0,1,4.64,0,0,1,7.2,3,16.5,1,10.23,1,10.675,2,24.86,4,46.58,5,60.825,2,11.32,1,10.89
2312,2,10.91,3,16.75,3,28.76,0,0,1,5.28,1,8.25,1,3.6,2,14.52,1,6.325,3,24.63,3,16.45,3,21.18
2315,11,49.625,7,39.86,15,67.445,9,36.795,13,59.932,12,71.5,20,133.435,20,116.69,17,87.405,10,53.905,14,83.055,20,126.355
2316,5,24.79,7,33.38,1,5.4,8,49.23,8,39.82,23,118.775,25,84.71,21,75.93,9,50.05,9,56.11,10,71.655,6,30.355
2317,5,23.125,7,27.18,10,56.58,3,16.53,4,26.97,5,35.98,10,60.3,8,40.705,7,47.94,3,21,11,72.44,9,54.055
2318,16,74.29,27,167.645,25,163.18,16,80.305,20,139.71,16,105.76,24,171.22,20,127.38,14,113.18,16,126,32,234.29,14,104.755
2319,8,30.695,16,82.405,3,16.76,5,19.7,5,33.43,9,44.26,8,34.985,10,54.14,6,35.225,10,50.415,7,39.635,10,46.805
2320,32,184.801,53,338.855,50,330.325,38,237.19,53,329.69,44,392.53,51,503.57,42,331.54,42,386.89,53,523.54,50,554.572,44,494.1
2321,19,116.535,13,80.71,23,159.105,18,102.175,31,167.13,25,213.815,35,270.485,32,197.4,15,114.61,29,198.3,18,136.805,29,209.75
2322,20,116.02,37,242.52,16,93.64,20,123.15,37,319.83,29,177.66,35,218.365,43,173.995,31,130.7,38,283.445,25,167.01,22,166.085
2323,31,186.425,19,103.425,25,252.995,29,157.1,34,205.24,16,89.55,27,139.005,31,221.235,20,123.62,25,170.76,13,85.16,22,258.13
2324,30,129.07,36,182.295,27,150.335,31,165.315,30,168.15,36,351.65,42,254.555,41,222.09,24,145.695,36,243.33,39,244.57,23,258.995
2325,20,121.89,24,146.805,38,175.475,40,234.615,40,216.2,27,148.675,23,155.34,26,195.15,24,157.795,49,305.88,42,277.335,34,258.57
2326,11,72.26,8,46.655,15,93.245,13,77.46,15,78.02,12,66.97,15,102.76,3,18.075,9,50.71,15,92.945,15,83.635,10,91.83
2327,6,42.3,9,51.39,11,155.13,1,5.18,17,93.35,5,115.415,5,122.275,8,45.09,9,60.97,19,114.61,15,103.155,8,72.19
2328,1,6.36,0,0,2,8.525,6,27.54,0,0,0,0,2,4.32,3,25.68,1,10.8,3,16.675,0,0,0,0
2329,0,0,1,2.6,4,24.33,1,11.16,9,57.51,5,34.045,3,8.22,2,10.26,3,10.42,2,19.41,3,53.01,0,0
2330,26,173.158,25,176.365,15,95.03,24,139.31,37,228.475,17,94,32,241.135,23,154.635,19,126.915,27,224.88,26,202.635,23,296.96
2333,5,39.31,8,42.735,6,38.67,11,79.44,7,34.33,16,124.02,12,65.555,13,143.09,32,257.295,13,95.455,12,92.86,13,75.22
2334,0,0,2,15.95,2,7.25,4,19.765,6,33.17,3,11.725,1,1.65,3,19.3,0,0,3,17.01,2,15.48,5,34.115
2335,4,14.22,7,48.95,5,29.98,10,70.252,13,120.85,7,35.56,11,80.66,6,37.25,11,52.59,17,83.57,6,33.265,15,138.38
2336,4,16.9,3,13.43,5,28.339,2,12.43,3,16.1,4,23.47,2,5.4,0,0,2,15.675,2,15.875,3,12.58,5,79.59
2337,3,50.33,10,51.85,15,147.05,15,205.53,9,79.4,17,109.13,6,39.82,8,51.795,4,27.65,11,192.55,5,119.4,4,24.38
2338,0,0,1,3.24,2,7.92,2,12.1,1,6.2,4,26.55,4,54.76,1,2.8,1,6.6,1,3.3,2,13.2,3,48.355
2339,0,0,1,9.9,0,0,2,13.95,0,0,4,16.2,0,0,0,0,0,0,1,6.6,0,0,1,6
2340,29,170.779,21,212.185,43,284.355,27,220.27,45,504.38,66,435.7,53,338.36,54,330.22,43,262.88,50,320.97,45,380.62,62,473.225
2341,2,11.27,1,1.62,1,2.9,2,25.85,0,0,1,5.94,1,3.35,2,13.2,2,8.92,2,9.99,2,12.1,2,9.9
2342,0,0,2,32.4,0,0,1,11,0,0,0,0,0,0,0,0,1,5.7,1,5.13,0,0,1,6.6
2343,3,7.57,5,23.23,5,34.39,1,4.86,2,5.5,12,77.565,1,5.4,4,18.97,10,48.105,3,13.26,1,5.31,3,15.45
2344,0,0,0,0,0,0,2,45,1,6.05,1,3.78,2,8.64,1,4.32,2,12,0,0,0,0,2,19.1
2345,0,0,0,0,0,0,1,2.9,2,5.13,1,10.8,2,13.2,1,6.555,2,39.05,3,16.5,1,6.6,2,5.79
2346,2,8.1,1,5.7,6,41.21,2,15.4,7,28.02,8,54.81,6,32.555,7,53.19,13,67.58,2,12.65,3,16.695,4,42.06
2347,0,0,1,4.4,1,6.05,0,0,0,0,5,22.43,3,19.5,3,24.53,6,29.555,0,0,3,22.48,0,0
2350,13,94.32,22,157,13,62.09,26,141.6,24,133.17,20,217.86,28,183.52,20,125.865,33,193.22,24,218.555,20,184.155,23,170.695
2352,4,16.74,3,12.96,3,23.77,2,11.88,3,10.16,0,0,1,5.13,1,5.94,1,8.04,2,6.6,2,11.55,2,17.04
2353,1,11.5,0,0,1,5.4,0,0,0,0,1,5.04,1,3.3,5,25.155,1,5.5,3,13.31,3,16.3,1,3.85
2354,4,18.15,2,6.6,5,21.07,2,3.75,5,51.42,1,10.08,5,20.07,4,21.3,0,0,7,61.285,3,12.1,1,6.6
2355,2,15,0,0,1,6.27,0,0,0,0,2,14.3,0,0,0,0,2,6.6,1,6.27,1,4.4,1,6.6
2356,1,4.4,0,0,0,0,0,0,0,0,2,6.05,0,0,0,0,0,0,0,0,0,0,0,0
2357,2,9.815,6,49.04,8,45.87,3,28.6,0,0,5,27.775,8,46.72,14,68.61,1,3.3,8,42.55,12,56.1,10,57.96
2358,8,62.4,7,42.75,3,20.31,1,5.5,8,52.145,4,27.13,6,31.79,10,141.17,8,50.125,3,12.48,6,26.615,2,12.65
2359,0,0,2,10.605,1,5.4,2,20.88,3,15.58,0,0,2,12.055,3,17.82,1,1.1,0,0,0,0,0,0
2360,7,52.32,13,66.925,26,147.225,35,193.88,23,126.035,21,160.685,16,89,21,131.185,16,110.055,8,48.08,26,185.815,21,251.36
2361,1,5.22,0,0,2,16.775,0,0,5,27.575,0,0,2,8.28,4,13.72,5,22.88,1,10.26,2,115.71,1,3.3
2365,6,37.955,6,23.37,7,32.845,6,33.4,3,108.84,9,97.625,5,33.18,6,34.81,4,25.105,2,12.2,6,37.8,5,31.075
2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,1,6.6,5,42.26,0,0
2370,5,31.82,12,57.64,7,41.645,16,156.225,14,74.045,7,56.3,9,65.065,9,83.65,7,37.9,6,35.56,9,51.97,9,47.65
2371,0,0,0,0,1,3.3,2,9.705,0,0,2,12.375,1,6.6,3,15.145,0,0,1,50,4,16.995,4,28.53
2372,8,51.8,6,26.96,11,56.655,5,19,12,64.71,15,106.625,11,61.13,12,80.955,3,14.49,12,55.175,6,30.17,5,42.42
2379,2,11.22,0,0,0,0,0,0,1,5.04,0,0,1,6.6,1,6.405,0,0,0,0,0,0,0,0
2380,3,18.545,12,60.66,12,58.73,17,100.265,10,64.665,12,74.31,18,149.495,15,234.125,14,68.52,21,141.175,14,83.82,17,80.77
2381,2,12.375,0,0,0,0,0,0,1,6.38,0,0,0,0,2,18.97,3,18.48,3,15.955,0,0,1,8.4
2382,2,10.45,2,12.6,1,6.48,2,11.55,2,19.14,1,6.555,2,105.6,0,0,0,0,1,4.275,0,0,4,45.905
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,1,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,1,5.4,2,7.62,6,22.8,10,34.475,32,94.225,2,12.1,8,32.97,12,61.2,10,100.625,4,32.99,4,31.9
2390,3,15.66,15,69.49,27,157.28,12,59.962,54,215,9,44.1,8,67.369,16,116.795,18,142.075,23,182.025,39,134.3,109,381.31
2395,1,4.95,1,4.24,1,5.5,1,6.05,0,0,0,0,1,4.48,1,5.94,1,3.3,0,0,0,0,2,11.55
2396,0,0,0,0,0,0,1,6.05,0,0,2,6.6,2,12.54,1,3.42,1,2.36,1,3.99,2,12.3,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,4.05,1,5.13,1,2.97,2,11.99,0,0
2398,0,0,0,0,1,5.22,0,0,0,0,2,7.11,1,8.1,0,0,1,19.98,1,7.98,0,0,0,0
2399,0,0,0,0,2,7.7,7,33.55,3,15.9,3,16.5,2,15.66,0,0,0,0,0,0,1,6.615,2,16.225
2400,28,103.785,59,167.2,76,252.725,21,219.315,38,172.12,15,166.245,12,134.505,12,155.59,16,242.505,16,191.96,22,190.425,43,359.185
2401,0,0,0,0,0,0,0,0,0,0,0,0,2,15.95,0,0,2,13.8,0,0,0,0,1,3.85
2402,2,9.28,5,35.295,2,11.6,7,40.505,5,41.55,2,7.7,4,20.72,5,28.85,1,6.6,2,37.95,3,13.965,9,61.075
2403,0,0,2,16.85,0,0,2,8.22,1,6.16,3,9.03,0,0,0,0,0,0,0,0,2,12.925,2,11.275
