Postcode,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW
6034,7,16.845,7,21.76,16,58.27,14,49.79,14,48.41,13,41.525,7,27.24,14,37.97,14,44.28,7,19.98,18,71.795,4,19.505
6035,10,42,15,80.825,20,82.21,9,35.69,14,68.5,11,52.2,12,51.64,15,70.47,33,133,18,90.85,17,96.182,20,135.049
6036,9,49.112,19,96.095,43,207.065,21,109.795,12,66.155,13,167.015,16,81.96,30,138.065,33,155.38,28,150.46,12,61.01,17,93.985
6037,1,6.36,6,29.75,8,37.775,3,15.29,3,15.58,4,18.69,8,46.8,6,35.775,15,73.607,8,38.335,7,38.915,4,23.22
6038,18,65.08,19,66.895,33,115.25,10,83.469,13,40.39,12,86.569,17,84.32,14,68.55,32,116.15,16,69.11,12,55.76,15,115.066
6041,2,4.82,1,6,2,12.96,4,19.86,0,0,2,39.6,3,7.15,4,23.66,1,4.32,0,0,1,39.76,4,16.152
6042,1,5.94,1,2.45,0,0,0,0,1,5.3,0,0,0,0,1,3.78,0,0,0,0,0,0,0,0
6043,0,0,0,0,1,4.32,0,0,0,0,1,3.71,0,0,2,6.48,0,0,0,0,0,0,1,5.13
6044,3,14.56,4,15.57,2,8.44,1,20.02,6,34.43,1,3.975,5,27.87,3,19.45,2,11.61,2,12.96,2,15.66,2,7.96
6050,11,62.875,8,42.9,12,67.691,11,126.901,10,59.555,10,97.693,8,41.11,13,68.825,12,83.081,8,45.93,12,70.275,8,37.4
6051,5,22.405,7,38.64,4,23.21,1,3.18,5,22.98,4,19.12,2,6.396,5,35.772,7,34.856,7,30.993,7,38.275,4,18.47
6052,9,39.01,6,27.625,10,46.185,10,46.34,8,51.546,5,23.74,5,20.87,6,30.465,9,44.324,14,61.982,8,128.98,11,153.705
6053,12,59.915,9,39.945,15,78.216,11,52.695,26,126.709,11,52.695,5,22.545,11,84.515,10,82.46,22,101.87,21,218.78,22,115.375
6054,18,92.325,19,94.95,25,215.355,16,93.57,46,271.912,30,195.88,16,102.96,20,198.405,24,99.895,21,104.26,21,305.415,14,85.505
6055,31,140.37,39,195.114,44,234.95,34,188.94,65,394.124,47,251.355,38,240.9,40,307.565,43,255.715,36,187.03,60,326.375,55,342.205
6056,30,169.812,33,240.151,40,222.655,30,154.585,48,227.795,42,244.675,38,186.68,36,205.005,34,279.455,48,234.851,42,266.93,45,267.815
6057,10,68.42,18,73.475,16,83.005,15,88.15,32,144.655,32,148.11,14,75.07,21,117.067,12,61.63,32,144.21,16,78.565,11,54.475
6058,13,63.575,9,79.04,13,56.32,14,69.935,38,155.36,21,83.11,15,127.895,11,51.18,12,90.08,13,79.7,11,53.23,21,200.1
6059,14,69.532,12,60.256,24,115.605,24,100.855,30,148.765,17,91.02,21,105.655,25,139.137,11,65.149,39,184.775,28,149.215,32,189.335
6060,8,38.99,11,44.137,8,33.24,6,19.396,22,113.705,6,30.93,7,67.52,14,67.88,15,78.04,13,64.84,21,96.164,13,71.025
6061,15,56.652,14,66.19,19,82.307,30,133.405,16,75.335,19,88.457,19,73.062,17,61.72,12,125.007,11,57.97,24,137.515,19,87.89
6062,32,141.278,37,167.915,35,158.57,26,143.19,32,170.675,22,169.515,23,156.055,24,129.095,19,128.79,25,121.995,30,184.71,25,288.25
6063,14,65.395,21,103,13,65.485,16,57.4,15,62.695,13,56.63,9,46.365,11,62.6,20,92.02,26,117.185,6,34.29,6,35.63
6064,17,69.672,43,178.855,26,126.13,27,142,16,73.915,26,126,20,133.316,17,85.592,33,140.91,32,122.815,26,128.375,20,153.81
6065,99,595.736,90,561.978,122,629.037,75,418.84,78,489.712,75,552.64,87,563.397,105,646.74,114,691.341,103,686.09,91,737.759,70,804.28
6066,18,87.875,13,73.96,17,93.44,40,189.46,22,110.162,18,91.75,18,87.88,18,99.925,14,76.725,13,71.975,20,110.43,20,115.89
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.72,0,0,0,0,0,0
6068,0,0,0,0,0,0,1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.6
6069,46,276.635,59,307.79,59,312.15,62,303.352,118,572.255,59,307.655,59,357.53,68,385.645,79,390.28,76,389.605,65,381.965,51,301.36
6070,5,25.296,4,18.16,5,26.424,3,16.02,2,9.175,3,17.78,2,12.53,4,20.9,2,12.37,2,8.37,4,18.4,12,82.805
6071,2,8.97,5,21.66,1,3,4,22.4,4,19.9,1,6.6,3,9.27,4,19.82,3,15.005,8,51.395,1,6.48,1,6.625
6072,1,5.72,1,6.625,0,0,1,6.48,1,6.44,1,5.4,3,11.98,0,0,2,13.2,2,12.96,2,6.755,0,0
6073,3,21.48,3,18.46,5,22.86,3,19.26,3,112.86,3,14.19,5,34.39,3,15.32,4,22.515,2,11.98,6,36.2,3,18.49
6074,2,12.625,0,0,1,6.21,1,6.5,1,7.95,1,6.44,1,6.36,0,0,1,6.375,1,6.48,1,3.24,0,0
6076,16,83.81,29,187.03,39,239.95,26,137.415,25,124.774,26,156.205,24,126.73,16,76.45,25,146.122,42,239.215,37,224.95,26,129.4
6077,1,13.77,4,19.795,4,120.59,5,45.78,2,12.26,4,26.825,4,34.355,3,16.44,0,0,2,9.51,1,5.6,2,10.08
6078,1,6.48,0,0,1,6.48,0,0,0,0,0,0,3,25.28,3,43.25,0,0,2,11.88,0,0,1,6.48
6079,0,0,1,6.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,2,9.555,7,38.2,3,12.925,10,62.629,3,15.919,2,12.92,6,30.67,8,49.27,3,18.09,7,40.274,8,42.68,3,17.565
6082,1,4.32,8,48.58,5,26.195,4,17.71,6,26.02,2,12.98,0,0,2,4.46,4,22.421,5,27.98,4,20.1,3,18.19
6083,2,9.26,5,24.62,6,28.35,3,17.625,7,40.64,4,20.375,3,18.325,4,27.65,4,55.68,0,0,6,52.98,2,11.45
6084,8,51.23,15,77.225,20,145.27,11,59.525,16,107.375,8,53.48,8,44.42,9,60.325,12,77.795,8,59.62,15,98.34,10,61.8
6090,2,32.15,2,41.6,4,67.785,9,277,9,121.899,4,54.705,3,53.042,6,67.58,4,187.395,3,48.29,7,202.725,11,294.455
6100,3,10.58,8,70.64,10,72.335,4,15.9,5,30.01,14,80.33,8,40.96,9,109.74,4,19.02,8,43.525,11,47.05,8,44.965
6101,6,30.68,10,56.285,7,34.895,15,63.842,8,39.995,5,27.98,7,30.11,16,73.362,8,35.795,8,42.7,11,69.895,12,92.952
6102,4,34.78,13,57.01,7,29.85,5,18.53,7,127.505,3,20.76,6,28.61,4,14.625,6,25.495,6,28.43,6,30.395,5,55.045
6103,3,15.8,3,18.09,7,32.345,1,11.31,5,34.335,4,22.085,3,18.61,6,42.04,8,51.87,0,0,6,34.18,5,27.55
6104,4,21.44,10,79.165,16,125.55,5,46.19,14,81.2,17,195.029,16,132.17,10,49.915,6,30.99,8,77.375,9,146.577,11,183.315
6105,10,43.2,9,38.515,11,54.515,9,140.185,14,77.86,10,111.14,7,41.65,7,31.53,7,136.22,12,82.695,8,46.735,11,66.56
6106,0,0,1,18.2,2,15.68,3,71.64,2,129.93,8,132.51,1,15.12,3,106.45,3,58.11,4,80.26,0,0,2,129.6
6107,42,213.68,43,237.757,55,302.615,36,248.465,38,302.775,50,223.205,40,259.075,33,160.583,41,257.62,38,211.605,39,224.84,44,228.845
6108,19,88.105,16,79.335,21,105.666,23,114.595,16,89.275,30,136.775,17,82.88,29,157.22,22,107.145,12,74.665,50,195.51,24,222.045
6109,14,65.59,17,89.185,18,94.84,11,67.42,16,153.555,19,231.3,11,72.62,17,83.92,21,100.36,16,74.97,17,130.225,12,191.935
6110,40,204.36,64,303.105,58,281.244,33,158.49,43,214.122,56,263.506,52,370.871,55,469.928,42,207.795,72,340.06,49,245.74,47,258.755
6111,23,118.995,32,163.964,29,146.615,26,128.055,19,102.088,30,148.735,23,121.752,15,86.495,22,131.695,23,136.405,12,71.56,26,141.788
6112,65,318.39,84,410.42,85,444.683,71,475.838,96,532.99,102,652.082,111,544.675,117,681.96,69,386.676,91,502.98,82,447.68,159,912.73
6121,6,45.07,5,30.84,5,28.375,4,43.175,5,36.162,9,60.17,2,26.307,5,36.32,8,50.065,9,53.025,6,37.37,5,31.46
6122,37,170.583,49,257.265,48,219.88,24,143.325,29,163.175,30,153.887,53,280.075,38,214.56,38,212.83,37,228.775,33,173.485,72,316.285
6123,2,8.84,2,9.69,8,45.55,3,17.2,2,7.1,8,32.37,6,27.94,11,43.34,5,25.76,5,25.45,8,37.155,8,53.58
6124,1,3.64,5,27.945,3,19.225,0,0,3,9.6,0,0,1,6.48,2,12.82,2,26.355,2,8.525,0,0,2,10.41
6125,4,54.525,2,11.54,5,29.66,1,6.24,4,19.95,2,12.11,13,93.975,7,39.53,7,58.455,8,70.4,0,0,4,23.51
6126,0,0,1,5.72,4,24.76,0,0,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6147,9,45.47,8,32.55,12,94.58,7,36.16,11,50.44,17,71.24,2,12.08,19,88.19,15,76.945,12,58.695,21,90.285,13,66.38
6148,21,89.28,26,118.219,31,155.78,8,40.9,19,90.545,14,56.93,18,101.245,31,156.955,26,132.609,16,90.61,20,104.87,17,88.31
6149,17,81.93,16,85.435,23,118.464,11,93.109,16,88.69,28,140.345,22,119.05,27,125.039,28,159.875,20,104.175,20,113.615,21,116.05
6150,13,157.543,9,39.08,15,74.795,10,58.175,15,74.072,10,45.4,7,32.56,16,85.79,10,47.171,11,60.595,19,94.64,23,118.675
6151,15,71.936,14,69.627,9,45.66,10,47.475,6,33.976,11,53.114,8,37.805,10,53.04,9,71.484,8,36.61,16,86.622,14,86.28
6152,15,78.906,20,109.772,25,132.38,17,87.387,18,81.266,22,104.2,18,88.88,19,93.53,20,130.191,19,136.996,31,150.2,30,149.62
6153,16,93.99,15,66.385,25,123.777,15,111.075,17,94.395,19,101.652,15,78.475,30,174.678,13,72.7,30,169.01,23,154.052,21,112.155
6154,6,123.268,7,39.49,14,70.999,9,50.795,8,44.75,12,46.315,8,41.735,15,102.405,10,73.075,13,71.51,11,47.585,18,202.735
6155,55,256.235,65,393.542,62,317.46,42,261.485,66,506.6,68,436.625,55,291.709,63,386.928,42,334.367,76,679.58,63,475.125,65,573.92
6156,15,83.337,14,86.57,16,64.013,17,95.065,14,79.525,12,61.99,16,102.575,25,112.96,18,93.579,21,105.872,25,131.03,22,115.96
6157,14,64.365,11,54.162,19,92.726,7,48.355,12,56.477,11,57.37,12,65.65,18,104.032,15,72.13,15,77.735,6,33.21,8,41.775
6158,4,19.8,4,20.925,10,61.375,6,32.355,5,24.815,3,17.67,5,19.16,4,18.38,8,40.735,10,56.185,6,33.9,11,70.533
6159,1,3.08,1,24.84,1,3.5,1,6.6,3,33.61,1,5.035,1,4.68,2,23.87,3,13.03,1,39.96,2,12,4,35.09
6160,5,21.56,2,7.8,4,17.645,3,44.25,9,111.51,7,44.412,3,84.555,7,37.84,9,71.625,3,19.425,12,55.33,8,45.86
6161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,9,32.36,9,64.157,18,103.56,7,33.91,7,30.52,10,111.085,10,44.692,7,31.15,7,56.335,9,44.17,17,86.93,14,86.77
6163,37,209.576,53,313.909,42,274.499,29,154.269,58,520.608,54,379.636,50,448.202,63,428.135,41,435.42,62,464.2,95,650.27,77,809.145
6164,72,363.797,77,380.205,71,444.598,39,295.7,62,379.835,68,512.164,86,394.555,105,538.137,72,487.49,109,572.262,111,602.237,86,519.035
6165,1,6.24,0,0,0,0,0,0,0,0,1,16.32,0,0,2,12.75,0,0,0,0,0,0,5,302.745
6166,15,83.03,10,55.59,11,64.702,9,61.31,7,35.02,7,67.13,12,58.48,26,212.58,16,103.035,14,73.745,28,180.69,16,101.585
6167,27,118.14,35,168.4,17,74.86,13,60.875,32,252.597,42,274.25,60,252.365,39,194.09,28,144.72,24,106.5,32,166.375,46,254.95
6168,18,86.64,17,83.32,17,72.4,21,96.83,29,123.845,27,111.22,47,224.13,23,199.23,17,71.15,19,86.95,23,122.125,22,126.46
6169,42,196.505,38,168.957,45,211.61,17,81.735,37,187.57,97,388.25,60,251.355,35,224.92,39,207.385,35,166.905,30,178.265,70,338.63
6170,13,67.88,30,146.955,27,150.725,13,68.53,26,123.89,30,130.925,24,108.895,9,50.01,20,109.62,27,133.66,25,140.185,35,161.355
6171,28,142.955,47,219.805,41,212.465,26,139.01,25,139.105,97,417.62,65,326.87,49,267.41,52,279.392,49,257.62,40,226.835,67,412.235
6172,20,109.374,9,45.39,10,48.9,13,70.845,14,66.51,30,132.53,21,197.235,12,63.235,15,91.19,8,142.81,14,78.775,12,94.765
6173,7,42.39,20,191.77,14,80.775,11,56.81,16,89.25,26,141.7,31,147.39,20,101.77,9,45.975,16,82.375,13,79.11,18,97.03
6174,4,24.4,1,5.72,10,53.45,4,18.55,6,30.165,9,47.63,11,41.42,11,56.895,1,6.625,3,14.55,9,46.405,12,60.65
6175,5,27.872,2,8.52,5,39.567,3,12.2,9,52.615,2,6.38,10,40.655,9,51.215,3,16.225,7,42.535,4,22.135,4,22.825
6176,5,26.41,8,32.33,6,31.68,5,24.605,7,34.49,3,15.58,6,33.96,5,31.82,6,32.13,2,9.74,3,14.875,0,0
6180,12,57.135,13,70.37,5,21.44,11,77.365,10,51.83,5,28.52,22,99.92,8,36.145,7,38.6,8,47.885,11,48.22,13,65.11
6181,0,0,0,0,0,0,0,0,2,13.225,1,10.8,2,6.99,2,12.3,0,0,1,6.6,1,6.54,2,21.43
6207,1,5.4,1,5.76,0,0,0,0,1,6.48,1,6.44,2,11.7,1,6.48,0,0,3,36.825,3,16.885,1,6.05
6208,11,64.25,20,104.46,21,129.48,13,96.915,22,110.295,21,109.915,22,103.925,15,75.87,12,64.025,17,95.81,19,129.255,19,103.487
6209,1,11.475,3,18.165,2,11.78,1,6.05,4,22.88,0,0,1,2.12,1,2.8,5,23.055,2,13.5,4,24.44,3,15.18
6210,77,366.277,87,446.12,96,430.15,68,343.229,99,498.415,118,651.489,131,693.827,116,631.939,66,341.895,83,477.86,105,568.881,94,483.35
6211,10,44.815,17,91.36,14,70.472,9,33.56,12,62.145,17,80.44,17,69.13,15,107.6,13,60.415,12,62.975,12,61.995,10,51.885
6213,0,0,0,0,1,6.6,0,0,1,5.4,4,19.13,1,5.13,0,0,1,2.34,0,0,1,4.95,0,0
6214,1,14.04,3,19.1,1,3.975,1,3.924,1,5.83,1,6.44,1,6.09,0,0,2,15.666,1,6.555,1,1.65,0,0
6215,4,30.69,4,18.18,12,51.34,8,34.51,9,46.11,7,40.55,7,65.409,7,34.785,4,19.28,7,38.29,4,29.71,6,37.705
6218,0,0,0,0,0,0,1,5.72,0,0,0,0,0,0,4,27.75,2,9.18,3,19.44,0,0,2,11.43
6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,5,21.43,3,13.65,10,41.6,9,37.55,7,45.539,7,39.22,6,23.71,10,48.935,5,26.785,3,14.82,2,10.45,3,19.18
6221,0,0,0,0,0,0,1,3.71,1,3.3,0,0,0,0,1,3.18,0,0,1,6.36,0,0,1,10
6223,0,0,0,0,1,6.48,0,0,1,3.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6224,4,18.908,0,0,2,6.74,2,9.66,2,9.06,3,19.695,2,9.6,1,3.24,3,17.77,4,58.71,1,6.6,0,0
6225,3,18.79,7,34.93,15,70.42,20,193.87,3,10.335,5,27.12,5,48.29,10,39.62,5,23.79,8,67.375,10,60.78,9,39.945
6226,1,6.5,2,10.76,2,11.23,1,4.68,2,9.8,2,13.11,2,12.6,2,13.065,0,0,1,6.5,0,0,1,6.625
6227,0,0,0,0,0,0,0,0,0,0,1,2.7,1,6.48,0,0,1,6.48,1,3.71,1,2.43,3,13.35
6228,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,2,10.82,0,0
6229,0,0,0,0,0,0,1,12.19,2,44.44,0,0,1,6.05,0,0,0,0,1,38.88,1,3.025,0,0
6230,38,289.672,32,193.415,51,404.822,24,166.74,45,420.9,38,329.995,33,231.506,40,279.579,25,138.205,31,179.994,29,164.165,56,396.7
6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,17,124.535,4,22.48,17,90.38,11,65.575,7,24.93,6,30.02,10,64.405,10,51.26,12,62.61,12,59.84,8,42.49,15,69.15
6233,17,102.012,21,121.975,26,132.701,20,98.2,28,148.681,29,175.992,25,122.225,18,100.974,12,59.715,23,119.33,22,105.515,18,83.835
6236,5,27.87,3,25.2,3,16.56,3,18.75,2,10.26,3,6.57,3,14.684,6,29.955,1,6.48,3,18.08,6,26.192,3,17.58
6237,5,26.215,3,20.64,4,26.11,6,26.816,6,54.86,6,31.43,2,7.52,2,12.88,4,21.83,3,18.38,1,2.88,4,20.655
6239,10,126.505,9,64.65,8,70.24,2,40.94,6,48.075,8,33.035,4,65.62,11,59.595,3,31.9,2,10.75,2,12.595,4,31.94
6240,1,30.08,0,0,1,3.27,1,6.54,0,0,1,3.025,0,0,0,0,0,0,1,6.6,1,6.3,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,1,6.46,0,0,5,23,1,3.24,0,0,4,29.56,0,0,2,12.53,1,3.24,3,15.68,0,0,1,5.94
6251,2,17.95,2,16.04,0,0,0,0,1,5.5,2,17.015,0,0,0,0,1,6.48,0,0,0,0,0,0
6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.27,0,0,0,0,0,0,0,0
6253,0,0,0,0,0,0,1,3.92,1,3.71,0,0,0,0,0,0,0,0,2,10.8,2,5.52,0,0
6254,1,6.5,0,0,0,0,0,0,0,0,0,0,2,12.1,3,11.97,3,17.155,1,4.32,1,3.78,0,0
6255,7,31.825,7,28.164,8,34.67,3,15.105,6,25.004,2,9.42,4,17.485,6,26.555,6,31.05,2,9.72,7,40.055,6,28.53
6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.8,0,0,0,0
6258,1,3,2,9.88,13,50.77,5,22.49,7,61.76,4,46.77,4,54.81,6,46.546,8,62.675,7,117.86,5,58.56,17,159.795
6260,1,5.72,1,2.24,0,0,1,39.96,2,23.585,3,48.385,1,39,5,26.345,0,0,0,0,3,12.96,2,16.225
6262,0,0,1,5.72,1,5.2,0,0,1,3.18,1,1.62,0,0,0,0,1,3.24,1,6.05,1,6.36,1,26.814
6271,4,22.88,2,6.95,5,34.632,4,13.93,3,15.06,1,2.7,6,21.64,7,42.285,5,22.19,3,17.695,4,21.74,3,17.005
6275,2,13.155,0,0,1,3.64,5,20.82,2,15.47,2,8.442,3,49.68,0,0,1,5.94,1,6.36,4,20.78,3,12.42
6280,30,138.105,51,213.815,39,210.071,22,115.232,25,160.807,36,380.73,27,144.895,28,241.569,41,226.567,37,268.05,32,185.045,60,351.016
6281,8,29.566,9,58.633,4,49.76,4,17.26,5,21.084,14,73.892,7,31.49,22,125.871,10,65.692,12,60.345,9,46.88,17,153.22
6282,3,25.86,0,0,2,13.08,3,46.374,1,6.6,1,2.16,3,13.769,7,37.535,4,27.235,1,3.9,2,15.66,4,20.535
6284,0,0,1,4.2,2,9.804,3,8.73,4,15.875,2,10.19,5,28.69,3,14.37,6,43.088,2,105.192,13,75.345,4,116.72
6285,8,34.342,8,43.473,12,66.615,6,44.15,3,38.24,12,68.065,2,10.91,6,41.28,8,56.165,6,35.58,11,56.425,9,61.59
6286,0,0,1,6.2,1,6.54,2,6.012,0,0,1,1.308,1,12.72,1,3.42,0,0,1,2.7,1,3.78,1,3.78
6288,0,0,0,0,0,0,1,6.48,0,0,3,71.28,1,3.24,1,39.96,0,0,0,0,3,21.075,0,0
6290,1,5.232,1,5.4,0,0,3,13.07,1,3.24,2,12.6,2,10.3,1,5.232,0,0,2,7.32,3,9.83,2,9.65
6302,4,22.21,5,27.89,13,58.365,6,28.69,3,12.65,7,39.66,7,40.64,7,27.475,5,26.76,4,62.58,5,25.85,3,17.4
6304,1,4.86,3,12.63,3,17.49,1,3.38,6,31.92,3,7.14,1,6.36,3,12.92,3,13.45,0,0,2,28.68,1,5.4
6306,2,8.43,1,5.94,0,0,9,51.63,3,33.16,1,5.98,2,11.275,4,24.7,1,6.6,2,10.525,2,10.32,1,6.36
6308,3,20.27,0,0,3,12.89,3,17.5,0,0,3,18.77,1,6.05,1,2.16,2,7.9,7,34.185,2,10.4,8,56.09
6309,1,3.75,0,0,1,7.194,2,11.97,0,0,0,0,1,5.88,0,0,0,0,0,0,0,0,2,11.55
6311,0,0,2,17.18,0,0,1,5.76,3,12.61,2,19.01,0,0,2,11.26,1,3.24,0,0,1,6.48,1,3.24
6312,2,4,7,35.76,8,37.6,2,12.07,5,32.57,0,0,4,25.49,5,41.345,1,6.6,6,82.155,3,17.05,6,29.995
6313,0,0,1,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.88
6315,0,0,1,6,2,12.84,0,0,1,6.63,1,6.48,0,0,3,14.025,16,72.715,2,9.75,4,19.25,4,13.335
6316,0,0,1,5.72,1,5.98,1,3.18,1,6.5,1,15.12,1,5.94,0,0,0,0,0,0,0,0,0,0
6317,0,0,3,13.2,0,0,8,32.87,2,6.05,1,3.5,2,7.05,1,22.14,8,32.04,4,18.425,2,6.05,1,4.125
6318,0,0,0,0,0,0,1,2.2,0,0,0,0,1,2.6,0,0,1,3.575,0,0,1,9.99,0,0
6320,0,0,2,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,0,0,1,3.24,0,0,0,0,0,0,0,0,1,5.3,0,0,1,5.94,0,0
6322,0,0,1,3.18,0,0,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,0,0,1,3.18,1,3.975,1,3.71,2,5.84,1,5.4,2,9.13,1,3.24,0,0,1,3.24,3,13.07,3,12.24
6324,2,10.5,3,19.04,0,0,2,6.1,2,10.9,3,18.59,2,9.29,3,13.86,0,0,0,0,3,18.94,4,22.68
6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.05,0,0,0,0,0,0,0,0
6327,1,5.3,0,0,0,0,0,0,0,0,0,0,1,3.71,0,0,0,0,0,0,0,0,0,0
6328,0,0,0,0,0,0,0,0,0,0,2,8.01,0,0,0,0,0,0,0,0,0,0,2,9.48
6330,13,48.48,18,163.47,33,162.19,16,70.832,19,97.794,23,281.71,9,44.318,24,131.645,21,126.855,28,123.255,27,129.53,28,124.412
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,6,31.408,6,23.52,10,47.525,3,16.58,1,3.51,4,15.315,6,21.9,4,16.25,6,32.21,4,15.1,4,19.41,9,49.952
6335,0,0,2,8.965,1,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20.63
6336,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.13,0,0,0,0
6337,0,0,0,0,0,0,0,0,1,8.1,1,7.83,0,0,0,0,0,0,1,5.4,0,0,1,2.16
6338,1,6.24,0,0,0,0,0,0,1,11.02,0,0,0,0,0,0,1,3.92,1,2.7,0,0,1,4.32
6341,0,0,0,0,0,0,0,0,1,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6343,1,5.58,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.32
6350,1,2.2,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,2,5.18,0,0
6351,0,0,1,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6353,0,0,0,0,1,5.4,1,6.05,2,11.88,0,0,0,0,1,6.05,0,0,0,0,0,0,0,0
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23.76,0,0,0,0,0,0
6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,1,7.95,1,2.6,1,13,0,0,2,14.43,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48
6361,0,0,0,0,0,0,1,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6365,0,0,0,0,0,0,1,3.3,1,5.13,0,0,0,0,1,6.6,0,0,0,0,1,6.48,5,24.51
6367,0,0,0,0,2,7.8,0,0,1,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,1,3.12,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.8
6369,0,0,0,0,2,6.95,1,6.6,1,6.5,3,71.2,2,21.625,5,37.68,0,0,0,0,0,0,4,30.375
6370,0,0,0,0,0,0,1,5.3,1,5.4,2,12.1,0,0,0,0,0,0,0,0,0,0,0,0
6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.85,0,0
6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,1,4.68,2,13.335,0,0,0,0,0,0,2,10.24,0,0,4,23.63,1,5.67,3,12.495,0,0,1,6.48
6383,0,0,0,0,2,6.38,2,11.01,0,0,0,0,0,0,0,0,1,6.48,1,6.48,0,0,1,6.05
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390,1,2.61,2,8.32,3,15.2,4,19.19,3,11.66,3,13.77,2,11.43,3,15.51,3,34.819,1,6.05,1,6.05,1,6.6
6391,0,0,0,0,0,0,0,0,3,13.79,1,5.5,0,0,2,8.14,2,8.82,1,6.05,0,0,2,9.42
6392,0,0,0,0,0,0,0,0,2,9.45,1,4.32,0,0,1,5.5,1,5.44,0,0,1,2.12,0,0
6393,1,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
