Postcode,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW
4402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35,0,0,0,0,1,0.78,0,0
4403,0,0,0,0,0,0,1,10,0,0,0,0,1,5.5,0,0,0,0,0,0,0,0,0,0
4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
4405,9,30.345,4,20.37,3,21.96,4,21.2,13,93.26,4,17.2,4,21.22,2,11.1,11,57.42,13,66.82,13,63.72,17,115.425
4406,0,0,1,11,0,0,3,13.93,0,0,3,9,0,0,3,17.44,0,0,1,6.12,1,4.08,0,0
4407,0,0,0,0,1,3.06,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,8
4408,0,0,1,4.5,1,2.6,0,0,0,0,0,0,1,2.34,0,0,0,0,0,0,3,2.48,3,6.1
4410,3,12.73,0,0,0,0,1,5,1,2.6,1,4,0,0,1,6.12,1,4.16,2,8.5,1,5.3,0,0
4411,0,0,1,6.24,0,0,1,5.1,0,0,1,3.12,0,0,0,0,0,0,0,0,0,0,0,0
4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,2,0.955,4,17.5,2,6.12,3,10.4,6,29.19,7,16.24,4,22.79,7,31.76,0,0,0,0,3,17.1,8,35.49
4415,0,0,4,37.44,1,21.84,1,3.12,1,5,0,0,1,2.565,0,0,2,8.8,0,0,1,5,1,2.08
4416,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0
4417,2,34.68,0,0,0,0,0,0,0,0,0,0,1,5.72,1,6.12,2,10.96,3,14.34,0,0,1,3.12
4418,0,0,0,0,0,0,0,0,0,0,0,0,1,5.3,1,5.83,0,0,0,0,0,0,0,0
4419,0,0,0,0,2,19.26,0,0,0,0,0,0,0,0,1,7.56,1,1.56,6,25.36,0,0,2,9.72
4420,0,0,1,5.72,1,3.25,6,26.11,1,6,3,22.24,1,4.24,0,0,2,8,1,5.98,6,40.94,6,39.86
4421,3,15.25,4,16.5,0,0,1,3,3,32.46,1,5.2,7,31.48,2,9.48,5,17.12,4,30.81,0,0,1,5
4422,0,0,1,11,1,3.6,0,0,0,0,1,5,0,0,0,0,3,19.48,0,0,0,0,0,0
4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.7,0,0,1,12.19,0,0,0,0
4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26.52
4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427,0,0,0,0,1,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428,0,0,2,11.44,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,12.24,0,0
4454,1,8.32,1,99.84,1,6.24,0,0,1,6,3,10.42,2,5.34,1,2.34,1,2,0,0,0,0,0,0
4455,4,24.1,0,0,4,18.2,7,23.86,8,38.54,1,5.2,6,45.7,8,21.94,4,20.9,4,16.02,26,181.12,1,95.4
4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,1,8.32,3,21.6,3,17.12,4,16.8,0,0,1,6.24,0,0,2,8.85,0,0,2,7.75,1,3.57,0,0
4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.06,0,0,0,0
4468,0,0,0,0,1,12.72,0,0,0,0,1,6.095,0,0,0,0,0,0,2,13.74,1,11.7,0,0
4470,0,0,12,95.92,3,15.96,3,21,10,53.935,3,21.37,4,23.37,5,23.25,4,55.95,5,17.6,2,10.6,0,0
4472,0,0,0,0,0,0,0,0,0,0,3,22.56,1,5.83,6,38.6,2,11.2,3,17.49,0,0,0,0
4474,0,0,0,0,0,0,2,15.9,0,0,0,0,1,12.19,0,0,0,0,0,0,0,0,0,0
4475,1,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,0,0,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,4,47.56,0,0,0,0
4478,0,0,1,3.12,0,0,0,0,0,0,0,0,4,48.84,0,0,1,5.94,0,0,1,3.12,2,16.2
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.98,0,0,0,0,0,0
4480,2,9.36,0,0,1,4.68,1,10.4,0,0,1,7.42,2,9.01,1,5.94,0,0,5,29.42,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29.43,0,0,0,0,1,10.4
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,0,0,0,0,2,13.86,0,0,1,1.06,0,0,0,0,0,0,0,0,3,12,0,0,0,0
4487,2,8.68,2,9.69,1,5.98,4,45.5,3,18.62,1,13.78,1,1.6,7,34.12,3,17.22,3,15.9,1,5.2,2,12.48
4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,0,0,0,0,0,0,0,0,0,0,0,0,1,5.94,0,0,0,0,1,5.2,0,0,0,0
4490,3,12,1,6.12,2,7,0,0,5,22.08,0,0,1,5.94,1,3.24,2,16.58,2,5.25,1,1.52,0,0
4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,0,0,0,0,0,0,0,0,2,15.7,0,0,1,6.24,0,0,0,0,1,5.5,0,0,0,0
4493,0,0,0,0,0,0,0,0,1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0,0,1,6.36,0,0,0,0,2,29.68,0,0,1,12.19,0,0,0,0,0,0,0,0,0,0
4496,0,0,0,0,0,0,1,6.24,0,0,0,0,0,0,1,6.24,0,0,1,5.3,0,0,0,0
4497,0,0,1,10.6,0,0,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0
4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,36,185.155,34,178.11,37,248.56,31,154.28,44,267.57,27,236.13,30,148.355,42,275.56,35,209.01,28,195.82,32,182.671,54,441.28
4501,4,26.12,3,10.42,9,35,3,12.44,6,68.355,2,9.2,5,25.2,3,17.32,4,16.26,5,28.31,7,39.13,6,46.48
4502,5,27.45,5,23.65,3,16.4,1,8.16,4,21.36,4,19.71,8,39.16,7,37.84,9,47.875,8,45.255,15,81.45,13,99.525
4503,28,123.99,26,143.765,27,124.74,29,142.66,28,150.04,32,176.93,29,140.59,25,128.52,25,132.32,31,170.72,35,201.74,36,190.655
4504,9,50.425,19,97.445,9,51.47,9,54.8,9,53.04,20,111.955,13,63.35,16,89.84,16,87.78,7,37.59,11,59.75,19,107.21
4505,11,60.05,19,96.295,18,70.515,13,75.12,21,106.68,18,88.59,22,138.45,31,150.81,15,71.74,17,91.13,18,90.595,27,155.92
4506,6,33.08,3,14.7,4,28.15,7,28.51,12,46.95,15,109.93,10,40.53,11,43.63,12,64.48,15,77.85,16,94.32,20,242.825
4507,11,60.88,8,29.45,19,80.605,10,52.56,19,86.845,16,79.35,24,114.345,16,85.505,19,86.875,19,106.015,19,89.955,18,88.13
4508,9,37.19,14,66.35,7,30.32,14,59.52,13,55.5,10,42.97,17,200.83,12,63.18,9,38.66,16,73.23,8,43.23,7,41
4509,13,63.29,16,80.38,18,89.16,18,85.875,19,114.39,14,63.035,19,90.455,15,76.54,19,132.235,17,86.085,22,105.135,32,165.815
4510,25,124.14,28,134.66,30,139.18,35,167.34,29,134.625,38,190.665,40,215.695,49,332.475,33,210.15,45,207.5,47,246.66,41,239.815
4511,6,41.25,4,17.82,9,39.07,9,49.225,8,34.97,5,22.6,5,18.46,8,45.05,7,32.04,11,51.18,10,50.33,10,49.41
4512,4,18.73,3,17.2,4,19.56,4,23.12,1,6.48,5,42.59,2,10.72,1,5.2,4,55.32,2,10.54,1,5.2,4,116.43
4514,4,15.32,10,71.635,7,31.1,7,36.18,5,27.455,6,38.22,3,15.92,5,33.12,7,29.38,5,21.72,7,39.18,7,42.67
4515,6,31.645,3,12.12,7,33.75,2,8.04,5,25.06,5,24.25,3,17.06,3,15.88,2,12.36,6,27.33,3,14.16,2,11.44
4516,2,8,2,10,3,17.06,2,11.73,6,31.44,2,8.13,2,11.5,5,28.74,5,27.21,8,46.65,8,49.26,3,21.775
4517,1,3,1,6,1,6,0,0,1,6,0,0,0,0,2,6.37,3,11.28,1,5.25,0,0,0,0
4518,2,8.5,5,31.32,3,16.75,4,19.5,0,0,3,9.64,3,15.59,5,29.03,3,17.96,2,11.44,7,45.76,5,24.075
4519,6,33.34,8,38.71,8,44.725,8,30.09,10,45.67,7,36.29,11,38.965,7,34.4,8,32,11,51.84,10,57.22,10,53.59
4520,8,42,13,72.31,14,83.785,10,68.77,8,42.725,10,65.97,19,103.82,10,57.19,12,79.05,14,81.63,14,84.465,15,84.885
4521,4,19.84,11,46.685,5,18.74,5,22.78,8,30.96,3,16.44,2,9.95,7,23.39,4,21.81,5,31.015,4,19.555,11,59.68
4550,1,9,4,14.04,4,15.68,4,21,6,27.3,1,5,3,12.36,0,0,7,26.16,3,48.64,7,31.08,0,0
4551,30,172.19,31,130.845,35,157.02,51,226.025,47,210.52,51,256.25,41,188.83,48,244.165,44,217.365,53,296.6,55,301.56,64,392.385
4552,12,41.28,8,36.61,17,130.995,10,31.19,7,35.32,10,36.52,15,66.1,12,49.1,12,55.31,14,66.704,12,49.795,16,75.13
4553,3,14.5,6,40.34,4,31.5,12,58.84,6,29.97,8,42.675,6,41.68,5,23.3,7,39.12,5,16.96,5,25.97,8,48.8
4554,1,5.2,1,6.24,4,12.1,0,0,1,6.63,1,6,0,0,0,0,2,7.06,1,5,4,26.8,6,33.44
4555,6,24.82,3,15.1,4,21.34,8,43.27,5,27.01,7,37.54,8,35.83,9,45.4,6,26.67,8,42.985,4,15.36,16,88.98
4556,22,101.57,27,145.435,24,110.995,39,254.47,27,125.18,38,198.825,25,145.62,34,167.64,31,180.405,25,139.45,35,159,62,492.775
4557,9,44.65,9,46.845,7,34.24,7,50.1,16,84.76,11,72.205,14,60.59,17,99.08,10,36.19,15,77.93,14,91.87,22,207.32
4558,3,13.35,12,53.62,5,29.28,7,34.93,6,20.44,11,64.74,6,26.77,6,28.08,12,52.36,10,50.28,12,56.48,11,57.01
4559,5,21.34,4,49.955,5,22.89,7,62.18,3,23.98,3,15.08,3,44.66,6,22.92,7,37.865,10,47.9,3,14.415,12,67.385
4560,11,53.19,18,77.69,26,127.795,26,159.94,30,145.915,27,102.64,32,143.13,46,205.6,38,173.07,26,129.17,43,235.6,42,202.41
4561,3,8.94,8,38.53,15,95.05,16,73.36,14,98.04,9,57.59,5,27.07,11,59.55,9,48.44,7,41.66,8,72.06,10,53.59
4562,8,44.34,5,27.78,10,55.3,5,29.12,7,42.82,5,19.43,6,20.845,7,39.38,12,92.33,11,52.54,12,66.365,11,62.785
4563,5,27.52,7,78.63,6,37.385,12,58.68,5,51.2,8,85.425,8,40.85,10,57.52,5,18.88,11,74.79,6,31.8,8,49.324
4564,6,28.08,6,27.38,6,22.32,7,62.41,9,32.34,10,41.08,7,24.83,13,53.2,6,35.15,6,27.715,15,57,14,53.25
4565,10,38.945,15,157.665,6,22.385,10,41.76,13,67.72,16,87.61,12,53.475,16,82.95,24,189.11,15,71.55,19,101.215,22,110.51
4566,2,8.06,8,34.37,17,77.52,8,37.225,11,52.15,8,49.665,9,68.34,9,54.16,13,74.85,14,98.25,12,83.11,16,181.055
4567,8,42.06,10,60.615,7,33.67,8,40.275,8,37.92,5,25.6,4,38.34,9,41.185,5,37.814,13,64.462,14,71.27,18,89.24
4568,5,27.365,1,6.24,1,4.16,3,11.88,3,12.74,5,19.42,4,15.56,4,32.76,5,23.68,9,48.8,4,21.77,5,20.87
4569,2,9.58,2,5.66,4,13.64,1,5.72,0,0,6,17.5,2,5.25,1,5.2,2,6.18,2,16.9,3,16.54,5,21.56
4570,31,160.33,31,145.41,44,318.535,23,108.57,43,202.205,28,138.75,26,118.425,30,153.73,31,153.68,43,276.015,37,196.08,61,300.2
4571,0,0,0,0,0,0,0,0,0,0,1,3.25,2,10.98,1,10.4,0,0,0,0,3,18.46,2,33.84
4572,1,6,2,12,2,11.295,2,11.98,2,6.24,2,12.24,2,6.98,3,16.3,0,0,2,11.02,4,20.94,2,25.14
4573,10,62.67,22,86.83,17,90.25,16,74.5,15,67.52,19,133.78,20,93.07,21,87.23,19,96.92,16,74.4,24,139.665,29,242.02
4574,0,0,5,22.99,2,7.9,0,0,1,6,4,23.04,2,2.49,1,4.32,0,0,0,0,3,18.95,1,3.08
4575,17,88.95,16,64.58,13,54.91,12,60.42,12,82.09,15,57.04,10,54.29,17,72.75,14,65.387,25,116.69,23,206.09,24,132.93
4580,8,23.44,10,50,7,25.57,2,11.2,8,41.78,2,9.36,6,20.67,7,29.41,3,13.98,6,27.24,6,19.8,8,35.15
4581,1,5.2,2,5.5,0,0,3,16.76,0,0,0,0,0,0,0,0,2,3.95,0,0,2,12.24,1,10.08
4600,2,6.12,2,6.24,1,3.12,1,0.52,2,6.37,2,8,0,0,1,1,2,8.13,2,8.22,1,6.63,1,3.08
4601,0,0,0,0,1,5.5,1,3,1,5.25,0,0,0,0,0,0,4,18.1,1,4.16,1,3.12,1,6.38
4605,0,0,2,4.5,3,9.48,2,11.12,1,3.24,1,5.2,1,5.3,0,0,1,30.24,0,0,2,4.68,2,9.72
4606,1,5.3,3,10.08,0,0,1,3,1,9,0,0,2,12.96,1,6,0,0,0,0,0,0,0,0
4608,1,5,2,6.82,3,4.18,0,0,0,0,0,0,1,6.6,1,2.34,0,0,1,3.64,0,0,2,12.42
4610,5,23.32,4,15.16,7,21.77,5,20.06,6,21.88,4,17.35,4,48.14,9,83.78,8,48.4,8,46.44,5,34.56,16,73.72
4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,0,0,0,0,0,0,0,0,0,0,4,12.68,1,3.06,0,0,0,0,0,0,0,0,0,0
4613,0,0,1,5.72,3,11.2,1,2.04,0,0,0,0,0,0,0,0,0,0,1,5.98,0,0,2,102.84
4614,1,3.12,0,0,0,0,2,11.8,1,9.72,0,0,1,4.5,0,0,0,0,2,5.98,0,0,2,9.36
4615,0,0,4,13.92,5,28.03,3,16.62,1,3.12,3,7.16,1,6.12,2,8.32,3,12.97,9,33.72,10,36.84,5,23.37
4620,0,0,2,6.56,1,5.61,0,0,0,0,0,0,0,0,0,0,1,5.94,0,0,1,2.46,0,0
4621,0,0,6,14.83,1,3,2,11.75,2,6,0,0,0,0,0,0,5,22.18,3,15.48,3,30.62,1,3.5
4625,2,6,6,27.49,3,10.33,1,2.04,3,12.62,3,14.12,0,0,4,23.82,3,8.32,1,3.64,0,0,3,13.78
4626,0,0,4,18.5,3,13.32,4,26.2,0,0,4,22.43,1,2.08,1,1.5,3,14.08,0,0,1,5.2,0,0
4627,3,27.51,0,0,3,13,3,13.75,3,10.875,1,2.08,0,0,1,5.2,1,5.2,2,13.68,0,0,0,0
4630,0,0,0,0,2,12.04,0,0,0,0,0,0,2,4.5,0,0,7,25.58,1,4.68,2,7.96,2,8.32
4650,15,63.21,15,62.18,23,92.785,9,32.23,10,51.8,19,98.695,27,147.42,29,122.695,21,123.475,16,88.02,23,107.27,17,132.57
4655,41,138.42,42,173.71,49,206.86,42,210.18,44,235.965,75,316.755,80,321.825,83,331.575,72,339.825,51,227.98,70,310.355,76,437.065
4659,6,24.5,4,12.73,3,9.37,7,34.36,3,11,3,10.195,9,31.29,14,55.64,2,7.14,2,9.64,3,14.14,9,41.605
4660,2,8.21,2,9.18,10,47.955,8,24.85,5,21.41,8,30.3,10,60.355,6,19.445,3,11.95,5,24.12,8,59.7,5,21.12
4662,1,3,1,3.57,3,13.77,1,4,0,0,0,0,2,9.06,1,5.035,1,6,0,0,0,0,3,14.44
4670,34,158.33,42,171.57,51,263.435,33,128.205,39,257.915,50,268.71,56,275.11,53,317.17,53,355.654,54,264.212,91,430.351,64,574.469
4671,3,13.26,2,7.22,5,14.24,8,44.134,10,66.58,11,43.45,3,9.24,6,16.69,11,35.1,4,11.64,7,29.96,6,36.3
4673,0,0,3,12,0,0,0,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0
4674,2,7.04,3,38.98,6,30.17,2,9.06,3,15.66,0,0,1,5.98,1,10.14,3,10.22,0,0,0,0,4,23.98
4676,0,0,0,0,1,3.06,2,14.34,0,0,0,0,0,0,0,0,0,0,1,2.08,1,6.24,0,0
4677,3,14.36,1,5.2,7,31.81,7,24.44,1,5.25,3,23.2,1,4.24,1,1.56,1,2.85,5,33.04,5,26.8,3,24.95
4678,0,0,0,0,6,22.53,1,2.5,0,0,0,0,1,2,1,2,1,2.04,0,0,0,0,0,0
4680,9,124.165,31,138.765,49,276.555,25,111.975,18,78.16,14,58.175,26,113.905,31,170.7,25,142.29,22,142.31,33,147.515,29,125.55
4694,0,0,0,0,0,0,0,0,0,0,0,0,1,5.2,0,0,1,5.5,0,0,0,0,0,0
4695,1,3,1,5.1,1,4.68,1,3.12,1,5,1,5.1,0,0,0,0,8,40.28,3,8.64,1,2.6,1,4.68
4697,0,0,1,6,1,3,0,0,1,5.46,0,0,0,0,0,0,1,2.6,0,0,0,0,0,0
4699,0,0,0,0,0,0,2,11.3,2,10.1,0,0,0,0,0,0,2,15,0,0,1,3.64,0,0
4700,5,30.95,8,66.86,4,21.67,6,99.08,7,71.03,5,25.535,5,25.09,13,54.89,13,180.5,10,94.435,6,121.91,10,133.245
4701,18,74.8,19,67.715,19,103.87,9,129.56,13,83.58,19,81.59,17,68.31,19,134.415,25,159.795,24,107.075,21,100.3,23,124.339
4702,16,59.24,25,117.12,28,148.41,26,108.635,25,110.97,17,83.035,20,111.01,33,165.88,28,139.335,40,226.305,27,162.475,23,120.837
4703,8,27.17,16,53.29,15,60.755,15,134.565,13,94.09,9,67.85,12,46.225,14,66.925,12,54.805,7,24.239,15,109.77,17,74.879
4704,0,0,0,0,0,0,0,0,1,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705,0,0,0,0,1,15,2,7,0,0,1,28.08,1,6.76,0,0,0,0,0,0,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,3.12,1,5.04,0,0,0,0,0,0
4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.1,0,0,0,0
4710,4,17.925,2,5.9,3,8.015,7,25.75,3,10.07,1,3,2,8.12,4,17.23,3,12.765,5,28.31,2,11.88,1,3.64
4711,1,5.04,0,0,0,0,1,6.12,2,11.71,2,10.28,0,0,1,5.98,0,0,0,0,2,10.39,1,5.1
4712,0,0,0,0,0,0,0,0,0,0,1,2.08,0,0,0,0,0,0,1,6,0,0,0,0
4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714,1,3,1,2.25,1,5.1,1,3.12,1,0.4,3,12.24,2,6.69,0,0,2,6.56,1,3.12,1,13,1,4.68
4715,3,11.21,2,11.61,4,16.96,6,24,4,17.56,1,5.1,1,5.5,3,12.25,2,38.44,3,11.38,7,30.71,2,7.9
4716,0,0,0,0,3,6.68,0,0,0,0,0,0,0,0,0,0,1,10.4,0,0,3,14.68,0,0
4717,4,22.76,2,10.24,0,0,2,11.25,1,3,2,11.18,2,11.135,4,24.41,1,6.095,1,2.75,1,6.12,4,19.58
4718,3,23.97,0,0,2,10.24,4,19.07,2,24.24,2,8.16,0,0,2,9.25,0,0,2,5.9,3,13.52,1,5.13
4719,0,0,0,0,1,6,1,6.24,2,8.66,0,0,1,4.06,1,5,4,25.63,0,0,5,22.95,0,0
4720,3,112.12,3,44.425,12,49.97,10,47.65,5,27.595,11,109.445,4,18.41,21,157.54,7,33.23,9,174.12,8,61.38,26,124.95
4721,0,0,1,5,2,7.65,3,11.56,1,6,2,19,7,50.76,4,26.04,3,18.19,1,6.5,1,12.985,5,37.87
4722,0,0,1,6,0,0,1,18.55,0,0,3,16.64,0,0,4,18,5,34.44,0,0,1,4.32,3,9.92
4723,0,0,2,30.16,0,0,0,0,0,0,0,0,1,6,2,9,0,0,1,2.75,3,11.76,2,15.39
4724,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,1,6.05,0,0,0,0
4725,1,4.68,0,0,0,0,0,0,2,8.67,4,26.38,3,34.54,2,14.2,0,0,2,12.29,2,8.32,1,4.16
4726,0,0,0,0,0,0,0,0,3,18.36,0,0,0,0,4,21.2,0,0,0,0,0,0,0,0
4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4728,0,0,0,0,0,0,0,0,1,2.04,1,10.6,0,0,0,0,0,0,0,0,0,0,0,0
4730,1,93.6,2,109.4,2,10,9,37.62,1,5.2,0,0,2,18.82,1,12,1,3.18,7,41.51,3,20.1,2,18.3
4731,0,0,1,3.12,0,0,0,0,0,0,0,0,1,3.11,1,3,0,0,0,0,0,0,0,0
4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.07,0,0,0,0
4733,0,0,0,0,0,0,0,0,0,0,0,0,1,5.3,0,0,1,12.72,0,0,0,0,0,0
4735,0,0,0,0,0,0,0,0,0,0,1,6.36,1,6.36,1,6.36,1,8.32,1,5.94,2,8.84,1,5.2
4736,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4737,2,6,5,22.31,7,32.35,2,8.22,8,26.8,9,46.57,1,5.2,4,19.81,2,5.52,5,20.56,2,8.26,10,47.95
4738,3,11.16,0,0,1,3.12,0,0,2,8.84,0,0,1,2.6,1,10.4,2,6.24,0,0,1,3.18,2,7.8
4739,0,0,1,2,1,3.57,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740,44,222.74,39,196.84,30,170.68,30,252.125,50,257.975,29,161.13,33,222.61,68,513.49,57,367.365,52,252.393,64,439.935,63,480.7
4741,2,13,4,12.74,4,16.38,5,15.08,10,42.99,3,14.25,3,12.42,6,20.52,2,5.9,6,29.52,6,21.33,14,73.305
4742,0,0,0,0,0,0,0,0,1,6,0,0,0,0,3,30.01,3,31.8,3,14.84,1,8.16,1,11.97
4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4744,2,12,5,40.605,0,0,2,6.69,10,61.75,6,40.93,1,6.095,3,45.86,2,11.085,7,38.73,1,6,2,8.12
4745,0,0,0,0,2,9.24,0,0,6,61.05,2,9.47,3,15.975,0,0,0,0,3,16.22,0,0,0,0
4746,0,0,0,0,0,0,0,0,0,0,1,6.12,0,0,0,0,1,4,0,0,0,0,0,0
4750,3,12.49,7,36.04,3,22.81,4,15.3,2,5.67,3,13.88,1,6,5,22.13,2,11.63,3,25.9,5,23.306,3,15.34
4751,1,5.2,2,10.59,1,2.12,3,16.98,3,13.2,1,4.16,1,5,4,20.01,1,5.13,3,11.84,2,8.64,5,34.135
4753,2,12,4,18.25,3,9.43,3,10.56,1,5.3,3,12.64,2,7.8,5,22.4,1,5.1,0,0,9,46.27,5,23.14
4754,1,3.06,3,19.02,4,21.99,2,4.8,2,6,3,14.44,1,5.2,1,3.3,2,10.33,2,8.32,0,0,4,37.75
4756,0,0,0,0,0,0,0,0,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,1,3.12,1,6.24,0,0,1,1.04,3,27.04,0,0,0,0,0,0,0,0
4798,4,22.69,0,0,1,4,0,0,1,5,0,0,0,0,2,5.2,3,21.3,0,0,1,5.232,0,0
4799,3,17.5,1,5,2,4.59,0,0,1,25.76,0,0,0,0,4,16.12,3,9.88,0,0,3,10.63,1,4.08
4800,9,35.37,8,56.69,13,56.84,7,24.82,7,35.355,2,6.22,6,14.33,8,44.1,11,54.55,8,165.06,20,81.73,22,104.32
4802,6,20.63,8,40.88,8,42.11,6,33.44,5,55.38,3,18.64,3,21.84,14,78.73,6,55.555,6,20.25,9,26.07,9,34.58
4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,0,0,0,0,0,0,0,0,0,0,2,20,0,0,3,11.96,5,14.38,2,6.76,2,8.06,3,13.36
4805,9,49.36,9,34.03,6,20.13,11,37.45,9,40.52,5,23.79,11,51.38,8,37.72,8,37.992,4,37.99,11,36.985,14,144.3
4806,1,3.5,6,17.2,3,11.7,0,0,3,14.16,2,10.1,1,1.56,0,0,4,22.08,4,11.72,6,25.31,4,28.71
4807,10,116.57,6,34.67,6,24.2,11,48.94,7,56.9,17,93.07,12,63.36,8,38.09,12,80.115,14,59.59,10,56.14,15,169.19
4808,2,10.68,2,8.5,1,5,4,16.1,4,19.2,2,6.68,2,8.24,2,5.16,0,0,0,0,0,0,1,5
4809,3,20.2,1,5.1,0,0,1,3,2,17.18,2,7.14,0,0,2,8.28,0,0,1,2.08,0,0,1,3.12
4810,6,24.32,13,97.664,8,33.66,9,47.44,11,123.95,6,68.76,9,75.17,7,218.325,8,49.94,9,127.47,15,113.357,13,132.33
4811,7,28.31,6,27.66,7,32.18,13,62.75,8,34.8,6,27.2,5,21.155,11,169.725,9,41.821,11,90.23,15,76.28,11,76.475
4812,1,3.12,17,84.89,6,24.92,11,57.9,8,53.52,9,69.19,9,57.83,9,47.465,8,92.16,9,36.86,14,79.55,10,62.075
4814,15,95.77,34,232.145,27,125.6,34,311.655,21,128.705,31,163.195,22,260.74,29,292.065,38,210.845,52,234.96,42,201.72,50,321.76
4815,10,35.41,14,53.42,5,21.486,16,59.62,20,98.315,26,136.01,10,42.49,15,64.765,14,71.42,21,74.435,30,137.01,12,63.16
4816,6,19.5,9,39.33,5,25.54,6,26.75,3,7.22,9,47.19,13,63.81,10,60.82,11,65.41,9,50.865,20,114.01,15,69.31
4817,22,92.42,22,124.17,21,83.66,15,63.25,13,47.835,18,71.415,15,65.1,15,71.58,14,50.685,33,151.915,30,122.61,30,272.59
4818,27,95.81,21,72.125,16,74.83,21,164.06,17,234.865,24,134.145,13,99.71,19,107.81,16,63.75,27,123.275,31,151.9,39,219.185
4819,0,0,0,0,1,4,2,10,2,7,2,10.1,0,0,0,0,1,5,3,13.45,4,14.81,4,20
4820,1,3.924,8,41.14,6,31.08,11,53.475,6,29.93,11,65.28,9,30.28,16,79.42,7,45.22,8,75.8,9,85.675,7,103.515
