Postcode,Jan 2008 - Installations Quantity,Jan 2008 - SGU Rated Output In kW,Feb 2008 - Installations Quantity,Feb 2008 - SGU Rated Output In kW,Mar 2008 - Installations Quantity,Mar 2008 - SGU Rated Output In kW,Apr 2008 - Installations Quantity,Apr 2008 - SGU Rated Output In kW,May 2008 - Installations Quantity,May 2008 - SGU Rated Output In kW,Jun 2008 - Installations Quantity,Jun 2008 - SGU Rated Output In kW,Jul 2008 - Installations Quantity,Jul 2008 - SGU Rated Output In kW,Aug 2008 - Installations Quantity,Aug 2008 - SGU Rated Output In kW,Sep 2008 - Installations Quantity,Sep 2008 - SGU Rated Output In kW,Oct 2008 - Installations Quantity,Oct 2008 - SGU Rated Output In kW,Nov 2008 - Installations Quantity,Nov 2008 - SGU Rated Output In kW,Dec 2008 - Installations Quantity,Dec 2008 - SGU Rated Output In kW
2902,0,0,1,1.4,0,0,1,1.92,1,1.002,1,2.1,2,3.23,1,1.5,1,0.99,1,2.1,0,0,2,3.9
2903,1,1.5,1,1.98,0,0,0,0,1,1.4,0,0,0,0,0,0,0,0,2,3.55,1,1.68,1,1.05
2904,0,0,0,0,0,0,1,1.4,0,0,1,1.05,0,0,1,2.1,3,5.13,2,2.7,0,0,0,0
2905,1,2.1,1,2.04,1,1.75,0,0,1,1,3,3.68,1,1.02,1,4.2,4,5.698,3,5.561,2,2.577,0,0
2906,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0,0,0,1,2.79
2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,0,0,0,0,2,8.533,0,0,0,0,0,0,0,0,2,2.04,2,5.445,2,2.275,0,0,1,0.99
2914,0,0,0,0,0,0,1,1.4,0,0,0,0,0,0,1,3.15,0,0,1,3.01,0,0,0,0
3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,0,0,0,0,0,0,0,0,0,0,1,2.004,0,0,0,0,0,0,0,0,0,0,0,0
3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,0,0,0,0,1,1.05,0,0,0,0,0,0,1,0.96,0,0,0,0,0,0,1,1.05,1,1.7
3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96,1,5.94,0,0,0,0,1,0.99
3013,2,2.8,0,0,0,0,1,1.19,1,1.19,0,0,0,0,1,0.99,0,0,0,0,0,0,1,1.503
3015,0,0,0,0,0,0,1,1.225,0,0,0,0,1,0.99,0,0,0,0,0,0,1,1.02,1,1.29
3016,0,0,0,0,1,1.503,0,0,0,0,1,1.4,1,1.05,1,0.17,1,2,1,1.02,1,1.002,1,1.485
3018,0,0,0,0,0,0,1,1.075,2,2.37,0,0,0,0,0,0,0,0,0,0,0,0,3,3.435
3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,5,1.25,13,3.105,8,1.91,13,3.195,12,6.729,10,3.837,26,7.252,22,5,5,0.945,2,2.14,1,1.05,2,2.28
3021,0,0,0,0,0,0,0,0,0,0,1,2.004,0,0,0,0,2,1.992,0,0,0,0,0,0
3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,0,0,0,0,1,1.485,0,0,1,2.97,0,0,0,0,0,0,0,0,1,1.05,2,2.04,0,0
3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,0,0
3028,0,0,0,0,1,1,1,1.155,1,1.36,0,0,1,2.15,2,2.97,3,3.117,0,0,0,0,2,2.802
3029,0,0,1,1.5,3,3.002,2,2.49,3,3.054,2,2.97,1,1.503,1,1.002,3,3.029,2,2.58,0,0,1,1.002
3030,0,0,1,1.05,0,0,0,0,1,2.004,2,2.493,1,3.006,0,0,3,3.102,2,2.475,2,2.58,7,9.519
3031,0,0,1,2.04,0,0,3,3.57,2,2.004,0,0,1,0.99,0,0,1,1.05,2,2.082,1,0.7,1,1.68
3032,0,0,0,0,2,2.1,0,0,3,3.553,0,0,0,0,0,0,1,1.059,1,1.4,0,0,0,0
3033,0,0,1,1.32,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,1,1.503,0,0,2,2.988
3034,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08
3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.485,0,0,0,0,2,2.67
3038,0,0,0,0,0,0,0,0,0,0,1,1.98,1,1.02,0,0,1,1.069,1,2.64,0,0,1,1.08
3039,1,1.65,0,0,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0
3040,0,0,0,0,2,3.96,0,0,0,0,1,4.08,1,1.65,0,0,1,1.503,0,0,0,0,1,1.05
3041,0,0,0,0,0,0,1,1.485,1,1.02,0,0,1,1.05,0,0,1,1.05,0,0,2,3.003,1,1.8
3042,0,0,0,0,0,0,0,0,1,1.503,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99
3043,0,0,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,0,0,1,1.02,1,1.05,1,1.485,1,1.503,0,0,0,0,0,0,1,1,0,0,2,2.052,0,0
3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002
3048,0,0,0,0,1,0.99,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,2,3.79,1,0.96
3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.435
3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.077,0,0,0,0,0,0,1,2.38
3052,0,0,0,0,0,0,0,0,1,1.002,0,0,1,1.05,0,0,0,0,0,0,0,0,1,1.002
3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,1,1.5,0,0,1,0.825,3,3.66,1,1,1,1.503,0,0,0,0,0,0,0,0,0,0,1,1.05
3055,0,0,0,0,1,1.02,1,1.68,1,1.05,1,1.7,0,0,0,0,1,1.02,0,0,0,0,0,0
3056,0,0,2,3.54,1,1.4,0,0,1,1.935,0,0,0,0,0,0,1,1.005,0,0,1,1,1,1.002
3057,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,1,0.99,0,0,1,1.002,1,1.08
3058,1,1,1,1,2,2,1,1,1,1.05,1,1.002,0,0,1,1.002,1,0.96,0,0,2,2.535,1,1.05
3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.01,0,0,0,0,0,0,0,0
3060,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08
3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,0,0,0,0,0,0,1,0.99,0,0,1,1.65,2,2.33,0,0,0,0,0,0,1,1.002,1,0.99
3065,0,0,0,0,0,0,1,1,2,2.21,1,1.002,0,0,0,0,0,0,2,2.091,2,2.004,0,0
3066,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.075,0,0
3068,0,0,2,2.97,0,0,3,3.86,1,2.04,0,0,5,6.078,0,0,0,0,0,0,1,1.02,1,1.002
3070,0,0,1,0.99,3,3.575,3,5.034,15,18.825,1,1,3,4.08,1,1.65,3,4.247,3,3.028,1,1.002,1,1.26
3071,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2.02,0,0,0,0,1,0.99,2,2.04
3072,0,0,2,2.002,0,0,1,2,1,1.02,1,1.02,0,0,0,0,1,1.7,5,6.13,1,1.002,3,3.46
3073,1,0.99,0,0,0,0,1,3.4,0,0,1,0.99,0,0,0,0,0,0,0,0,2,2.022,1,1.05
3074,0,0,1,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.05,0,0,0,0,1,0.99
3078,0,0,0,0,0,0,2,2.652,1,1.503,1,2.004,1,3.34,1,1.98,0,0,0,0,1,1.02,1,1
3079,1,5.25,1,3.15,1,1.2,2,4.76,4,4.706,1,0.99,1,1.32,0,0,1,1.92,1,1.505,0,0,1,0.99
3081,0,0,0,0,0,0,1,4.2,0,0,0,0,0,0,0,0,2,2.01,0,0,0,0,2,2.052
3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.069,0,0,0,0,0,0
3083,1,1.02,1,1.05,2,2.01,0,0,0,0,1,4.8,0,0,0,0,0,0,0,0,1,0.99,0,0
3084,0,0,1,1.75,0,0,1,1,1,3.4,3,3.06,1,1.32,0,0,1,1.056,0,0,0,0,1,1.05
3085,1,2.04,0,0,0,0,1,0.99,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0
3087,0,0,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0,2,2.002,0,0
3088,0,0,1,0.99,0,0,0,0,1,1.002,1,2.04,1,1.169,1,1.185,1,1.002,0,0,1,1.08,2,2.535
3089,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0,1,1.05,1,1.28,0,0,0,0
3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05
3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96,0,0,0,0
3093,0,0,0,0,1,1.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,0,0,0,0,1,1.05,1,1.98,0,0,1,1.08,0,0,0,0,2,2.027,0,0,1,2,1,0.99
3095,0,0,1,1,2,2.02,2,2.05,0,0,0,0,4,7.91,1,1,0,0,3,3.992,2,2.46,2,2.06
3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.44
3097,0,0,0,0,0,0,2,4.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,0,0,0,0,0,0,1,1.98,1,1.002,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8
3101,0,0,0,0,0,0,5,7.57,5,5.885,1,6.3,1,2.338,0,0,0,0,1,1.503,3,5.382,1,3.2
3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,0,0,1,1.7,0,0
3103,1,2.1,0,0,2,2.01,1,1.4,0,0,0,0,0,0,0,0,2,2.965,0,0,1,1.002,0,0
3104,0,0,0,0,0,0,2,3.002,2,5.386,0,0,2,2.022,0,0,2,2.262,0,0,1,3.01,1,1.485
3105,0,0,0,0,1,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02
3106,0,0,0,0,1,1,0,0,1,1.002,0,0,0,0,0,0,1,1.485,1,1.05,2,4.974,0,0
3107,0,0,2,6.18,1,2,2,2.65,0,0,0,0,1,0.99,0,0,1,1,0,0,0,0,0,0
3108,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,1,2.97,0,0,1,1.002
3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.006,1,1,1,1.485,1,1.505,1,0.99
3111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.935,0,0,0,0,0,0
3113,0,0,0,0,3,3.41,2,2.41,2,4.67,0,0,0,0,0,0,1,3.96,2,3.05,3,7.5,3,3.072
3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3116,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,0,0,0,0,0,0,2,2.523,0,0,1,1.98,1,1.002,2,4.318,1,0.99,0,0,2,2.004,1,1.002
3122,1,1.53,1,1,0,0,1,3.01,1,2.45,1,2.1,1,2.1,1,1.002,0,0,1,2.672,1,1.503,3,3.984
3123,0,0,0,0,1,1.05,0,0,1,1.002,1,1.002,0,0,0,0,0,0,0,0,0,0,0,0
3124,1,1.32,4,8.17,1,1,0,0,2,2.5,1,1.002,1,1.503,1,2.8,0,0,1,1.05,0,0,1,1.05
3125,0,0,3,4.95,0,0,1,1.002,0,0,0,0,1,1.503,0,0,0,0,2,2.902,1,1,0,0
3126,0,0,0,0,0,0,0,0,1,2,1,5.94,1,1.002,0,0,0,0,1,1.002,0,0,0,0
3127,0,0,0,0,0,0,1,1,1,1.002,0,0,0,0,2,2.505,0,0,1,1.503,1,1.98,2,3.024
3128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,0,0,0,0,1,1.002,0,0,2,2.232
3129,1,1,0,0,2,3.002,1,1.32,2,2.505,1,2.004,0,0,0,0,1,1.7,0,0,1,1.002,0,0
3130,1,1.02,1,1.98,3,3.65,2,1.99,2,2.004,1,1.002,1,1.7,3,3.18,1,0.96,0,0,0,0,2,2.361
3131,0,0,0,0,0,0,1,1.002,0,0,0,0,1,1.05,0,0,2,2.074,0,0,0,0,0,0
3132,0,0,1,1,0,0,0,0,1,1.002,1,1.503,1,2.97,1,0.99,1,0.99,0,0,1,1.336,3,3.495
3133,0,0,0,0,3,3.04,0,0,3,4.138,0,0,1,0.13,0,0,0,0,0,0,0,0,1,1.002
3134,0,0,2,6.75,2,2.05,1,1,2,2.985,2,3.34,0,0,3,3.265,0,0,1,1,1,1.05,1,0.99
3135,0,0,0,0,0,0,1,1.05,0,0,1,1.02,1,1.002,0,0,0,0,1,1.012,0,0,1,1.002
3136,0,0,0,0,1,1.002,0,0,3,5.032,0,0,0,0,0,0,1,1.05,1,1.05,2,2.04,2,2.052
3137,0,0,0,0,0,0,1,1.05,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,1,1.002
3138,1,1.2,0,0,1,1.002,1,1,0,0,0,0,0,0,1,2,1,1.041,0,0,0,0,0,0
3139,0,0,0,0,0,0,0,0,2,4.473,0,0,0,0,0,0,0,0,1,0.99,0,0,1,2.97
3140,0,0,0,0,0,0,0,0,0,0,1,1.485,1,1.225,0,0,1,1.075,2,2.114,0,0,1,0.96
3141,1,0.99,0,0,0,0,1,5.25,1,7.2,1,2.04,0,0,0,0,0,0,0,0,1,1.002,1,1.002
3142,1,1.002,0,0,0,0,1,2.97,0,0,0,0,2,4.072,0,0,1,1.05,0,0,0,0,1,1.503
3143,0,0,0,0,1,2.4,3,5.841,0,0,0,0,0,0,1,1.47,0,0,1,1.002,0,0,0,0
3144,0,0,0,0,0,0,1,1,1,2.4,0,0,1,1.35,0,0,0,0,1,0.96,1,1.05,2,2.925
3145,0,0,1,1.05,0,0,0,0,1,1.65,0,0,0,0,0,0,1,1.042,0,0,2,2.004,3,3.042
3146,2,1.99,0,0,0,0,0,0,0,0,1,1.002,1,1.002,2,2.1,0,0,0,0,0,0,1,1.002
3147,0,0,1,0.99,0,0,0,0,1,1.002,0,0,1,1.002,1,1.36,0,0,1,0.99,1,1.05,1,1.485
3148,0,0,0,0,0,0,0,0,1,1.98,2,2.652,0,0,0,0,1,1.075,2,1.482,0,0,1,1.05
3149,3,4.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.046,2,2.46,3,3.537,3,2.97
3150,1,1.05,1,1,2,5.035,1,1.935,2,3.15,0,0,0,0,0,0,2,2.018,2,2.602,2,3.102,1,1.485
3151,0,0,1,1.503,0,0,1,1.65,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,1,1.002
3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002
3153,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,0,0,0,0,0,0,0,0,0,0
3154,1,2.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3155,0,0,0,0,0,0,0,0,1,5.25,0,0,0,0,0,0,0,0,0,0,1,1.002,0,0
3156,0,0,0,0,1,1.98,1,5.25,2,2.73,2,2.01,0,0,0,0,1,0.96,1,1.002,0,0,3,3.06
3158,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.503,2,3.99,0,0
3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3160,0,0,0,0,1,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,1,1.002
3161,1,2.72,0,0,0,0,1,1.2,0,0,0,0,1,1.5,2,4.676,0,0,0,0,0,0,0,0
3162,0,0,0,0,1,1.98,1,1,0,0,0,0,0,0,1,1.4,1,1.925,0,0,0,0,0,0
3163,1,1.65,0,0,1,1.8,0,0,0,0,0,0,1,1.336,0,0,0,0,0,0,1,1.002,0,0
3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,1,1,2,4.905,2,2.04,1,1.2
3166,0,0,0,0,1,1.503,1,0.99,0,0,0,0,2,2.13,0,0,0,0,0,0,0,0,2,2.91
3167,0,0,0,0,1,1.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002
3170,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,1,0.99,0,0
3172,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,1,2.15,0,0,0,0,0,0,0,0
3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0
3174,0,0,0,0,0,0,0,0,0,0,0,0,1,1.336,2,1.99,0,0,0,0,0,0,0,0
3175,0,0,0,0,0,0,1,7.2,1,0.99,0,0,1,0.99,0,0,0,0,1,1,1,1,0,0
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,3,3.04
3178,3,3.36,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,1,1.022,1,0.125,0,0,0,0
3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.87
3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,0,0,0,0,2,2.64,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,1,1.002,1,1.08
3182,0,0,0,0,0,0,0,0,1,1.503,1,0.99,1,2.97,0,0,0,0,0,0,0,0,1,1.05
3183,0,0,1,0.99,0,0,0,0,0,0,1,1.32,0,0,1,0.99,0,0,0,0,0,0,0,0
3184,0,0,0,0,0,0,1,1.8,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0
3185,1,1.98,0,0,0,0,1,1.002,2,4.57,0,0,1,1.02,0,0,0,0,0,0,0,0,1,1.002
3186,0,0,1,1.7,1,2.97,2,3.29,0,0,1,2.16,2,5.32,2,3.96,0,0,1,1.075,0,0,0,0
3187,0,0,0,0,2,3.12,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0
3188,0,0,0,0,1,1.92,0,0,1,1.503,0,0,1,1.6,0,0,2,2.04,1,1.002,0,0,1,1
3189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.025
3190,0,0,0,0,0,0,1,1.98,0,0,1,1.65,0,0,0,0,0,0,0,0,1,1.002,0,0
3191,0,0,1,1.65,1,2.5,0,0,2,4.322,2,2.994,1,1.65,0,0,0,0,0,0,0,0,2,3.125
3192,0,0,0,0,1,1,1,0.99,2,2.39,0,0,2,2.8,0,0,0,0,0,0,0,0,0,0
3193,1,1.53,1,0.99,0,0,1,1,1,1.02,0,0,1,1.503,1,0.99,0,0,1,1.02,1,1.002,0,0
3194,0,0,0,0,0,0,0,0,2,6.966,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0
3195,0,0,0,0,2,3.07,0,0,0,0,0,0,0,0,2,2.05,0,0,2,2.982,1,0.99,5,5.572
3196,1,1.65,0,0,0,0,1,2,1,1.32,0,0,0,0,0,0,0,0,1,1.02,0,0,2,2.052
3197,0,0,0,0,1,1.65,0,0,0,0,0,0,1,2,0,0,1,1.02,0,0,0,0,1,1.05
3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05
3199,0,0,1,1.65,5,8.672,0,0,1,1.44,0,0,2,1.98,2,2.64,0,0,1,0.99,6,7.176,4,4.182
3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,0,0,0,0,1,0.99,2,3.465,0,0,1,1.002,0,0,0,0,1,1.02,0,0,0,0,0,0
3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,1,1.503,1,1.02,2,2.76,3,3.555,1,1.503,0,0,0,0,1,1.05,0,0,0,0,1,1,2,3.03
3205,1,1.65,0,0,0,0,1,1.44,0,0,0,0,1,2.1,0,0,1,1,1,1.074,1,1.002,0,0
3206,0,0,1,3,0,0,0,0,1,1.98,0,0,1,1.002,0,0,0,0,0,0,1,1.845,0,0
3207,0,0,1,2.1,0,0,1,1.26,1,1.05,0,0,0,0,0,0,1,1.55,0,0,0,0,0,0
3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0,0,0,1,2.004
3212,1,1.002,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0,1,1.002,0,0,0,0,1,0.99
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,1,1.08
3216,0,0,1,1,1,0.99,2,3.004,1,1.92,1,0.99,3,4.502,1,2.004,0,0,1,1.002,2,1.962,10,12.614
3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.96,0,0,1,1.575,0,0,0,0
3219,0,0,1,0.99,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,1,1.013,0,0,2,2.04
3220,1,1.085,0,0,0,0,1,1.002,0,0,0,0,0,0,1,1.65,0,0,0,0,1,1.4,0,0
3221,1,1.55,0,0,2,2.155,1,2.004,3,4.17,0,0,0,0,0,0,0,0,0,0,0,0,1,1.44
3222,1,2.04,0,0,3,3.565,1,1.08,0,0,0,0,1,1.503,1,1.4,0,0,2,3.388,0,0,1,1.002
3223,2,3.02,0,0,0,0,1,1.05,0,0,0,0,0,0,3,3.5,2,2.036,1,1.002,0,0,3,3.522
3224,0,0,0,0,0,0,0,0,0,0,1,1.575,0,0,0,0,0,0,0,0,0,0,1,1.025
3225,0,0,0,0,0,0,2,2.45,1,3.507,0,0,0,0,3,5.785,0,0,1,1.336,1,1.05,1,1.503
3226,0,0,0,0,2,3.4,0,0,1,0.99,0,0,0,0,0,0,0,0,1,1.002,4,5.304,1,1.002
3227,2,3.03,0,0,1,1.002,0,0,0,0,1,3.006,0,0,0,0,1,0.96,2,2.004,2,2.082,0,0
3228,0,0,0,0,1,0.125,1,1.05,0,0,0,0,2,3.747,2,2.1,1,0.96,0,0,1,1.225,1,1.002
3230,0,0,0,0,1,0.99,1,1.05,2,4.008,1,1.002,0,0,1,1.05,2,2.108,0,0,1,1.8,0,0
3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.338,0,0,0,0,0,0,0,0
3232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3233,0,0,0,0,0,0,1,1.67,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0
3236,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0
3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,0,0,0,0,0,0,0,0,1,1.169,1,2.004,2,4.47,0,0,0,0,1,1.05,1,1.8,0,0
3242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0
3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,0,0,0,0,0,0,1,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
