Postcode,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW
6174,1,1.5,4,10.6,2,2.3,2,5,2,6.5,6,24,5,14.1,3,13.5,4,13.85,2,4,3,9.59,3,10.75
6175,3,9.5,0,0,4,7.36,7,26.5,5,14.76,2,2.36,2,7.25,1,5,2,5.25,11,32,3,8.9,3,11.55
6176,3,7.34,1,5,0,0,0,0,1,5.2,1,5,1,10,0,0,1,2.25,1,3,0,0,2,11.2
6180,4,13.04,3,11.93,7,19.09,7,18.5,7,17.22,2,4.5,9,39.92,3,10.06,5,14.75,11,28.9,7,29.71,3,10.62
6181,3,9.732,0,0,2,7.5,1,5,0,0,0,0,1,5,2,6.5,0,0,0,0,0,0,2,6.83
6207,0,0,1,1.56,2,9.69,3,7.98,3,10.7,1,1,0,0,0,0,0,0,0,0,3,13,0,0
6208,14,44.172,9,27.21,8,29.75,11,37.01,18,52.485,8,64.22,14,46.39,18,80.67,13,44.16,25,129.2,22,71.92,13,43.945
6209,3,12.56,1,3,4,13.3,2,6,6,20.1,6,28.1,1,3.06,3,13.5,5,12.3,0,0,1,5,4,15.46
6210,70,221.58,82,310.165,58,164.675,69,229.17,69,216.58,65,198.785,72,302.465,93,320.172,94,337.93,111,452.436,77,283.87,79,359.285
6211,6,20.72,9,23.57,4,13,4,15.95,8,22,12,34.5,4,14.35,15,46.88,12,40.33,12,45,8,27.89,14,56.15
6213,0,0,1,1.17,1,5,0,0,2,7,0,0,0,0,0,0,1,5,0,0,1,3.06,0,0
6214,4,9.75,1,5,1,3.06,0,0,0,0,0,0,0,0,0,0,1,6,1,1.5,0,0,1,5
6215,5,20,8,25.07,4,13,2,12.08,5,13.3,2,9,2,7,2,8,6,47.39,4,12,2,6.75,11,50.71
6218,0,0,0,0,1,4.75,0,0,0,0,0,0,1,2,1,15,0,0,3,17.5,1,4.65,0,0
6220,2,6.578,3,16.5,4,15.06,4,12.2,1,2.5,7,131.72,4,15.2,1,3.3,4,58.5,5,17.74,6,24,6,28.5
6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,0,0
6224,1,3,1,3,0,0,0,0,0,0,3,8.58,0,0,1,30,1,2,1,4,0,0,0,0
6225,5,11.24,15,52.33,13,35.02,7,23.77,7,23.77,5,19.5,6,19.5,4,19.886,8,22.68,7,16.7,6,18.06,5,14.33
6226,0,0,2,7.45,3,9,1,2.5,0,0,0,0,1,3.5,2,9,0,0,0,0,4,18.943,2,7
6227,2,6,2,7.5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0.75,3,11.5
6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
6229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6230,15,77.085,24,75.438,22,93.155,10,23.46,24,118.035,26,135.32,20,62.085,34,107.578,26,68.78,29,91.85,36,115.81,38,148.11
6231,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
6232,4,7.65,7,18.5,5,23.04,8,25.25,5,11.25,8,22.81,7,19.57,5,15.705,10,47.7,8,31.25,11,58.64,12,31.775
6233,10,55.5,15,47.484,11,31.95,14,52.61,11,41.874,14,46.064,8,20.975,10,29.85,15,45.908,29,178.774,38,115.391,27,87.54
6236,1,5,0,0,0,0,1,3,1,3.5,2,7.08,3,8.82,1,4.08,3,7.5,1,1.5,1,5,2,10
6237,0,0,2,8,2,8.7,1,3,0,0,0,0,2,34.738,0,0,1,1.5,7,19,4,12.52,4,13.5
6239,1,2,3,10.1,4,11.07,2,3.5,2,7.36,6,22,5,18.38,1,2.25,3,11,7,19.42,12,58.55,7,25.64
6240,0,0,2,4,0,0,0,0,0,0,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0
6243,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,0,0,3,12,2,5.12,1,2.5,1,5,1,1,0,0,0,0,0,0,1,1.6,0,0,2,3.54
6251,0,0,1,1.56,0,0,0,0,1,3,0,0,1,39.52,1,30.6,0,0,0,0,1,20,0,0
6252,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,6.6,0,0,0,0,0,0
6253,1,3,1,4,1,3,0,0,1,2,1,3.24,3,6.25,1,1,1,2,2,8,1,5,1,4.25
6254,0,0,2,4.47,1,2.5,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,0,0
6255,2,6.27,6,13.375,7,22.54,2,3,4,9,2,6,5,34.5,4,14.75,3,8,2,4.03,5,10.5,11,25.99
6256,1,2.25,0,0,0,0,0,0,1,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,2,11.4,12,86.61,2,19.76,2,4.65,3,6.5,3,30,2,9,5,34.6,9,19.68,12,66.5,4,39,5,49.44
6260,1,3,2,11.88,1,3,3,28.52,4,31,7,17,2,7,1,1,0,0,1,2.5,0,0,0,0
6262,5,21.5,0,0,0,0,0,0,0,0,0,0,1,2.04,3,44,3,11,0,0,0,0,1,3
6271,4,15.24,2,5.6,4,15.8,2,7.25,2,7,3,9.62,3,6.5,5,54.07,4,14.47,2,6.6,3,8.3,4,18.5
6275,1,1.17,4,13.45,4,9.5,1,0.2,0,0,1,5,0,0,1,0.265,0,0,3,22,2,6.75,1,3
6280,18,92.95,17,48.636,11,61.935,7,37.25,14,45.508,17,53.482,15,31.695,24,80.39,23,104.97,35,126.48,19,81.782,17,85.055
6281,2,9.75,5,14.69,2,3.5,6,24.39,4,14,4,10.232,6,24,6,19.029,8,31,7,59.546,12,88.715,6,54.5
6282,0,0,3,7.85,2,7.924,0,0,2,4,1,1.5,1,2.616,2,4.77,1,5.3,3,9.28,2,5.27,3,9
6284,2,5,0,0,1,3,0,0,1,5.232,1,3.25,0,0,0,0,2,3.1,4,14.385,0,0,2,10
6285,7,26,5,24.46,3,106.5,4,11.03,5,15.6,1,4,5,18.62,2,10,2,7.5,7,17.525,2,6,7,21.382
6286,1,17,1,2,1,5,0,0,0,0,0,0,1,2,2,6.178,0,0,0,0,1,3.3,0,0
6288,1,5.25,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,2,88,0,0
6290,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,3.8,2,6.02,1,2.5
6302,2,9.12,5,16.56,3,10.36,3,11.12,4,110.87,2,3.58,4,11.66,5,18.2,10,37.65,6,14.4,8,31.7,7,52.73
6304,3,7.63,0,0,2,5.28,0,0,3,9.5,3,10.5,4,39.1,5,8.97,0,0,3,9,4,13,2,8
6306,0,0,2,10.04,0,0,0,0,0,0,1,4,1,30,3,21.5,3,12.9,1,3,1,2.75,1,0.5
6308,2,22,0,0,5,28.4,4,7.25,2,11,0,0,0,0,0,0,0,0,0,0,1,5,2,7.5
6309,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0
6311,2,8.5,0,0,2,12.9,0,0,0,0,2,5.6,0,0,1,2.4,0,0,2,6,4,14.6,1,5
6312,0,0,2,8,1,3.5,5,15.46,8,14.61,9,33,4,17.7,5,20.4,1,2,4,8.5,5,13,5,16.25
6313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18.5,0,0,0,0,1,5,0,0
6315,1,3,1,5,1,6,5,10.5,5,16.62,3,11.8,0,0,4,13.6,0,0,3,9.5,2,5,2,46
6316,0,0,0,0,0,0,1,3.5,1,1.5,1,3.5,1,5.5,0,0,0,0,1,5,0,0,0,0
6317,0,0,3,9,3,9.5,0,0,2,6.08,4,9.25,7,18,2,8,3,6,3,11.25,7,58,3,26
6318,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2.5,0,0
6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,30,1,1.5,0,0,0,0,0,0
6322,0,0,0,0,1,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
6323,1,2.55,1,3,0,0,1,3,1,3,1,2,0,0,3,5.5,3,8.3,0,0,1,3.25,0,0
6324,3,8.12,4,56.6,5,63.65,1,2,3,42.2,1,3,0,0,5,12.5,8,36,3,9.06,4,10.25,2,7.2
6326,1,3,1,2.142,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,8.5
6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6328,0,0,0,0,0,0,1,5.1,0,0,0,0,1,1.5,0,0,1,2,0,0,0,0,0,0
6330,14,40.97,17,49.075,8,23.77,29,66.842,15,50.59,25,64.125,21,78.69,25,89.68,24,167.561,30,111.916,17,80.37,22,62.88
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,4,17.732,3,33.34,4,18.13,2,6.424,6,16.85,6,41.15,7,21.094,3,8.14,8,27.985,7,24.266,4,47.636,5,18.27
6335,0,0,0,0,0,0,0,0,0,0,0,0,4,12.6,4,12.8,2,8.5,1,3.2,0,0,0,0
6336,1,3.12,0,0,0,0,0,0,0,0,1,3.2,2,18.2,0,0,2,6.4,0,0,1,3.5,0,0
6337,0,0,0,0,0,0,2,2.96,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,12
6338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8,1,5.1,2,8.2,0,0
6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.578,0,0
6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.25
6348,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
6350,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0,0
6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.6,0,0,0,0
6353,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0,0,0,1,5,2,4.5,0,0
6355,0,0,0,0,0,0,0,0,1,6.12,0,0,0,0,0,0,2,32,0,0,1,3.5,0,0
6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,1,5.1,0,0,0,0,1,12,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,10,0,0
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0
6365,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,6,1,30,2,26,2,5.5,0,0
6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,0,0,0,0,1,5.7,0,0,1,6,0,0,1,3,0,0,0,0,0,0,0,0,2,6.5
6370,0,0,1,5,0,0,0,0,2,8,0,0,0,0,0,0,1,4.68,1,1.6,2,7.5,1,1.5
6372,0,0,0,0,1,5,0,0,0,0,0,0,0,0,3,7.5,1,2,0,0,0,0,0,0
6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,0,0,0,0,0,0,0,0,0,0,1,3.2,0,0,2,6.5,4,38.25,1,5.865,4,10.5,3,24
6383,1,3,0,0,0,0,6,14.13,0,0,3,8.5,0,0,1,15,0,0,2,14,1,5,0,0
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390,0,0,2,4.5,1,5,1,3,2,10,0,0,0,0,1,2,4,8.796,1,3.5,1,5,0,0
6391,0,0,1,3.5,2,9.38,2,60,1,1.5,0,0,0,0,1,3.5,1,2,0,0,5,17,1,1.5
6392,0,0,1,5,0,0,1,2,4,7.5,0,0,1,4,1,1.5,1,2,2,4.5,0,0,2,4.5
6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,6.5,0,0
6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6395,0,0,1,5.2,2,17.43,1,3.924,2,6.5,0,0,0,0,2,12,0,0,1,1.5,0,0,2,10.232
6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
6398,1,2.16,0,0,0,0,0,0,2,7.6,0,0,1,5.5,0,0,1,1.962,0,0,0,0,1,30.16
6401,6,11.4,4,14.49,4,13,4,12.26,12,38.47,6,20.1,5,15.4,4,14,8,37.492,12,43.32,6,25.611,3,7.6
6403,0,0,0,0,0,0,0,0,0,0,1,6.5,0,0,0,0,1,5,0,0,0,0,0,0
6405,0,0,0,0,0,0,0,0,1,4.5,0,0,0,0,0,0,1,1.75,0,0,0,0,0,0
6407,3,35,1,6,0,0,2,11,3,13,1,3.5,3,41,0,0,0,0,0,0,0,0,1,4
6409,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
6410,0,0,0,0,5,15.7,2,6.943,3,9.5,4,14.5,4,13,0,0,0,0,2,9,0,0,0,0
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,9,45.2,1,2.5,4,17.86,1,5,7,25.5,1,5,0,0,2,15.5,1,4.5,5,72.25,3,21.5,2,35
6418,1,1.5,1,5,0,0,0,0,1,5,0,0,0,0,1,3.5,1,6,1,5,3,66,3,47
6419,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,1,3.2,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,1,1.6,0,0,0,0
6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6426,0,0,0,0,0,0,0,0,1,30,0,0,0,0,3,9.5,0,0,0,0,0,0,1,12.24
6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,0,0
6428,0,0,0,0,0,0,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0
6429,1,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5
6430,1,1.9,10,39.8,4,15.5,5,21.5,5,25.96,10,114.936,3,13,3,8.33,8,31.66,19,70.9,9,26.88,5,23.6
6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6432,0,0,1,3,0,0,2,9.16,1,2,5,27.5,0,0,4,11,0,0,3,11,3,14.6,1,4
6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.5,0,0,0,0,0,0
6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.96
6440,0,0,0,0,1,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442,0,0,0,0,1,5,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.16,0,0,0,0,0,0,0,0
6445,0,0,0,0,1,5.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
6450,10,43.2,6,26.29,6,30.46,3,15,7,32.5,14,57.199,13,66.37,3,13,1,5.2,3,8.9,2,7.08,1,3
6460,3,8.5,1,1.5,0,0,0,0,1,3,0,0,0,0,1,4,0,0,0,0,1,1.5,1,6
6461,0,0,1,2,0,0,0,0,1,3,3,10.56,0,0,3,13.2,1,6,1,2.5,3,36.75,0,0
6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.2,1,5,0,0,0,0
6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
6479,0,0,0,0,0,0,0,0,4,14.6,1,3.2,0,0,0,0,1,6,0,0,0,0,1,2
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,1,1.5,0,0,0,0,0,0,1,6
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.1
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,0,5,23.56,0,0,2,10,3,15.2,1,5,3,10,0,0,2,8.5,1,30,2,8.5,0,0
6502,2,32.5,0,0,3,9.325,3,13.9,1,5.1,0,0,1,5,0,0,4,29.29,6,23.35,1,3.06,3,10.3
6503,2,7.2,2,7,1,30,3,14.5,6,28.005,7,87.71,3,36.2,1,1.5,3,12.5,5,25,5,31.5,4,31.09
6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,0,0,1,1.225,0,0,2,10,0,0,0,0,1,3.2,1,20,0,0,0,0,0,0,0,0
6509,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
6510,0,0,0,0,1,10,0,0,0,0,2,7.42,0,0,1,5,4,31.5,1,4,0,0,1,5
6511,1,2,0,0,1,1.75,0,0,0,0,1,38,1,3,2,8.5,0,0,6,26,2,18,0,0
6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,0,0,1,1.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,0,0,2,3.75,1,3.12,1,2.5,0,0,0,0,2,35,1,2.5,0,0,0,0,0,0,1,3
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5,0,0,0,0
6516,3,12.07,3,12,1,6,1,4.16,3,12,3,14,4,18.715,3,9.82,6,23,5,21,4,13.1,5,17.65
6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.5
6518,0,0,0,0,1,3,1,5,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0
6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.924,0,0,0,0,0,0,0,0
6521,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3.92,0,0,3,9.25,0,0
6522,0,0,1,6,0,0,0,0,1,3.5,0,0,0,0,1,3.5,0,0,0,0,0,0,0,0
6525,2,4.56,3,10.19,4,15.75,3,7,5,15.39,3,8.25,7,27.76,5,25,10,53,11,37.92,6,25.25,2,6
6528,0,0,0,0,0,0,0,0,0,0,2,7.01,0,0,0,0,0,0,0,0,0,0,1,15.3
6530,9,26.34,18,121.23,25,87.01,11,75.14,24,80.35,17,66.12,31,114.93,20,79.785,42,207.585,50,202.625,34,114.89,29,234.64
6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0
6532,1,1.6,5,37.75,13,49.5,3,9,5,17.3,5,21.575,6,18.1,4,18.74,5,16.7,9,36.18,5,16.5,3,11.6
6535,1,20,1,30.5,1,0.5,1,0.6,0,0,0,0,0,0,1,3,3,8.5,2,11.72,2,5,0,0
6536,0,0,2,6.46,1,5,0,0,2,10,2,2.73,0,0,1,5,1,10,2,10,2,10,0,0
6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,3,9.732,0,0,1,3,3,23.5,3,18.2,1,2,2,12.5,4,17,5,25.5,2,9,2,8.88,2,7.5
6558,2,7.23,0,0,1,2,0,0,1,3,0,0,2,7,0,0,1,3,1,5,0,0,1,3.57
6560,0,0,0,0,2,3.47,1,2,1,2.6,2,3.6,2,5,2,4,2,8.25,3,12.75,3,11.64,4,9.66
6562,3,7.75,0,0,3,16.5,2,6.5,2,9,6,17.5,1,3,3,11.3,0,0,2,6,1,4,4,15
6564,0,0,1,5,0,0,1,3,1,5,1,1.5,0,0,0,0,1,3,0,0,0,0,0,0
6566,2,6,2,8,6,113.22,4,15.1,5,17.7,7,19.05,2,6.5,6,20.6,3,10.42,5,14.178,7,26.74,5,12.76
6567,1,2.5,1,1.56,1,1.53,1,3.5,0,0,0,0,0,0,0,0,1,5.88,0,0,0,0,3,11.8
6568,0,0,0,0,2,4.95,1,5.5,1,2,0,0,0,0,0,0,1,5,1,3.25,1,6,0,0
6569,0,0,1,0.975,4,23.32,1,3,3,21,0,0,0,0,1,2.4,0,0,0,0,0,0,0,0
6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,1,6,0,0,0,0,1,3.12,2,6.5,2,11,2,8.5,2,5,1,3.5,1,3,4,12.2,0,0
6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,5,0,0,0,0
6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.58,0,0,1,6,0,0,0,0
6612,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6620,0,0,0,0,0,0,1,7.3,0,0,1,3.2,0,0,0,0,0,0,2,8,2,9,0,0
6623,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6630,0,0,0,0,2,21.5,0,0,0,0,0,0,0,0,1,2.5,0,0,0,0,1,4,0,0
6631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27
6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0
