Postcode,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW
3136,16,80.75,15,45.95,20,71.85,15,54.02,8,30.41,17,100.405,15,60.46,14,47.68,17,92.725,15,50.58,12,33.1,11,42.7
3137,8,37.25,9,44.35,9,29,3,23.625,4,17.34,3,12,2,8.12,8,28,7,33.36,8,30.14,6,27.94,8,22.88
3138,10,36.75,5,19.45,11,39.81,17,60.74,7,24.5,5,17.35,12,40.185,11,41.285,12,45.61,8,21.555,12,49.12,8,30.3
3139,6,31.5,8,34.3,15,60.5,12,68.25,9,39.88,5,23.48,10,66.44,6,32.48,6,41.24,13,155.29,6,23.46,7,28.72
3140,9,60.42,10,41.82,5,20.915,3,10,10,36.6,8,36.44,10,85.06,10,61.44,8,42.37,11,53.89,7,23.42,5,23.44
3141,1,4.5,2,3.785,2,4.85,1,4.08,0,0,3,9.5,1,3.5,1,10,2,16.5,0,0,2,7.5,1,3.5
3142,1,4,1,2.75,2,9.5,2,11.98,1,32.4,2,8.85,2,10.98,4,22.84,0,0,2,8.95,4,22.19,1,5.035
3143,1,10,0,0,0,0,0,0,2,7.8,3,10,1,5,0,0,2,18.135,1,4.65,0,0,1,3.1
3144,0,0,1,2.8,2,5.48,3,8.5,1,3.5,2,4.5,0,0,1,5.5,2,6.76,2,13.38,5,25.9,0,0
3145,7,32.84,2,11,2,8,10,36.9,4,13.77,10,40.9,5,16.44,4,18.4,4,16.74,4,12.36,5,17.78,1,4.16
3146,8,60,10,49.065,6,19.756,7,27.6,5,27.5,6,77.14,4,13,10,54.205,1,3.5,2,10,2,6.47,1,3.9
3147,5,19.15,9,31.07,10,26.5,7,28.5,2,8.92,3,12.02,7,25.2,6,18.36,6,26.2,9,34.94,4,15,1,3.12
3148,1,3,0,0,3,17,4,12.25,1,3,2,4.285,2,5.5,4,16.3,1,3.12,2,6.5,4,23.22,2,6.64
3149,10,35.1,15,42.82,19,81.795,10,28.96,16,70.92,19,55.695,19,66.56,22,79.125,14,60.6,7,26,10,29.84,6,18.44
3150,16,75.56,29,119.05,27,120.4,25,107.29,21,74.76,28,92.93,28,113.25,23,82.77,16,69.515,19,92.19,15,59.3,7,24.54
3151,5,17,4,15.25,5,19.3,3,10,1,5,3,9.5,1,3.5,1,5,1,3,2,7.91,2,8.16,2,7.57
3152,21,102.53,17,62.1,18,85.63,10,36.615,12,50.13,6,27.62,17,58.605,16,61.47,19,92.8,11,50.92,6,38.02,21,89.92
3153,6,28.54,11,89.5,12,146.275,6,87,8,42.35,6,42.98,5,23.46,12,44.66,14,82.48,9,41.7,9,62.66,9,44.5
3154,1,4,4,14.5,2,6.59,0,0,2,4.52,0,0,3,13.36,2,4,0,0,1,3.12,0,0,1,4.94
3155,8,36.655,5,36,10,30.775,4,14,8,25,5,33.82,10,34,10,121,8,40.27,5,30.24,8,27.425,6,20.28
3156,10,35.41,23,82.59,22,77.5,20,75.33,13,54.35,16,60.52,16,64.47,11,45.67,19,83.12,17,158.5,11,46.59,14,58.045
3158,2,6,5,21,5,14,5,21.94,2,4.93,3,10,1,3.64,5,27.56,2,4.6,0,0,0,0,3,11.1
3159,0,0,1,2.5,1,3,0,0,2,9,0,0,1,4.34,1,4.5,4,15.5,2,8.92,0,0,1,4.505
3160,3,9.5,4,19.5,9,34.12,4,12.5,7,24.795,2,6.5,3,11.25,2,4.75,2,7.05,4,14.66,4,17.34,5,16.62
3161,1,1,3,13.1,1,4,1,5,1,10,5,24.68,0,0,4,16.74,0,0,2,9,1,4.5,3,24.375
3162,2,4.25,7,25.16,7,38.58,1,5,6,20.27,4,24.8,3,18.58,6,27.15,5,31.2,0,0,7,25.08,5,18.58
3163,8,29.19,13,47.685,10,30.61,5,17.5,3,8.75,5,14.75,1,2.5,8,28.98,3,10.2,2,6.08,5,24.33,8,25.3
3164,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.64
3165,5,18,10,33.5,12,44.83,12,44.58,5,25.5,8,36.3,8,32.12,7,43.82,8,31.78,9,35.335,2,8.84,2,6.21
3166,8,22.97,9,32.23,9,58.945,2,6,8,42.3,7,51.35,5,26.14,7,33.09,8,31.14,0,0,4,23.22,5,16.2
3167,4,23,6,22.5,5,19.45,3,13.95,5,15.12,1,5.5,5,18.9,1,5.035,1,3.5,3,13.37,1,3.12,2,7.9
3168,2,17.1,7,40.5,4,44.25,4,16.89,6,51.94,2,9.2,0,0,5,31,1,2.75,2,5.36,5,25,1,3.12
3169,6,19,8,31.25,8,28.125,6,22,6,27.403,6,28.24,6,30.4,5,23.2,8,29.82,6,22.2,0,0,1,3.75
3170,7,37.3,16,61.13,6,19.6,4,73.5,4,15.5,8,32.5,14,54.91,7,33.46,6,25.15,8,41.43,7,71.82,4,20.12
3171,9,29.174,11,47.07,7,33,5,17.5,6,19.44,7,39.06,6,18.25,1,3.5,5,20.9,7,26.5,3,28.64,4,23.96
3172,14,59.5,7,26.04,14,50.7,6,23.5,4,14.25,10,32.94,14,57.65,8,35.78,4,16,10,67.58,6,120.62,3,11.32
3173,24,97.25,24,100.5,19,101.27,15,70.29,12,43,13,60.55,15,110.12,19,108.82,22,89.64,5,23.275,9,40.07,10,45.94
3174,12,45.75,8,25,19,62.75,14,41.25,9,38,9,36.5,14,51.25,13,52.33,7,21.62,8,29.8,8,29.25,7,28.2
3175,25,146,20,144.49,25,229.04,11,63.48,22,192.68,11,55,12,43.74,14,243.575,21,157.6,21,218.328,5,34.08,10,95.09
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,2,11,3,9.84,2,6,5,17.5,3,11.5,5,17,0,0,2,9.5,6,23.5,2,8.42,1,3.12,3,11.76
3178,9,33.5,18,73.7,22,79.5,16,60.59,9,44.2,10,45.25,18,78.95,8,35.94,13,73.065,10,43.23,9,29.04,14,77.155
3179,1,5,2,13.25,4,10,0,0,3,11.25,2,7.42,1,5,2,8.71,0,0,1,45.24,3,14.58,4,20.5
3180,2,7,3,12.5,0,0,5,21,5,16.5,3,10.5,2,9.5,3,9,4,56.74,2,8.06,6,26.31,3,13.42
3181,0,0,3,13,3,11,2,2.1,0,0,1,5.1,4,40.96,2,8,1,4.2,4,12.4,0,0,3,10.62
3182,2,4.5,2,19,1,3,2,13.15,2,20.8,1,9.62,4,13,2,23.42,1,11.44,4,12.5,6,27.22,6,18.2
3183,3,11.41,2,8.95,4,7.5,12,21,0,0,1,2.75,0,0,1,3.64,2,6.58,0,0,3,11.6,1,2.08
3184,3,4.5,5,23,2,9,2,3.5,2,6,4,23.41,0,0,3,5,4,17.74,5,15.64,2,9.08,8,28.98
3185,2,5.75,3,9,3,17.25,2,3.675,2,10,2,24.8,1,5.2,0,0,2,6.5,4,18.5,1,5,7,22.395
3186,7,38.29,4,19,9,38.95,2,8.96,5,20.65,5,34.12,5,23,5,38.13,4,21.18,2,9.5,6,28.32,6,26.652
3187,3,10.62,6,19,8,35.15,5,28.72,5,23.5,6,22.58,6,26.76,5,35.53,2,8.91,5,18.17,2,13.36,3,11.5
3188,2,7.5,10,32.285,3,10.97,5,17.52,3,14.117,5,18.73,9,30.64,3,12.6,1,3,4,17.5,7,26.48,4,12.065
3189,3,10,4,34,3,12.5,2,9.19,4,15.48,2,4.5,6,17.75,0,0,5,65.1,3,29,2,41.95,0,0
3190,4,11.5,5,20.06,5,42.11,0,0,3,11.5,1,4,4,13.25,3,12.96,4,24.18,4,15.275,3,14,4,14.05
3191,1,4,6,21.78,5,18.39,1,3,4,11.75,1,3,3,15.41,2,15.895,0,0,2,7.3,2,9.36,4,18.08
3192,4,9,13,41.2,7,22,5,75.83,5,18.2,8,78.84,10,49.16,10,57.04,5,17.84,5,17.6,10,49.62,1,5
3193,3,10,10,31.25,16,68.43,1,5,8,29.395,5,35.58,7,34,8,32.29,3,10.75,4,17.97,7,32.82,6,34.42
3194,1,6,6,21.1,6,49,3,15.29,4,12.75,2,7,2,7.5,6,64.26,4,15.79,4,13.505,0,0,2,7.6
3195,16,45.5,30,108.49,21,143.5,11,62.12,16,52,14,76.85,28,178.02,18,123.225,6,21.03,15,69.37,12,97.295,15,97.55
3196,11,38.25,17,79.79,11,35.85,12,28.5,8,29.66,11,37.18,6,23.5,8,25.25,7,26.88,9,34.69,13,52.42,6,17.6
3197,5,16.75,9,33.5,5,27.75,2,8,2,4,5,19.8,4,18.2,8,46.92,6,23.81,2,9.2,4,16.2,4,14.58
3198,8,28.19,14,49.5,7,27.16,4,20.035,3,12,8,31.14,6,21.35,9,80.28,10,45.28,8,165.96,7,36.45,6,25.02
3199,22,82.35,29,120.345,17,59.25,13,47,17,62.85,15,51.29,19,65.23,15,64.32,27,128.625,23,104.08,19,78.165,10,38.37
3200,1,3.5,1,2,3,9.5,0,0,0,0,1,2.5,0,0,1,4.5,1,3,0,0,2,7.88,4,16.57
3201,8,35.6,12,62.96,10,60.78,10,33.56,5,20,10,64.1,15,62.71,11,77.4,13,52.44,10,81.64,7,29.6,15,51.44
3202,1,2.5,3,9.64,2,5.5,2,7.45,0,0,1,5,1,4,3,12.68,1,7.5,1,20.8,1,5,0,0
3204,11,41.22,12,46.07,18,67.62,7,22.25,5,12.25,6,25.035,10,54.88,5,23.12,5,16.915,6,23,14,54.6,5,22.12
3205,2,4.43,0,0,3,13.25,0,0,2,8,2,16.38,0,0,0,0,1,2,2,16.95,0,0,0,0
3206,2,7.94,4,12.65,1,5,2,3,2,8.96,2,5.16,1,5,1,6.24,0,0,1,3.12,2,8.3,5,15.32
3207,1,3,1,15,2,8.5,1,3,4,12,6,55.24,2,39,2,21.24,3,12.45,3,8.5,3,16.64,5,114.066
3211,0,0,1,5,0,0,0,0,1,5,0,0,0,0,0,0,1,5,2,9.96,0,0,0,0
3212,7,26,11,45.1,3,15.5,9,37.75,10,40.12,10,40.865,18,72.76,6,22.775,5,20.5,9,36.33,8,31.95,4,13.5
3213,4,15,5,20,0,0,4,12.5,2,8,3,13,1,10,1,5,1,1.56,3,59.5,3,18.77,2,7.5
3214,7,20.4,15,45.535,8,20.15,10,29.5,8,35.75,10,48.65,7,25.48,10,30.81,3,10.16,4,18.93,5,22.85,11,37.14
3215,10,34.8,7,21.06,8,137.37,5,18.5,10,32.63,10,147.44,10,92.64,3,9.48,7,27.82,6,26.25,11,149.42,18,81.51
3216,27,97.87,30,118.87,27,91.82,22,79.75,27,102.53,17,87.41,21,80.59,15,66.38,17,79.47,19,77.56,25,86,29,167.92
3217,5,17,7,21.06,4,10.5,6,23,2,5,2,8,5,22.62,5,25.25,1,4,2,6.25,11,35.98,10,34.49
3218,6,17.94,9,34.42,2,7,4,13.5,6,20.64,2,6.5,8,49.35,4,14.24,3,8.5,4,15.4,6,20.41,5,19.94
3219,7,21.25,10,27.25,15,58.7,8,25.93,13,121.375,6,17.665,6,21.7,5,18,7,32.2,11,45.875,5,16.5,7,61.56
3220,8,37.51,6,28.01,10,60.04,5,21,5,15.75,7,62.9,5,36,8,35.39,6,55.06,7,86.41,1,5,3,19.155
3221,1,5.2,1,5,0,0,0,0,1,5,0,0,0,0,0,0,1,2.5,1,4.05,1,24.96,0,0
3222,16,52.13,15,49.49,11,38.5,10,53.16,9,34.8,17,68.73,10,33.765,5,19.68,6,31.975,7,25.34,4,42.9,12,55.215
3223,6,21.2,11,56,6,16.75,10,44.5,7,25.25,4,13.54,4,15.1,14,48.12,8,60.95,9,37.27,7,29.08,1,3
3224,3,9.08,15,62.28,14,53.03,11,36.5,15,58.68,11,90.82,10,39.095,6,26.14,6,18.7,2,4.28,4,15.72,8,41.9
3225,1,3,6,21,3,12.5,3,10.5,2,5.08,1,5,15,44.07,5,20.29,7,19.32,11,41.68,10,38.02,5,20.22
3226,7,25.61,11,42.25,8,32.6,6,20.45,7,24.68,16,134.61,6,19.22,4,16.06,9,32.03,11,47.56,10,41.18,11,47.578
3227,3,64,5,22.88,4,13.5,7,32.84,3,11.96,4,16.22,10,42,6,23.84,4,18.08,8,27.812,7,27.32,7,34.17
3228,10,29.99,21,99.785,12,47.51,6,22.07,19,76.5,10,66.59,17,94.22,9,70.38,11,53.32,10,59.845,5,39.28,29,110.685
3230,7,25.75,2,6.12,4,16.6,1,4.68,0,0,3,12.28,2,8.04,1,16.38,3,9,4,15.87,2,9.035,5,14.71
3231,1,2,2,7.68,0,0,0,0,2,10.4,3,14.5,2,21.42,4,12.28,1,2,3,14.14,2,8.32,4,18.84
3232,1,3,2,6.75,1,4,0,0,0,0,1,15,0,0,0,0,1,2,0,0,3,9.76,0,0
3233,2,8.25,2,6.75,1,5,0,0,1,3,3,9.12,1,5.04,2,6.5,0,0,1,4,5,31.31,0,0
3234,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
3235,0,0,2,7.25,1,5,2,9,1,4.4,3,5.2,2,7.61,0,0,0,0,1,5,0,0,0,0
3236,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0
3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,1,3,0,0,0,0,0,0
3240,1,5,0,0,2,7.5,1,5,3,18.25,0,0,3,15,2,21.34,1,5,2,9.45,2,8.98,2,18.08
3241,2,9.16,3,13,2,4,1,3,1,3,1,4,5,24.05,3,14.71,3,31.31,0,0,0,0,1,2
3242,0,0,0,0,1,5,2,9,3,49.2,2,9.5,0,0,0,0,0,0,0,0,0,0,0,0
3243,0,0,1,3,0,0,0,0,0,0,2,6,0,0,0,0,1,4,0,0,0,0,0,0
3249,0,0,1,1.5,3,11,3,12,0,0,1,2.04,2,11.5,1,5,0,0,1,2,1,4,1,3
3250,3,108.4,6,28.94,9,40.65,4,44.42,7,46,5,19.12,2,4.5,3,13.7,0,0,4,14.5,4,15.84,2,7.24
3251,2,22,1,2.5,0,0,2,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,1,3,1,3,1,4,0,0,0,0,0,0,0,0,1,3,0,0
3260,1,1.25,3,11.05,5,18,1,4,1,4.08,3,14.7,3,14,2,7,1,5.04,0,0,2,7.96,2,6.535
3264,0,0,0,0,5,29,1,2.5,2,5.84,2,9.845,2,8,2,8.5,1,31.2,0,0,2,8,1,4
3265,1,5,0,0,1,5,2,10,5,13,3,12.5,0,0,0,0,0,0,1,2.08,0,0,2,10
3266,0,0,1,2,5,16,1,5,0,0,1,5,2,7,1,3.5,1,15,2,5,1,2.5,2,7.5
3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,0,0,0,0,1,5,0,0,1,4.5,3,10.5,1,4,2,10,3,15,2,6,2,8.12,0,0
3269,0,0,3,37.5,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,1,4.16
3270,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,1,4,1,2.5,2,8,2,7.14,1,10,0,0,1,1.5,1,4,3,10,1,2.5,0,0,1,4.5
3273,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0
3274,0,0,1,2,1,3,0,0,1,6,1,5,0,0,0,0,0,0,0,0,1,3,0,0
3275,1,6,0,0,0,0,1,3,1,7,1,5.1,0,0,0,0,0,0,1,4.93,0,0,0,0
3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
3277,0,0,2,10,1,4.5,1,2,0,0,0,0,4,33.5,0,0,0,0,1,3,1,5.2,1,6.24
3278,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
3279,0,0,0,0,1,3.25,0,0,4,16,0,0,0,0,0,0,0,0,0,0,1,3,0,0
3280,8,41.5,15,75.75,9,32.5,9,36,5,15.56,11,98.7,9,29.05,7,25.44,2,7,11,109.9,4,17.03,2,7.5
3281,1,3,1,4.5,1,4,4,28,1,3,1,3.5,0,0,0,0,1,4.5,1,6,0,0,1,2
3282,0,0,0,0,1,5.1,2,9,1,5,1,2,0,0,1,4.68,0,0,0,0,0,0,1,5
3283,3,17,0,0,0,0,0,0,1,3,0,0,3,12,0,0,0,0,1,2,2,9.7,0,0
3284,0,0,5,29.08,3,12.53,0,0,3,12.5,2,7.08,4,17,2,5.06,2,7,2,8,2,6.5,2,8.12
3285,0,0,0,0,3,8.1,0,0,0,0,1,1,2,5.04,0,0,0,0,0,0,0,0,2,8.745
3286,1,5,0,0,1,3,0,0,0,0,0,0,2,6.25,0,0,1,3,1,5.2,0,0,0,0
3287,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,2
3289,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,7.5,0,0,2,9,0,0,2,9.2
3292,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,0,0,1,4.5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,4,1,6.24,0,0
3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.5,1,4.08,0,0,0,0,1,3
3300,7,28,5,18.5,2,34.5,1,2,5,23.75,2,8,1,27,4,19,3,11.5,6,24.5,3,9.87,0,0
3301,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,10.1,0,0,1,5,0,0
3302,0,0,0,0,1,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,0,0,1,5,0,0,1,5,0,0,0,0,1,2,1,4.5,1,4,0,0,0,0,0,0
3304,1,4,3,10,3,17,3,10.28,2,6.5,1,4.5,2,10,1,3.12,5,18.1,0,0,1,5.2,0,0
3305,6,29.21,3,18,4,19,6,15.75,8,21.03,5,18.56,11,38.7,3,9,6,19,6,25.74,6,20.94,4,18.08
3309,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,1,3,0,0,1,5,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,1,5,0,0,1,3,0,0,0,0,0,0,2,10,0,0,3,11,2,15,0,0
3312,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3.24,0,0
3315,0,0,1,1,1,5,1,2,0,0,2,8.5,1,5.2,1,2,1,2,1,3,0,0,0,0
3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.24,0,0
3318,0,0,1,4.5,0,0,0,0,2,9,0,0,2,8.2,2,10.4,1,2.5,1,3,0,0,1,5
3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3321,1,3,2,6.5,1,3,1,5,0,0,2,8,2,7.8,0,0,3,14.6,1,5.5,0,0,1,5.2
3322,0,0,1,6,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,0,0,1,3,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0
3325,1,5,1,5,3,11,2,7,0,0,1,4,2,5,1,4.5,0,0,0,0,0,0,0,0
3328,0,0,2,5,2,10,3,13,1,4.5,1,3,2,5.06,1,4.93,1,5.2,1,5,0,0,0,0
3329,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,1,3,0,0,0,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3331,2,10,4,18,5,21.25,9,29.75,5,21.25,3,16,2,9.16,6,25.5,9,39.7,4,22.5,4,17.7,3,14.5
3332,0,0,2,5.04,2,45.5,2,8,1,5,1,4,4,17.1,3,13.98,0,0,1,2.5,0,0,2,10.115
3333,1,25.25,1,3,1,5,2,6,0,0,0,0,1,6.5,0,0,0,0,0,0,0,0,0,0
3334,0,0,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3335,3,9,6,115.25,1,3,1,1.5,5,24.5,3,15,8,29.7,11,52,3,11.5,12,53.7,5,16.52,4,14.86
3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,12,47,15,53.5,14,44,22,80.79,17,67,34,168.36,34,124.712,19,220.19,26,84.62,42,175.58,24,88.935,21,185.23
3338,17,61.15,22,79.5,11,35.83,12,43.7,9,29.75,18,57.775,19,60.95,6,31.08,20,80.1,8,26.7,25,90.76,6,19.715
3340,10,36,15,54.5,9,63.6,13,65.15,7,32.8,8,28.34,12,58.37,15,61.74,12,47.892,12,61.96,25,87.8,6,27.4
3341,0,0,1,5,0,0,1,6,3,11.3,0,0,1,2.5,0,0,3,11,3,16.24,2,10.72,1,4
3342,3,13.5,3,10.4,1,3,0,0,3,11.94,1,3,6,23.16,6,28.405,6,17.75,9,117.7,2,86,1,3.12
3345,2,6.12,0,0,0,0,1,6,3,14.74,1,5,2,8,3,15.96,1,5.2,0,0,1,2.25,0,0
3350,15,63.95,29,136.245,24,82.22,19,80.59,18,70.79,23,135.62,14,53.12,11,146.65,21,83.93,20,89.67,22,142.02,17,94.61
3351,8,34.15,5,21.3,6,24.1,7,32.68,7,25.7,6,42.5,5,20.2,5,24.31,6,28.5,3,10,4,20.2,3,13.2
3352,10,39.85,7,32.16,14,60.61,12,73.95,16,69.9,8,39.6,7,30.1,17,129.185,11,51.28,5,18,8,32,7,39.1
3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,6,41.5,2,33,8,130.08,3,7,2,24.28,6,29.18,5,26,0,0,6,25.5,5,153.62,6,23.26,6,20.86
3356,6,19.45,10,41.25,13,72.17,9,54.5,8,28.32,7,30.5,7,25,3,9.12,5,21.94,4,18.52,3,15.2,1,3.12
3357,0,0,3,10.12,1,2,5,16.5,3,12.5,4,17.2,1,1.5,0,0,1,5.72,2,9.006,1,1.5,1,4.335
3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,0,0,1,4,1,3,1,4,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,0,0,0,0,0,0,2,10,0,0,1,5,2,6.5,1,2,0,0,0,0,0,0,1,5
3363,3,7.025,1,3,1,6,3,8.25,3,10.5,0,0,2,7,2,10.1,2,6.2,2,8,2,8.12,2,10
3364,4,17,3,14.5,6,39.2,3,12.74,1,3.5,4,19.75,4,15.5,1,2,1,10.26,3,8.41,2,7.5,2,8.94
3370,2,9.5,1,2,5,21,1,4.96,1,3,1,11.5,1,4.5,1,5.2,1,2,1,3.64,1,3,1,2
3371,0,0,0,0,1,5,2,4.5,0,0,0,0,0,0,2,10,0,0,3,10,1,3,2,9
3373,3,12.5,1,4,1,3,3,20.2,1,5,1,3,1,4,4,11,3,10,2,8.32,2,4.6,1,3.06
3374,1,5,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.06
3375,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,5,17.25,4,12.5,8,35,3,11,2,8,3,11.5,1,1.5,2,4,2,5.75,4,17.5,2,9,3,17.22
3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,1,3,0,0,1,2.6,0,0,1,2,1,2,0,0,0,0,0,0,2,6.5,0,0,0,0
3380,5,14.62,4,11.25,1,3.75,3,9.5,2,12,2,6,2,9,3,6.5,2,16.5,1,4,2,8.2,3,38.54
3381,0,0,0,0,1,2,1,5,0,0,0,0,1,5,0,0,0,0,1,4.16,1,5.72,1,10.1
3384,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0,0,0,0,0,0,0,0,0
3385,1,2.5,0,0,2,7.5,0,0,1,3,0,0,1,1.575,0,0,0,0,0,0,0,0,1,4
3387,1,5,1,5,0,0,0,0,0,0,1,3.12,1,3.5,0,0,0,0,0,0,0,0,1,4
3388,1,5,0,0,0,0,0,0,1,4.16,0,0,1,4,0,0,0,0,0,0,0,0,1,2
3390,0,0,0,0,0,0,0,0,0,0,1,5,1,5,0,0,6,20.5,1,3,0,0,1,2.5
3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,2,33.13,0,0,2,6,1,4,2,7.5,2,10,1,5,2,7,1,4.5,1,3,0,0,1,2
3393,0,0,2,13,0,0,1,3,2,7.5,5,21.5,1,5,9,29.5,8,42.5,3,14.6,0,0,1,5
3395,0,0,2,6,5,19,0,0,0,0,0,0,0,0,0,0,3,13.5,2,4.56,0,0,0,0
3396,0,0,0,0,0,0,0,0,0,0,1,3,3,12,1,5,7,26.5,2,9.98,0,0,0,0
3400,7,38.2,10,40.25,10,100.75,5,20.68,7,118.25,6,22.9,3,12.5,3,10.9,5,11.5,10,38.86,2,10,4,69.34
3401,0,0,3,9.95,3,13,3,12,1,5,1,5.2,6,27,1,2,2,7,4,20.2,1,9.75,5,29.39
3402,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,9,0,0,0,0,0,0
3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3409,1,5,3,20.5,1,5,1,3,0,0,0,0,0,0,2,5,1,3,0,0,0,0,0,0
3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
3413,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
3414,0,0,0,0,0,0,1,5,1,2,0,0,3,9,6,22.5,3,12,1,3,6,20.58,2,6.5
3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,2,8,1,4,0,0,4,36,5,19.5,2,25.2,4,16.2,2,6,3,25,1,3.5,0,0,2,21
3419,3,16.3,1,5,0,0,1,3.1,0,0,0,0,0,0,1,4.5,6,22.5,3,7.62,0,0,0,0
3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3423,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,12,43,0,0,2,8,0,0
3424,0,0,0,0,1,10,0,0,0,0,0,0,0,0,1,3.12,0,0,3,11,1,2,2,7.5
3427,4,15,2,7,3,10.1,4,24,2,9.68,3,10,6,29.88,5,18,3,9.5,3,20.4,1,3,4,14.44
