Postcode,Jan 2019 - Installations Quantity,Jan 2019 - SGU Rated Output In kW,Feb 2019 - Installations Quantity,Feb 2019 - SGU Rated Output In kW,Mar 2019 - Installations Quantity,Mar 2019 - SGU Rated Output In kW,Apr 2019 - Installations Quantity,Apr 2019 - SGU Rated Output In kW,May 2019 - Installations Quantity,May 2019 - SGU Rated Output In kW,Jun 2019 - Installations Quantity,Jun 2019 - SGU Rated Output In kW,Jul 2019 - Installations Quantity,Jul 2019 - SGU Rated Output In kW,Aug 2019 - Installations Quantity,Aug 2019 - SGU Rated Output In kW,Sep 2019 - Installations Quantity,Sep 2019 - SGU Rated Output In kW,Oct 2019 - Installations Quantity,Oct 2019 - SGU Rated Output In kW,Nov 2019 - Installations Quantity,Nov 2019 - SGU Rated Output In kW,Dec 2019 - Installations Quantity,Dec 2019 - SGU Rated Output In kW
5654,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,3,19.8,0,0,0,0,1,6.6
5655,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0
5670,0,0,1,9.9,3,19.755,2,12.1,1,32.49,0,0,4,25.015,2,13.2,0,0,0,0,0,0,1,6.6
5671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.615,1,13.2
5680,4,23.46,2,18.975,6,27.86,2,12.6,5,42.795,5,63.305,2,45.69,2,12.24,3,21.345,4,26.82,5,58.94,6,42.305
5690,1,5.67,2,11.15,4,26.355,4,26.22,2,12.855,3,41.7,8,66.275,4,29.095,2,12.9,6,46,2,11.515,5,120.63
5700,7,43.425,8,62.255,17,155.46,13,104.07,11,104.865,4,37.78,13,174.45,10,72.74,13,85.005,16,163.735,14,114.25,14,462.75
5701,0,0,0,0,1,36.3,0,0,1,12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5710,0,0,4,56.56,7,101.84,1,9.3,8,60.04,0,0,8,108.65,4,93.44,5,37.395,10,79.475,5,50.8,7,52.24
5713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
5717,0,0,2,20.9,0,0,0,0,0,0,1,18.6,0,0,0,0,0,0,0,0,0,0,1,6.6
5719,0,0,0,0,0,0,0,0,0,0,0,0,1,50.4,1,22.05,0,0,0,0,0,0,0,0
5720,1,12,0,0,0,0,0,0,0,0,0,0,2,15.96,0,0,0,0,0,0,0,0,0,0
5722,1,1.04,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5723,0,0,5,306.255,0,0,0,0,0,0,0,0,0,0,2,26.2,0,0,0,0,0,0,1,17.01
5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5725,1,7.975,2,11.55,0,0,1,6.2,3,20.88,1,8.1,1,8.1,0,0,0,0,2,13.47,3,25.185,0,0
5730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5731,0,0,0,0,1,5.94,0,0,0,0,1,35.04,0,0,1,59.4,0,0,0,0,3,150.58,1,60.8
5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0
5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5734,0,0,0,0,0,0,0,0,1,16.8,0,0,0,0,0,0,1,9.72,0,0,0,0,0,0
5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6000,3,35.86,4,54.099,1,11.97,0,0,4,20.815,2,24.29,1,5.4,4,28.07,2,12.36,3,19.1,5,55.575,7,208.39
6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6003,2,23.1,1,10.5,2,18.66,1,6.66,0,0,0,0,1,5.52,0,0,1,25.2,1,6.6,3,19.5,2,25.19
6004,1,9.24,1,31,0,0,1,3.6,1,38.5,2,12.6,0,0,0,0,2,19.29,2,29.715,0,0,0,0
6005,1,4.2,2,37.518,1,8.96,1,6.6,0,0,2,17,2,8.9,0,0,1,6.615,1,10.36,3,25.83,3,19.8
6006,6,68.58,11,62.765,5,34.17,14,81.23,3,19.36,2,11.955,3,19.8,4,20.265,8,44.04,4,115.938,8,51.32,7,41.88
6007,4,18.057,3,14.61,5,39.53,5,79.065,2,9.18,6,129.32,5,33.3,4,23.565,3,15.805,7,42.98,6,35.76,7,237.275
6008,12,87.84,13,105.229,13,184.735,1,19.8,12,89.295,4,49.5,9,53.985,13,81.305,11,127.525,5,40.07,6,72.845,15,110.77
6009,13,81.68,11,83.425,12,95.972,9,63.34,8,87.205,12,139.095,9,57.045,7,50.215,13,85.255,11,71.735,23,204.86,17,171.26
6010,16,120,15,108.13,14,84.717,4,26.115,19,140.5,7,39.61,13,82.915,10,103.875,20,125.235,15,108.96,15,91.12,14,92.295
6011,8,58.98,5,26.515,7,43.94,3,18.29,9,70.14,4,74.08,3,18.555,4,26.03,7,50.285,6,37.39,6,37.365,7,49
6012,5,31.625,5,30.6,8,46.12,2,13.215,5,28.52,6,39.415,7,46.165,6,63.67,10,76.985,5,35.735,7,41.815,9,60.31
6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6014,16,109.325,25,145.16,13,77.08,14,89.61,16,108.735,12,71.46,20,123.265,10,64.46,13,87.645,12,70.36,36,225.845,25,170.51
6015,7,49.185,7,37.685,7,46.015,6,46.13,1,6.38,3,20.61,11,63.025,5,38.75,6,39.155,10,63.47,10,62.315,13,80.19
6016,15,81.575,14,45.25,6,37.84,12,64.37,2,13.215,9,149.175,1,6.6,7,54.68,4,33.66,5,30.1,7,46.855,8,49.24
6017,5,83.72,2,44.31,3,32.955,4,19.93,4,59.305,4,126.16,2,46.09,2,13.2,5,130.155,2,40.62,1,3.96,6,63.98
6018,45,265.15,28,160.18,40,222.16,43,228.96,33,202.135,20,130.895,36,222.915,30,175.225,54,312.72,54,322.175,44,286.375,41,256.89
6019,16,90.465,14,114.215,12,60.386,13,71.795,13,74.02,15,92.325,12,81.19,15,92.54,16,96.395,28,159.55,30,154.435,18,106.735
6020,18,104.065,35,213.82,29,173.695,23,146.86,32,184.635,24,149.905,21,126.425,23,146.33,28,172.245,27,170.525,26,180.055,43,285.285
6021,26,235.35,25,239.09,13,80.365,25,151.685,21,158.395,14,115.86,12,84.375,11,76.185,29,176.565,28,219.17,26,135.81,40,276.895
6022,1,6.6,5,32.815,3,15,9,43.385,5,33.03,2,12.6,3,19.88,2,13.215,7,40.975,7,39.905,4,26.215,8,48.105
6023,21,126.425,27,164.535,15,98.205,10,65.055,17,108.08,12,71.54,15,97.615,15,92.48,27,139.92,20,123.905,23,139.65,31,284.485
6024,9,58.7,26,127.37,17,94.955,9,45.875,14,73.34,9,52.69,25,143.335,14,69.705,11,69.595,29,178.125,17,91.275,16,101.695
6025,22,129.715,51,244.655,30,169.86,29,174.97,39,228.205,31,161.585,51,281.085,40,222.54,37,218.765,43,261.21,45,273.68,52,366.35
6026,23,137.485,49,255.52,29,175.94,21,124.75,30,196.95,21,125.125,30,185.68,24,130.215,34,204.56,33,202.06,28,166.985,28,179.32
6027,44,312.495,66,327.84,57,354.145,38,232.494,54,438.185,41,242.965,63,343.975,54,366.595,26,190.015,47,285.085,73,451.445,80,513.545
6028,23,131.42,25,204.205,53,286.478,16,103.89,30,286.4,25,152.605,42,243.6,38,210.26,38,245.955,37,230.8,50,312.745,40,266.175
6029,5,27.96,1,6.3,0,0,2,10.83,0,0,2,12.9,3,19.76,5,28.46,3,19.83,3,19.695,3,19.3,2,18.48
6030,38,221.035,40,302.735,121,580.716,30,169.915,46,252.145,33,193.65,49,293.945,65,326.35,60,366.615,44,278.69,50,315.995,49,317.135
6031,20,119.975,54,242.325,20,119.31,21,130.53,26,174.32,20,114.925,46,235.655,25,150.095,26,191.565,21,171.71,21,141.675,39,242.44
6032,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,0,0,0,0,4,89.1,0,0,1,10.08,1,6.615,0,0,0,0,0,0,0,0,2,12.86,2,27.005
6034,5,19.815,8,33.585,10,37.09,5,25.765,11,55.74,7,23,7,38.16,10,50.58,9,40.48,8,48.4,10,50.715,11,69.66
6035,8,39.09,14,103.39,39,182.195,24,137.945,28,192.265,20,156.865,20,103.995,25,134.735,21,119.1,23,144.965,23,145.83,17,110.7
6036,13,104.14,18,106.74,47,271.115,21,118.16,29,212.64,15,92.855,24,158.375,32,169.965,24,131.32,27,164.915,23,158.865,25,259.36
6037,7,39.205,4,22.56,9,51.835,4,20.785,9,55.92,5,28.64,9,54.9,14,75.445,5,31.53,6,38.01,4,23.65,9,55.065
6038,11,57.775,18,81.215,24,116.815,31,130.42,14,94.305,21,111.72,17,92.395,30,143.535,19,112.98,24,235.62,25,125.405,16,87.165
6041,1,6.6,4,25.94,1,6.51,1,6.6,7,44.44,2,10.5,3,19.67,3,16.98,2,12.885,2,10.56,4,26.31,2,13.2
6042,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,3,17.115,0,0,0,0,0,0
6043,0,0,0,0,4,26.43,2,13.23,1,6.615,0,0,1,6.6,0,0,0,0,1,6.6,0,0,1,6.6
6044,3,13.53,2,13.155,2,8.875,3,15.95,1,6.615,1,3.78,0,0,1,6.46,1,6.6,2,13.2,3,12.855,1,10.56
6050,8,52.22,10,56.82,6,38.255,4,26.415,10,71.12,7,78.895,14,111.825,10,62.415,10,54.85,13,137.22,16,91.805,14,93.18
6051,5,31.105,7,30.57,2,10.32,8,40.82,6,71.65,6,31.24,4,22.65,5,26.7,8,50.085,9,58.5,10,62.655,10,57.015
6052,14,68.911,7,36.6,10,53.385,13,57.26,7,43.245,5,31.605,6,33.89,8,50.345,28,160.315,13,67.28,8,48.985,16,106.42
6053,9,44.27,9,89.625,11,71.79,24,158.145,15,97.78,11,137.2,7,44.23,25,151.88,15,98.33,18,101.025,13,50.065,25,282.65
6054,20,107.6,16,92.205,20,138.4,25,117.645,14,87.605,16,99.845,14,76.32,24,236.975,14,81.97,20,156.9,27,193.255,32,190.755
6055,56,323.905,80,490.285,83,486.22,76,460.367,76,564.18,65,468.015,71,429.255,78,478.6,64,363.78,66,445.5,109,667.445,118,830.35
6056,48,303.63,56,279.575,49,410.595,50,371.57,51,345.5,41,229.11,55,442.405,61,435.797,52,430.355,71,1086.23,69,463.37,61,426.71
6057,24,124.165,18,106.395,13,84.08,24,145.495,14,89.015,12,175.73,32,206.455,16,109.805,21,125.8,14,92.43,14,88.905,20,137.55
6058,22,114.385,10,150.31,13,77.085,20,87.755,10,62.925,27,205.26,23,127.455,15,117.42,17,106.36,31,197.54,24,201.57,35,218.11
6059,23,129.05,19,116.375,30,183.475,15,123.03,23,134.56,10,63.71,12,72.17,15,91.725,17,104.9,39,258.16,11,71.09,33,202
6060,14,72.415,22,118.93,13,72.585,14,63.205,14,83.375,12,75.885,16,91.21,15,90,12,81.57,10,48.89,16,99.68,9,54.18
6061,19,100.34,19,106.48,17,87.75,23,122.225,16,73.035,13,124.205,27,151.43,25,132.38,34,163.51,36,239.21,23,139.005,38,323.95
6062,31,191.24,35,211.852,28,181.37,31,211.375,32,187.62,18,107.89,32,213.15,29,208.2,52,275.745,37,224.355,36,307.555,65,1681.425
6063,10,55.375,18,98.285,29,155.355,24,136.78,17,105.205,22,119.695,26,152.485,25,146.65,23,128.56,11,64.015,21,136.8,39,248.11
6064,17,97.035,33,172.755,30,157.865,28,142.19,36,203.215,28,166.427,55,284.36,21,121.56,33,202.465,39,234.55,30,189.565,31,197.665
6065,87,622.596,139,755.945,114,679.19,78,521.7,94,590.22,77,515.72,121,956.575,114,730.655,91,599.46,112,751.03,109,908.748,135,1036.345
6066,15,98.74,13,79.215,11,64.605,35,173.045,24,150.84,18,111.915,20,118.725,21,132.92,64,333.245,21,126.895,26,168.45,25,153.01
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,0,0,1,3.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.845,0,0,0,0
6069,40,244.94,76,506.435,126,664.685,71,433.285,64,406.125,69,421.7,76,469.715,124,675.54,92,533.94,76,477.165,58,356.33,96,638.56
6070,3,33.15,5,22,1,6.62,4,26.1,7,36.915,1,6.6,3,18.825,3,16.795,5,27.48,1,6.4,6,39.615,8,52.495
6071,6,38.91,4,26.385,6,38.23,2,10.62,2,11.885,3,18.7,0,0,1,6.615,6,41.995,4,26.46,4,23.76,7,40.575
6072,0,0,0,0,4,25.49,0,0,1,6.615,0,0,2,13.215,2,13.015,2,12.915,0,0,1,6.65,0,0
6073,2,13.155,6,39.42,11,66.79,5,28.44,2,13.17,1,6.555,2,11.18,3,18.515,4,23.07,6,46.045,4,24,7,40.42
6074,1,2.475,2,9.74,3,23.025,3,13.68,1,5.67,1,6.51,0,0,3,26.31,1,6.6,2,27.015,1,6.4,2,13.2
6076,32,258.295,41,265.9,33,214.78,21,126.74,31,193.925,19,126.52,27,264.17,28,176.31,30,187.975,41,254.55,24,162.31,29,298.17
6077,2,13.2,5,38.07,1,6.44,1,13.23,2,19.815,2,18.315,6,33.524,4,29.66,4,16.53,20,102.835,12,79.257,9,53.49
6078,1,6.6,4,29.73,2,13.09,1,6.6,1,6.05,1,3.85,1,10.395,1,6.6,1,19.84,1,6.6,4,30.3,2,17.16
6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
6081,7,42.365,9,75.05,6,36.365,7,41.9,3,16.115,5,41.5,5,26.31,6,37.69,6,39.4,7,42.7,5,33.05,10,65.925
6082,3,18.06,2,13.2,4,19.362,6,46.155,7,45.225,4,25.3,5,30.09,3,19.83,6,50.805,6,35.335,7,45.145,2,13.2
6083,3,47.425,8,46.385,7,45.68,8,46.815,8,54.465,6,25.97,6,36.88,6,44.6,7,37.28,3,19.495,5,43.455,9,46.455
6084,16,127.125,6,51.27,19,127.065,9,99.371,19,122.725,13,77.68,15,99.165,17,106.49,16,110.235,14,91.545,16,101.665,14,103.825
6090,5,65.61,7,95.615,5,63.255,1,39.06,3,83.6,2,14.58,2,39.37,4,78.62,3,46.275,0,0,3,57.96,7,210.92
6100,7,40.575,7,39.97,5,24.77,3,18.85,10,148.365,5,27.075,17,148.09,9,52.255,9,126.728,12,69.495,12,63.19,15,91.105
6101,11,58.49,10,56.65,8,41.285,12,72.935,9,51.18,9,45.175,14,81.61,3,14.46,18,194.45,18,108.98,17,131.61,18,119.275
6102,3,17.77,11,61.505,4,20.07,4,19.195,6,35.03,5,137.115,6,32.94,2,8.82,10,63.105,3,19.815,10,61.25,9,53.49
6103,2,6.375,4,23.865,4,32.93,7,42.74,3,18.69,2,10.515,4,21.97,6,62.175,7,46.015,9,74.79,6,38.095,5,29.065
6104,7,38.965,11,129.77,21,100.915,4,72.355,11,64.395,7,36.195,13,77.025,14,88.245,8,44.235,18,113.365,21,162.16,21,187.45
6105,11,55.265,13,167.975,12,69.085,8,46.445,11,69.545,8,98.065,19,136.015,15,213.645,15,94.58,12,65.865,19,113.58,15,95.775
6106,2,25.98,5,142.67,4,177.79,0,0,4,180.405,0,0,1,99.825,2,59.06,3,98.12,1,11.1,4,210.08,4,279.06
6107,43,258.24,53,309.83,29,274.03,36,229.78,57,343.05,30,182.77,43,299.245,69,425.39,54,337.28,41,307.525,80,420.38,58,461.045
6108,34,161.735,36,164.425,26,148.875,19,176.125,37,186.125,17,107.605,19,121.435,18,112.615,19,118.765,29,168.025,34,202.69,23,150.695
6109,12,108.065,20,175.925,16,95.31,28,254.07,13,113.115,13,73.005,22,130.39,19,109.355,22,168.175,37,253.255,30,182.845,24,164.17
6110,42,226.815,74,415.5,42,247.1,53,329.61,74,396.425,39,222.42,59,429.74,72,430.005,59,371.695,71,437.46,69,418.185,71,538.085
6111,42,236.2,31,172.83,27,160.78,29,261.49,33,206.88,16,97.47,23,157.28,33,219.5,23,164.455,35,206.465,33,206.715,34,245.985
6112,114,588.26,94,617.44,99,638.72,89,523.865,163,905.91,97,591,144,942.64,114,721.253,105,645.235,148,1130.91,169,961.595,146,974.36
6121,1,6.6,5,33.4,4,25.65,1,6.615,7,49.845,2,12.1,7,68.81,3,19.755,3,18.7,1,3.78,4,26.445,5,33.015
6122,33,176.135,23,137.045,36,218.795,41,265.9,85,436.695,38,224.16,41,356.3,50,313.72,49,317.83,42,298.835,74,399.42,47,310.155
6123,4,17.375,6,35.45,0,0,4,23.115,1,6.615,4,26.195,9,59.4,7,43.185,9,54.82,3,16.98,4,23.285,6,39.33
6124,2,13.2,1,6.44,1,6.6,0,0,0,0,1,6.66,1,6.615,3,19.695,1,6.6,3,19.815,2,10.08,1,6.6
6125,6,52.45,3,19.655,7,54,4,30.38,6,58.33,4,29.32,4,29.395,2,11.4,2,13.2,12,287.555,6,43.125,5,74.16
6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.93,0,0
6147,22,107.58,24,133.475,12,67.875,9,48.03,13,68.49,11,51.015,15,85.29,8,52.23,11,69.84,21,111.635,20,110.06,16,99.66
6148,12,75.205,22,115.945,18,108.845,16,87.715,32,181.43,19,114.44,25,153.41,17,99.73,19,115.47,24,145.245,30,174.87,24,145.405
6149,31,178.515,20,115.66,17,101.76,14,87.49,24,150.805,16,102.81,39,228.24,16,105.505,24,150.605,47,253.51,37,235.605,30,188.31
6150,14,86.435,11,64.425,9,55.125,5,33.045,9,57.28,8,54.33,11,72.02,15,209.875,15,103.525,18,115.245,14,90.52,11,71.51
6151,12,66.815,12,91.36,13,85.68,8,46.955,13,92.83,3,18.73,7,48.21,5,35.88,13,178.29,15,101.59,13,122.31,15,137.432
6152,21,140.274,29,201.67,22,122.643,15,86.96,7,37.815,9,53.095,16,115.875,16,111.98,13,127.53,19,125.145,31,195.655,23,149.85
6153,19,105.995,26,148.34,14,75.36,13,97.34,26,178.6,7,56.235,19,125.455,27,176.105,17,113.695,24,164.62,25,284.72,23,180.42
6154,11,69.83,13,76.425,6,43.515,8,54.73,15,91.415,8,47.4,20,104.765,14,100.19,17,89.965,17,80.62,7,44.84,15,96.375
6155,62,420.745,63,445.66,60,429.355,53,409.665,84,638.5,54,374.49,82,534.231,64,444.655,54,396.13,81,541.235,89,630.65,105,724.115
6156,11,72.265,17,102.2,24,142.11,22,113.6,15,76.35,11,67.465,16,105.025,12,173.47,20,120.505,22,156.065,23,153.875,27,176.325
6157,8,49.21,14,88,6,35.05,4,25.21,10,60.74,3,16.995,8,46.315,14,80.965,9,58.425,22,135.38,16,199.29,13,83.205
6158,10,51.255,8,65.255,3,19.815,7,42.39,5,32.71,6,38.275,6,39.18,4,54.12,5,27.345,3,19.8,3,10.78,9,50.275
6159,2,10.2,1,5.7,4,22.82,0,0,0,0,1,6.6,0,0,4,39.315,2,11.415,1,6.4,2,25.3,2,12.825
6160,8,47.185,4,19.44,3,18.495,2,12.925,4,21.94,2,9.335,7,40.33,4,37.68,4,38.5,5,53.45,11,77.215,6,40.11
6161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,7,47.13,10,51.475,6,34.1,10,52.64,12,64.035,10,63.165,9,47.86,11,70.44,11,59.945,22,128.58,10,54.485,9,58.915
6163,60,409.71,41,237.56,45,285.74,53,325.325,54,430.34,34,303.936,52,572.71,46,314.775,51,461.005,86,534.06,63,393.63,59,387.01
6164,81,454.46,80,572.675,68,385.555,108,574.5,85,511.15,73,578.645,80,547.175,86,520.18,77,481.515,124,727.385,136,812.045,126,956.665
6165,0,0,0,0,1,6.44,0,0,1,99.755,2,67.4,0,0,0,0,1,19.53,1,39.6,0,0,2,139.355
6166,15,94.38,6,36.25,16,100.53,17,85.35,10,64.15,9,94.08,10,63.495,13,84.535,16,92.995,15,92.935,9,59.46,30,184.385
6167,39,197.735,36,191.23,26,161.895,17,102.25,38,229.105,47,254.8,35,207.625,30,164.66,28,212.06,35,327.15,53,370.525,48,279.97
6168,37,171.315,18,102.9,27,133.34,19,83.36,20,120.775,40,189.56,27,169.41,30,183.21,26,155.11,36,219.815,34,317.51,39,348.95
6169,76,347.895,24,143.285,25,131.512,34,180.27,43,327.835,66,327.82,34,197.01,30,187.63,53,329.85,42,247.16,38,247.215,70,377.99
6170,46,223.355,30,167.65,17,98.705,20,110.545,44,224.3,31,181.09,35,235.71,22,136.905,29,182.215,23,188.245,40,253.82,50,295.005
6171,94,449.42,58,335.105,42,235.795,38,315.205,100,539.85,78,445.79,80,503.31,68,427.795,67,511.005,72,445.055,119,719.735,62,384.09
6172,26,129.67,20,206.015,10,55.71,13,78.345,23,142.46,29,145.23,16,97.155,17,94.725,28,154.145,21,131.23,16,88.62,26,152.57
6173,17,80.955,13,81.195,15,97.115,7,43.05,17,106.41,32,175.835,15,89.415,11,59.29,15,99.075,23,142.12,38,219.165,24,151.655
6174,15,69.545,9,48.525,10,60.07,7,43.265,6,34.785,15,76.365,11,64.635,11,62.46,7,49.81,17,113.65,13,73.765,12,70.575
6175,6,27.065,3,16.405,4,23.37,4,32.635,4,26.37,12,55.74,4,26.055,7,44.345,5,30.225,3,14.865,13,77.905,8,48.47
6176,12,53.265,4,18.845,5,60.125,2,12.87,4,30.525,6,20.52,4,26.43,3,19.8,8,48.36,3,19.005,4,27.06,5,29.7
6180,22,77.5,8,49.705,10,59.17,10,61.18,7,44.87,20,129.205,22,138.735,24,137.98,16,84.775,12,67.255,15,75.18,12,74.7
6181,2,13.165,1,6.6,0,0,2,13.17,0,0,1,6.615,0,0,2,13.215,2,13.215,0,0,1,1.375,3,19.815
6207,3,32.535,0,0,0,0,3,19.615,3,18.7,5,28.92,2,13.09,2,9.6,2,13.2,8,49.665,3,19.71,2,10.56
6208,23,138.33,17,93.645,26,135.715,14,88.175,17,112.28,19,138.865,18,191.82,27,153.52,20,132.295,14,86.96,22,233.115,19,299.31
6209,4,20.9,2,13.215,2,8.4,0,0,2,13.2,1,6.615,3,18.27,3,19.815,4,26.77,5,33.03,6,36.23,5,29.2
6210,124,653.875,83,457.745,74,432.105,90,598.605,85,600.908,121,664.59,83,706.235,103,677.325,104,870.26,101,600.245,160,966.25,146,899.775
6211,20,101.015,12,67.005,12,65.02,10,55.175,12,110.355,12,68.155,12,78.16,15,103.36,7,41.24,20,123.315,18,106.54,15,86.115
6213,2,13.2,1,6.6,1,6.6,1,3.78,2,18.87,3,19.815,1,6.6,0,0,1,6.6,0,0,1,6.615,1,6.65
6214,1,6.6,4,45.9,2,11.7,3,19.8,0,0,0,0,0,0,1,3.78,1,6.6,1,10.88,1,6.6,0,0
6215,5,29.875,4,19.415,8,38.49,5,30.3,4,23.13,3,15.95,9,49.18,3,16.375,5,34.325,2,13.215,5,30.04,10,58.38
6218,1,4.125,0,0,0,0,1,3.85,1,12.6,0,0,1,6.6,3,18.16,0,0,0,0,0,0,2,13.2
6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.615,2,13.215,0,0
6220,4,26.31,4,36.605,13,77.165,9,51.075,5,25.12,5,33,6,30.77,4,22.935,3,43.94,7,56.895,4,21.68,7,118.8
6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29.81
6223,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,1,3.78,1,6.27,0,0,0,0,0,0
6224,3,18.3,1,6.6,1,6.6,2,12.87,2,7.8,1,6.6,1,6.6,5,30.46,0,0,3,16.59,4,117.12,0,0
6225,11,97.905,7,36.12,18,188.34,20,114.065,10,61.095,7,44.08,7,42.035,10,56.815,10,49.57,12,92.645,6,39.195,8,47.645
6226,2,13.08,2,12.96,2,11.99,2,11.98,2,14.1,0,0,1,6.05,0,0,1,2.475,2,19.7,1,6.615,0,0
6227,4,24.05,0,0,2,10.565,0,0,0,0,1,6.44,0,0,3,19.615,2,13.06,2,13.2,3,21.56,0,0
6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19.565,0,0,0,0
6229,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,2,43.95,0,0,0,0,1,6.6,2,33
6230,40,226.655,46,321.615,41,321.79,44,279.87,41,385.16,30,219.19,70,446.05,46,348.81,41,242.23,44,268.24,48,314.485,79,577.875
6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,14,88.645,17,101.475,12,70.885,9,44.13,17,103.18,9,52.765,26,145.78,18,102.48,17,106.17,19,114.88,13,69.88,23,134.395
6233,20,116.84,20,113.59,27,156.495,20,118.35,36,224.795,19,108.175,28,248.94,25,145.215,24,154.975,24,147.365,35,212.21,41,248.305
6236,0,0,2,13.04,5,20.76,5,29.2,6,36.74,4,23.185,4,28.41,2,11,3,18.35,4,25.045,4,22.695,4,24.22
6237,4,21.92,4,22.82,4,21.37,2,9.625,0,0,1,6.6,4,20.44,1,6.6,4,26.045,2,46.22,2,13.11,1,3.78
6239,6,42.725,10,118.3,7,35.825,4,20.32,3,14.9,7,57.74,2,13.09,7,38.65,7,37.1,5,39.4,13,84.4,11,78.815
6240,0,0,0,0,0,0,1,10.83,1,4.56,1,6.27,2,13.215,0,0,1,6.46,0,0,0,0,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,1,6.6,2,9.24,2,12.3,2,12.94,1,10.8,1,3.78,1,6.6,3,19.53,1,6.48,1,6,1,7.2,0,0
6251,0,0,0,0,0,0,0,0,0,0,1,1.925,2,13.455,0,0,0,0,0,0,1,3.96,0,0
6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6253,1,6.46,1,3.9,0,0,0,0,2,12.205,2,12.11,2,34.35,0,0,0,0,2,10.23,1,6.29,2,13.77
6254,0,0,0,0,0,0,0,0,2,8.96,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
6255,6,36.35,4,28.85,7,44.405,0,0,9,50.09,6,32.11,7,42.35,4,26.415,3,19.935,3,19.66,3,18.19,3,48.84
6256,0,0,0,0,2,34.1,0,0,1,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,6,45.85,5,48.74,7,39.5,4,19.6,3,21.51,1,1.14,2,9.9,9,80.375,3,19.815,8,69.62,4,212.52,6,160.52
6260,0,0,1,10.35,0,0,0,0,0,0,0,0,2,9.79,1,6.6,0,0,0,0,2,13.42,2,13.2
6262,0,0,0,0,1,6.51,0,0,0,0,0,0,0,0,2,13.08,0,0,0,0,0,0,1,6.6
6271,3,12.08,9,52.865,2,13.27,1,6.6,5,27.615,5,34.08,4,25,9,65.59,3,22.995,3,16.775,4,25.89,6,39.415
6275,5,18.33,1,6.48,0,0,1,6.6,1,4.62,3,19.88,2,27.65,0,0,3,30.44,1,6.6,2,10.32,2,12.76
6280,16,87.825,38,366.14,30,258.23,51,318.285,49,419.555,32,329.12,26,182.215,42,243.81,36,235.185,46,297.38,68,469.175,61,725.76
6281,4,23.62,6,46.09,6,33.98,4,24.81,11,62.3,16,524.23,16,92.015,11,70.22,11,63.43,8,51.605,25,173.445,29,186.646
6282,1,5.4,1,6.6,4,52.88,2,12.505,5,30.562,4,23.665,3,39.535,2,13.2,2,13.95,7,133.06,4,23.47,3,18.21
